106/10/06,90000,206500,2.23,2.35,2.23,2.35,+0.58,4
106/10/11,225000,433970,2.12,2.12,1.87,1.88,-0.47,16
106/10/12,348000,687560,1.98,2.02,1.90,1.90,+0.02,11
106/10/13,158000,296290,1.91,1.91,1.73,1.79,-0.11,19
106/10/16,327000,667990,1.98,2.08,1.91,1.96,+0.17,17
106/10/17,297000,532330,1.87,1.87,1.59,1.59,-0.37,27
106/10/18,123000,195830,1.61,1.61,1.55,1.61,+0.02,7
106/10/19,77000,130330,1.68,1.73,1.68,1.69,+0.08,5
106/10/20,21000,34700,1.70,1.70,1.65,1.65,-0.04,3
106/10/23,149000,269080,1.66,1.83,1.66,1.67,+0.02,8
106/10/24,155000,270820,1.76,1.76,1.70,1.74,+0.07,8
106/10/27,421000,714390,1.78,1.81,1.45,1.45,-0.32,36
106/10/30,82000,103050,1.45,1.45,1.24,1.32,-0.13,6
106/11/01,13000,17390,1.33,1.34,1.33,1.34,-0.02,2
106/11/02,34000,44520,1.33,1.33,1.26,1.26,-0.08,2
106/11/03,0,0,---,---,---,---,---,0
106/11/08,11000,11130,1.08,1.08,1.00,1.01,-0.20,3
106/11/09,218000,189280,0.94,0.94,0.69,0.78,-0.23,11
106/11/13,101000,82820,0.82,0.82,0.82,0.82,-0.03,3
106/11/14,22000,16000,0.70,0.73,0.70,0.73,-0.09,2
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,260000,172300,0.66,0.67,0.66,0.66,-0.03,5
106/11/24,212000,156940,0.69,0.77,0.69,0.74,+0.05,5
106/11/27,300000,225000,0.75,0.75,0.75,0.75,+0.01,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,1000,640,0.64,0.64,0.64,0.64,-0.01,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,50000,26500,0.53,0.53,0.53,0.53,-0.01,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,10000,4400,0.44,0.44,0.44,0.44,+0.01,1
106/12/20,10000,3900,0.39,0.39,0.39,0.39,-0.05,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,2000,700,0.35,0.35,0.35,0.35,+0.05,1
107/01/02,0,0,---,---,---,---,---,0
107/01/03,15000,4900,0.32,0.34,0.32,0.34,+0.03,2
107/01/04,115000,50950,0.35,0.48,0.35,0.44,+0.10,10
107/01/05,16000,7240,0.49,0.49,0.43,0.43,-0.01,2
107/01/08,32000,12740,0.40,0.40,0.37,0.37,-0.06,3
107/01/09,16000,5760,0.36,0.36,0.36,0.36,-0.01,1
107/01/10,20000,6800,0.35,0.35,0.33,0.33,-0.03,2
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,20000,6200,0.31,0.31,0.31,0.31,-0.01,1
107/01/17,2000,580,0.29,0.29,0.29,0.29,-0.02,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,50000,14800,0.29,0.30,0.29,0.30,0.00,2
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
