107/09/07,5000,2750,0.55,0.55,0.55,0.55,-0.05,1
107/09/12,100000,46000,0.46,0.46,0.46,0.46,+0.02,1
107/09/13,720000,348000,0.45,0.53,0.45,0.53,+0.07,9
107/09/19,250000,112500,0.45,0.45,0.45,0.45,0.00,1
107/09/20,135000,58730,0.48,0.48,0.42,0.42,-0.03,9
107/09/25,251000,100250,0.40,0.41,0.38,0.40,+0.02,9
107/10/01,450000,204000,0.44,0.46,0.44,0.46,+0.03,6
107/10/02,1669000,898110,0.55,0.56,0.52,0.53,+0.07,22
107/10/03,1520000,826520,0.52,0.59,0.50,0.56,+0.03,31
107/10/04,2768000,1757600,0.58,0.71,0.57,0.66,+0.10,45
107/10/05,1798000,1131490,0.63,0.67,0.54,0.62,-0.04,65
107/10/08,2001000,1105890,0.61,0.64,0.54,0.54,-0.08,26
107/10/09,574000,293830,0.55,0.55,0.49,0.50,-0.04,20
107/10/12,44000,16490,0.36,0.41,0.36,0.41,+0.04,4
107/10/15,154000,60030,0.38,0.39,0.38,0.39,-0.02,2
107/10/17,340000,143200,0.43,0.44,0.41,0.41,-0.01,5
107/10/19,177000,62150,0.35,0.36,0.35,0.36,-0.05,2
107/10/25,171000,65710,0.38,0.43,0.38,0.38,-0.02,5
107/10/26,251000,97000,0.41,0.41,0.38,0.38,0.00,5
107/10/31,288000,120780,0.41,0.44,0.41,0.41,+0.01,8
107/11/01,10000,3800,0.38,0.38,0.38,0.38,-0.03,1
107/11/02,128000,51120,0.40,0.42,0.39,0.42,+0.04,6
107/11/05,43000,13190,0.30,0.32,0.30,0.30,-0.12,5
107/11/06,395000,88250,0.25,0.25,0.20,0.20,-0.10,7
107/11/08,301000,52070,0.27,0.27,0.16,0.16,+0.01,5
107/11/09,1000,160,0.16,0.16,0.16,0.16,0.00,1
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,316000,34100,0.11,0.11,0.10,0.10,0.00,12
107/11/19,27000,2630,0.10,0.10,0.09,0.09,-0.01,3
107/11/20,1000,120,0.12,0.12,0.12,0.12,+0.03,1
107/11/21,29000,3190,0.11,0.11,0.11,0.11,-0.01,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,390000,43100,0.10,0.13,0.10,0.13,+0.03,12
107/11/30,851000,118940,0.13,0.14,0.13,0.14,+0.01,8
107/12/03,20000,3000,0.15,0.15,0.15,0.15,+0.01,2
107/12/04,0,0,---,---,---,---,---,0
107/12/06,310000,31700,0.12,0.12,0.10,0.10,-0.06,27
107/12/07,190000,19000,0.10,0.10,0.10,0.10,0.00,19
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,300000,30000,0.10,0.10,0.10,0.10,0.00,26
107/12/14,440000,48000,0.11,0.11,0.10,0.10,0.00,7
107/12/17,240000,27400,0.11,0.12,0.11,0.12,+0.02,7
107/12/19,0,0,---,---,---,---,---,0
107/12/20,10000,1000,0.10,0.10,0.10,0.10,0.00,1
107/12/21,30000,3000,0.10,0.10,0.10,0.10,0.00,3
107/12/22,20000,2000,0.10,0.10,0.10,0.10,0.00,2
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,50000,5000,0.10,0.10,0.10,0.10,0.00,5
107/12/28,151000,16410,0.10,0.11,0.10,0.11,+0.01,4
108/01/02,30000,3000,0.10,0.10,0.10,0.10,-0.01,3
108/01/03,800000,96000,0.12,0.12,0.12,0.12,+0.02,18
108/01/04,800000,80000,0.10,0.10,0.10,0.10,-0.02,3
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,20000,2200,0.11,0.11,0.11,0.11,+0.01,1
108/01/11,160000,16000,0.10,0.10,0.10,0.10,-0.02,7
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,80000,1600,0.02,0.02,0.02,0.02,-0.08,2
108/03/13,0,0,---,---,---,---,---,0
108/03/14,30000,300,0.01,0.01,0.01,0.01,-0.01,1
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
