107/09/07,3000,3750,1.25,1.25,1.25,1.25,+0.02,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,100000,94000,0.94,0.94,0.94,0.94,+0.04,1
107/09/19,182000,155570,0.85,0.89,0.85,0.88,+0.07,6
107/09/20,506000,438710,0.86,0.89,0.85,0.87,-0.01,9
107/09/25,60000,46900,0.85,0.85,0.77,0.77,-0.14,3
107/10/01,164000,114090,0.68,0.73,0.68,0.72,+0.04,7
107/10/02,5000,3600,0.72,0.72,0.72,0.72,0.00,1
107/10/03,115000,74900,0.66,0.66,0.65,0.65,-0.07,2
107/10/04,204000,148030,0.69,0.78,0.69,0.78,+0.13,5
107/10/05,191000,136900,0.70,0.72,0.70,0.72,-0.06,9
107/10/08,60000,46200,0.77,0.77,0.77,0.77,+0.05,2
107/10/09,60000,44900,0.77,0.77,0.64,0.64,-0.13,2
107/10/12,63000,30870,0.49,0.49,0.49,0.49,+0.05,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,826000,466660,0.55,0.61,0.55,0.61,+0.08,9
107/10/19,0,0,---,---,---,---,---,0
107/10/25,273000,134150,0.47,0.55,0.47,0.55,+0.03,6
107/10/26,73000,38690,0.53,0.53,0.53,0.53,-0.02,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,200000,110000,0.55,0.55,0.55,0.55,+0.03,1
107/11/06,200000,106000,0.53,0.53,0.53,0.53,-0.02,1
107/11/08,200000,110000,0.55,0.55,0.55,0.55,+0.03,1
107/11/09,200000,104000,0.52,0.52,0.52,0.52,-0.03,1
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,230000,116000,0.51,0.51,0.49,0.51,+0.01,5
107/11/19,100000,54000,0.54,0.54,0.54,0.54,+0.03,1
107/11/20,610000,341900,0.51,0.59,0.51,0.59,+0.05,6
107/11/21,535000,307150,0.55,0.58,0.55,0.58,-0.01,5
107/11/26,735000,468970,0.62,0.73,0.61,0.73,+0.13,14
107/11/27,635000,479340,0.72,0.80,0.71,0.80,+0.07,11
107/11/29,0,0,---,---,---,---,---,0
107/11/30,100000,75000,0.75,0.75,0.75,0.75,0.00,1
107/12/03,392000,281320,0.70,0.74,0.67,0.69,-0.06,7
107/12/04,371000,241820,0.68,0.68,0.59,0.59,-0.10,10
107/12/06,0,0,---,---,---,---,---,0
107/12/07,284000,164920,0.56,0.63,0.56,0.63,+0.11,2
107/12/10,323000,216260,0.63,0.71,0.62,0.62,-0.01,6
107/12/11,310000,196500,0.60,0.65,0.60,0.65,+0.03,3
107/12/12,250000,170900,0.69,0.69,0.67,0.67,+0.02,6
107/12/13,35000,20400,0.60,0.60,0.58,0.58,-0.09,2
107/12/14,233000,148420,0.60,0.64,0.60,0.64,+0.06,6
107/12/17,520000,336430,0.63,0.68,0.63,0.65,+0.01,9
107/12/19,545000,367730,0.69,0.69,0.61,0.61,-0.05,13
107/12/20,5000,3050,0.61,0.61,0.61,0.61,0.00,1
107/12/21,471000,291570,0.59,0.67,0.59,0.67,+0.06,9
107/12/22,430000,274600,0.65,0.65,0.63,0.64,-0.03,7
107/12/24,20000,12000,0.60,0.60,0.60,0.60,-0.04,1
107/12/25,629000,408550,0.62,0.67,0.62,0.66,+0.06,9
107/12/26,1112000,809730,0.71,0.75,0.71,0.72,+0.06,22
107/12/27,702000,498490,0.73,0.73,0.69,0.71,-0.01,13
107/12/28,769000,593480,0.76,0.83,0.76,0.79,+0.08,15
108/01/02,1226000,1041870,0.84,0.92,0.80,0.92,+0.13,32
108/01/03,944000,897690,0.91,1.00,0.91,0.99,+0.07,27
108/01/04,2133000,2226160,0.98,1.12,0.78,0.80,-0.19,64
108/01/07,1287000,1051920,0.85,0.85,0.75,0.79,-0.01,32
108/01/08,648000,559970,0.82,0.91,0.82,0.89,+0.10,19
108/01/09,858000,777480,0.89,0.94,0.86,0.93,+0.04,14
108/01/11,942000,852130,0.90,0.94,0.82,0.93,-0.01,20
108/01/14,702000,647080,0.93,0.95,0.90,0.91,-0.02,16
108/01/15,93000,82170,0.90,0.90,0.86,0.88,-0.03,4
108/01/18,354000,259840,0.74,0.75,0.73,0.75,0.00,6
108/01/23,1022000,742160,0.70,0.76,0.70,0.70,-0.02,8
108/01/25,190000,117600,0.61,0.62,0.61,0.62,-0.03,2
108/01/28,100000,58000,0.58,0.58,0.58,0.58,-0.04,1
108/01/29,101000,61870,0.62,0.62,0.57,0.57,-0.01,3
108/01/30,0,0,---,---,---,---,---,0
108/02/11,574000,371760,0.60,0.75,0.59,0.74,+0.14,11
108/02/12,324000,226100,0.71,0.73,0.68,0.68,-0.06,7
108/02/13,140000,94590,0.62,0.72,0.62,0.72,+0.04,5
108/02/14,405000,284840,0.74,0.78,0.67,0.70,-0.02,8
108/02/15,400000,252000,0.65,0.66,0.60,0.61,-0.09,22
108/02/18,0,0,---,---,---,---,---,0
108/02/20,5000,3000,0.60,0.60,0.60,0.60,0.00,1
108/02/21,300000,150000,0.50,0.50,0.50,0.50,-0.10,1
108/02/22,20000,9000,0.45,0.45,0.45,0.45,-0.05,1
108/02/25,30000,11100,0.37,0.37,0.37,0.37,-0.08,1
108/02/27,30000,9900,0.33,0.33,0.33,0.33,-0.03,1
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
