107/09/12,30000,25200,0.87,0.87,0.81,0.81,-0.08,3
107/09/13,40000,34800,0.87,0.87,0.87,0.87,+0.06,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,310000,404700,1.28,1.37,1.28,1.37,+0.25,4
107/10/01,150000,159100,1.13,1.13,1.05,1.06,-0.11,6
107/10/02,30000,34200,1.14,1.14,1.14,1.14,+0.08,3
107/10/03,150000,133500,0.89,0.89,0.89,0.89,-0.25,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,200000,80000,0.40,0.40,0.40,0.40,-0.18,1
107/10/09,1590000,646750,0.40,0.52,0.38,0.52,+0.12,13
107/10/12,1190000,519400,0.40,0.46,0.40,0.45,+0.06,11
107/10/15,700000,299100,0.40,0.44,0.40,0.44,-0.01,6
107/10/17,25000,11750,0.47,0.47,0.47,0.47,+0.05,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,200000,169000,0.81,0.88,0.81,0.88,+0.13,2
107/11/29,0,0,---,---,---,---,---,0
107/11/30,15000,18650,1.23,1.27,1.23,1.27,+0.06,2
107/12/03,22000,33550,1.43,1.60,1.43,1.60,+0.33,4
107/12/04,30000,37700,1.28,1.28,1.22,1.22,-0.38,4
107/12/06,23000,23490,1.08,1.08,0.97,0.97,-0.12,3
107/12/07,0,0,---,---,---,---,---,0
107/12/10,38000,26990,0.72,0.72,0.71,0.71,-0.12,2
107/12/11,0,0,---,---,---,---,---,0
107/12/12,15000,12550,0.83,0.85,0.83,0.85,+0.11,2
107/12/13,0,0,---,---,---,---,---,0
107/12/14,25000,17900,0.70,0.72,0.70,0.72,-0.11,2
107/12/17,0,0,---,---,---,---,---,0
107/12/19,60000,41400,0.69,0.69,0.69,0.69,-0.01,3
107/12/20,110000,62150,0.63,0.63,0.53,0.53,-0.16,4
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,191000,83550,0.42,0.45,0.42,0.45,-0.04,4
107/12/25,111000,36740,0.33,0.34,0.32,0.34,-0.11,12
107/12/26,0,0,---,---,---,---,---,0
107/12/27,70000,26700,0.33,0.39,0.33,0.39,+0.10,2
107/12/28,105000,39250,0.39,0.39,0.37,0.37,-0.02,2
108/01/02,85000,29750,0.35,0.35,0.35,0.35,-0.02,1
108/01/03,433000,111400,0.27,0.29,0.19,0.20,-0.15,10
108/01/04,279000,45450,0.16,0.17,0.16,0.17,-0.03,4
108/01/07,323000,79890,0.24,0.27,0.23,0.27,+0.10,5
108/01/08,198000,51480,0.26,0.26,0.26,0.26,-0.01,2
108/01/09,198000,55440,0.27,0.29,0.27,0.29,+0.03,2
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,149000,29010,0.19,0.21,0.19,0.21,+0.01,3
108/01/18,100000,14000,0.14,0.14,0.14,0.14,-0.07,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,50000,9500,0.19,0.19,0.19,0.19,+0.04,1
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
