105/12/28,151000,152410,0.99,1.01,0.99,1.01,-0.12,4
105/12/29,40000,39550,0.98,1.02,0.98,1.00,-0.01,6
105/12/30,0,0,---,---,---,---,---,0
106/01/03,662000,682010,1.00,1.06,1.00,1.06,+0.06,17
106/01/04,471000,478860,1.03,1.06,1.00,1.06,0.00,26
106/01/05,12000,12720,1.06,1.06,1.06,1.06,0.00,1
106/01/06,80000,91200,1.14,1.14,1.14,1.14,+0.08,1
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,261000,234810,0.88,0.96,0.88,0.96,+0.08,6
106/02/06,261000,234390,0.85,0.91,0.85,0.88,-0.08,6
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,927000,879530,0.92,1.02,0.92,1.00,+0.14,20
106/02/10,1309000,1345380,1.06,1.06,0.99,1.05,+0.05,41
106/02/13,403000,421530,1.04,1.06,1.01,1.02,-0.03,18
106/02/14,71000,72230,1.03,1.03,1.01,1.01,-0.01,4
106/02/15,115000,124550,1.09,1.09,1.08,1.08,+0.07,3
106/02/16,225000,264350,1.14,1.21,1.13,1.18,+0.10,19
106/02/17,90000,96100,1.09,1.09,1.04,1.08,-0.10,9
106/02/18,258000,293500,1.11,1.17,1.11,1.17,+0.09,4
106/02/20,368000,429140,1.18,1.25,1.07,1.07,-0.10,14
106/02/21,10000,9100,0.91,0.91,0.91,0.91,-0.16,1
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,50000,48000,0.96,0.96,0.96,0.96,+0.04,2
106/03/03,50000,43580,0.88,0.88,0.87,0.87,-0.09,2
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,400000,356500,0.87,0.91,0.87,0.90,+0.05,7
106/03/09,450000,416700,0.91,0.94,0.91,0.91,+0.01,6
106/03/10,117000,107980,0.90,0.94,0.90,0.94,+0.03,4
106/03/13,67000,59160,0.89,0.89,0.88,0.88,-0.06,5
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,174000,153120,0.88,0.88,0.88,0.88,+0.03,3
106/03/17,174000,149640,0.86,0.86,0.86,0.86,-0.02,2
