103/09/01,167000,1618300,10.10,10.10,9.65,9.70,-0.20,19
103/09/02,102000,988150,9.70,9.70,9.55,9.55,-0.15,11
103/09/03,60000,588000,9.80,9.80,9.80,9.80,0.25,3
103/09/04,71000,710100,10.00,10.10,10.00,10.10,0.30,7
103/09/05,35000,348200,9.95,9.95,9.90,9.95,-0.15,5
103/09/09,4000,40000,10.00,10.00,10.00,10.00,0.05,1
103/09/10,45000,444550,10.00,10.00,9.85,9.85,-0.15,4
103/09/11,46000,459500,9.95,10.00,9.95,10.00,0.15,4
103/09/12,47000,459350,9.95,9.95,9.70,9.70,-0.30,11
103/09/15,50000,491750,9.70,9.85,9.65,9.85,0.15,9
103/09/16,50000,485000,9.70,9.70,9.70,9.70,-0.15,7
103/09/17,27000,264400,9.85,9.85,9.70,9.70,,6
103/09/18,34000,333000,9.70,9.80,9.70,9.80,0.10,6
103/09/19,89000,857100,9.70,9.70,9.60,9.60,-0.20,13
103/09/22,34000,318250,9.55,9.55,9.30,9.40,-0.20,7
103/09/23,2000,18850,9.40,9.45,9.40,9.45,0.05,2
103/09/24,3000,27900,9.30,9.30,9.30,9.30,-0.15,1
103/09/25,26000,239950,9.25,9.25,9.20,9.20,-0.10,6
103/09/26,14000,126650,9.10,9.10,8.95,9.05,-0.15,4
103/09/29,24000,210050,8.80,8.80,8.70,8.75,-0.30,10
103/09/30,30000,259550,8.70,8.70,8.65,8.65,-0.10,4
103/10/01,209000,1797050,8.65,8.65,8.55,8.55,-0.10,14
103/10/02,69000,604800,8.50,8.90,8.50,8.90,0.35,10
103/10/03,26000,232050,8.90,9.10,8.85,9.10,0.20,7
103/10/06,1000,9100,9.10,9.10,9.10,9.10,,1
103/10/07,10000,91500,9.15,9.15,9.15,9.15,0.05,2
103/10/08,0,0,--,--,--,--,,0
103/10/09,12000,108800,9.10,9.10,8.90,8.90,X,2
103/10/13,14000,124600,8.90,8.90,8.90,8.90,,2
103/10/14,0,0,--,--,--,--,,0
103/10/15,39000,343900,8.85,8.85,8.70,8.70,X,7
103/10/16,20000,173750,8.60,8.75,8.60,8.75,0.05,6
103/10/17,44000,376800,8.80,8.80,8.50,8.50,-0.25,9
103/10/20,32000,279850,8.55,8.85,8.55,8.80,0.30,5
103/10/21,0,0,--,--,--,--,,0
103/10/22,9000,79800,8.85,8.90,8.85,8.90,X,2
103/10/23,20000,177000,8.85,8.85,8.85,8.85,-0.05,1
103/10/24,7000,61850,8.85,8.85,8.80,8.80,-0.05,2
103/10/27,59000,516250,8.75,8.75,8.75,8.75,-0.05,7
103/10/28,125000,1121100,8.95,9.00,8.95,9.00,0.25,14
103/10/29,111000,1027600,9.15,9.35,9.15,9.35,0.35,12
103/10/30,16000,147200,9.20,9.20,9.20,9.20,-0.15,3
103/10/31,73000,680100,9.40,9.40,9.30,9.30,0.10,11
103/11/03,19000,180050,9.30,9.50,9.30,9.50,0.20,6
103/11/04,16000,151200,9.45,9.45,9.45,9.45,-0.05,4
103/11/05,21000,199250,9.45,9.50,9.45,9.50,0.05,5
103/11/06,19000,181250,9.55,9.55,9.50,9.50,,3
103/11/07,20000,192400,9.55,9.65,9.55,9.65,0.15,4
103/11/10,19000,184150,9.70,9.70,9.65,9.65,,2
103/11/11,61000,594650,9.70,9.75,9.70,9.75,0.10,3
103/11/12,5000,48300,9.70,9.70,9.60,9.60,-0.15,2
103/11/13,0,0,--,--,--,--,,0
103/11/14,0,0,--,--,--,--,,0
103/11/17,0,0,--,--,--,--,,0
103/11/18,0,0,--,--,--,--,,0
103/11/19,0,0,--,--,--,--,,0
103/11/20,13000,126250,9.75,9.75,9.70,9.70,X,2
103/11/21,5000,48500,9.70,9.70,9.70,9.70,,1
103/11/24,0,0,--,--,--,--,,0
103/11/25,0,0,--,--,--,--,,0
103/11/26,9000,88200,9.80,9.80,9.80,9.80,X,2
103/11/27,33000,324950,9.85,9.85,9.80,9.80,,4
103/11/28,10000,98500,9.85,9.85,9.85,9.85,0.05,1
103/12/01,0,0,--,--,--,--,,0
103/12/02,9000,84800,9.50,9.50,9.40,9.40,X,2
103/12/03,5000,47250,9.45,9.45,9.45,9.45,0.05,1
103/12/04,7000,66150,9.45,9.45,9.45,9.45,,2
103/12/05,0,0,--,--,--,--,,0
103/12/08,0,0,--,--,--,--,,0
103/12/09,0,0,--,--,--,--,,0
103/12/10,5000,47250,9.45,9.45,9.45,9.45,X,1
103/12/11,0,0,--,--,--,--,,0
103/12/12,31000,284400,9.20,9.20,9.15,9.15,X,3
103/12/15,0,0,--,--,--,--,,0
103/12/16,0,0,--,--,--,--,,0
103/12/17,6000,54300,9.05,9.05,9.05,9.05,X,1
103/12/18,12000,106800,8.90,8.90,8.90,8.90,-0.15,1
103/12/19,100000,927000,9.20,9.35,9.20,9.25,0.35,7
103/12/22,159000,1511400,9.40,9.60,9.40,9.60,0.35,12
103/12/23,80000,775500,9.70,9.70,9.65,9.70,0.10,7
103/12/24,0,0,--,--,--,--,,0
103/12/25,2000,19400,9.70,9.70,9.70,9.70,X,1
103/12/26,7000,67550,9.65,9.65,9.65,9.65,-0.05,1
103/12/27,0,0,--,--,--,--,,0
103/12/29,2000,19500,9.75,9.75,9.75,9.75,X,1
103/12/30,0,0,--,--,--,--,,0
103/12/31,0,0,--,--,--,--,,0
104/01/05,0,0,--,--,--,--,,0
104/01/06,0,0,--,--,--,--,,0
104/01/07,20000,184000,9.20,9.20,9.20,9.20,X,1
104/01/08,10000,93500,9.35,9.35,9.35,9.35,0.15,3
104/01/09,0,0,--,--,--,--,,0
104/01/12,0,0,--,--,--,--,,0
104/01/13,10000,95500,9.55,9.55,9.55,9.55,X,2
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,0,0,--,--,--,--,,0
104/01/19,28000,254500,9.10,9.10,9.00,9.00,X,2
104/01/20,30000,272000,9.10,9.10,9.00,9.00,,2
104/01/21,20000,182000,9.10,9.10,9.10,9.10,0.10,2
104/01/22,30000,274500,9.25,9.25,9.10,9.10,,3
104/01/23,0,0,--,--,--,--,,0
104/01/26,0,0,--,--,--,--,,0
104/01/27,30000,276000,9.20,9.20,9.20,9.20,X,1
104/01/28,0,0,--,--,--,--,,0
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,0,0,--,--,--,--,,0
104/02/03,0,0,--,--,--,--,,0
104/02/04,25000,245000,9.80,9.80,9.80,9.80,X,1
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,0,0,--,--,--,--,,0
104/02/11,25000,241250,9.65,9.65,9.65,9.65,X,1
104/02/12,0,0,--,--,--,--,,0
104/02/13,0,0,--,--,--,--,,0
104/02/24,0,0,--,--,--,--,,0
104/02/25,0,0,--,--,--,--,,0
104/02/26,0,0,--,--,--,--,,0
104/03/02,0,0,--,--,--,--,,0
104/03/03,0,0,--,--,--,--,,0
104/03/04,0,0,--,--,--,--,,0
104/03/05,2000,19000,9.50,9.50,9.50,9.50,X,1
104/03/06,0,0,--,--,--,--,,0
104/03/09,0,0,--,--,--,--,,0
104/03/10,0,0,--,--,--,--,,0
104/03/11,15000,138000,9.20,9.20,9.20,9.20,X,1
104/03/12,0,0,--,--,--,--,,0
104/03/13,0,0,--,--,--,--,,0
104/03/16,0,0,--,--,--,--,,0
104/03/17,11000,101200,9.20,9.20,9.20,9.20,X,2
104/03/18,0,0,--,--,--,--,,0
104/03/19,1000,9300,9.30,9.30,9.30,9.30,X,1
104/03/20,0,0,--,--,--,--,,0
104/03/23,11000,103400,9.40,9.40,9.40,9.40,X,2
104/03/24,1000,9300,9.30,9.30,9.30,9.30,-0.10,1
104/03/25,0,0,--,--,--,--,,0
104/03/26,13000,120900,9.30,9.30,9.30,9.30,X,2
104/03/27,0,0,--,--,--,--,,0
104/03/30,100000,925000,9.25,9.25,9.25,9.25,X,1
104/03/31,12000,110400,9.20,9.20,9.20,9.20,-0.05,1
104/04/01,0,0,--,--,--,--,,0
104/04/02,0,0,--,--,--,--,,0
104/04/07,0,0,--,--,--,--,,0
104/04/08,0,0,--,--,--,--,,0
104/04/09,0,0,--,--,--,--,,0
104/04/10,0,0,--,--,--,--,,0
104/04/13,0,0,--,--,--,--,,0
104/04/14,0,0,--,--,--,--,,0
104/04/15,0,0,--,--,--,--,,0
104/04/16,2000,18600,9.30,9.30,9.30,9.30,X,1
104/04/17,2000,18900,9.45,9.45,9.45,9.45,0.15,1
104/04/20,10000,93500,9.35,9.35,9.35,9.35,-0.10,1
104/04/21,1000,9350,9.35,9.35,9.35,9.35,,1
104/04/22,2000,18900,9.45,9.45,9.45,9.45,0.10,1
104/04/23,20000,194500,9.70,9.75,9.70,9.75,0.30,2
104/04/24,50000,507000,10.00,10.50,10.00,10.50,0.75,6
104/04/27,0,0,--,--,--,--,,0
104/04/28,31000,364600,11.80,11.80,11.60,11.80,X,4
104/04/29,20000,232000,11.60,11.60,11.60,11.60,-0.20,2
104/04/30,23000,258600,11.40,11.40,11.10,11.10,-0.50,4
104/05/04,23000,256300,11.10,11.20,11.10,11.20,0.10,3
104/05/05,50000,562000,11.30,11.30,11.20,11.30,0.10,5
104/05/06,0,0,--,--,--,--,,0
104/05/07,0,0,--,--,--,--,,0
104/05/08,60000,642000,10.70,10.70,10.70,10.70,X,3
104/05/11,0,0,--,--,--,--,,0
104/05/12,1000,10500,10.50,10.50,10.50,10.50,X,1
104/05/13,20000,215100,10.80,10.80,10.60,10.60,0.10,4
104/05/14,16000,165000,10.40,10.40,10.30,10.30,-0.30,2
104/05/15,0,0,--,--,--,--,,0
104/05/18,0,0,--,--,--,--,,0
104/05/19,0,0,--,--,--,--,,0
104/05/20,0,0,--,--,--,--,,0
104/05/21,0,0,--,--,--,--,,0
104/05/22,0,0,--,--,--,--,,0
104/05/25,0,0,--,--,--,--,,0
104/05/26,0,0,--,--,--,--,,0
104/05/27,9000,99700,10.90,11.10,10.90,11.10,X,2
104/05/28,0,0,--,--,--,--,,0
104/05/29,0,0,--,--,--,--,,0
104/06/01,13000,139700,10.80,10.80,10.70,10.70,X,2
104/06/02,0,0,--,--,--,--,,0
104/06/03,0,0,--,--,--,--,,0
104/06/04,0,0,--,--,--,--,,0
104/06/05,0,0,--,--,--,--,,0
104/06/08,0,0,--,--,--,--,,0
104/06/09,0,0,--,--,--,--,,0
104/06/10,0,0,--,--,--,--,,0
104/06/11,0,0,--,--,--,--,,0
104/06/12,0,0,--,--,--,--,,0
104/06/15,20000,218000,10.90,10.90,10.90,10.90,X,2
104/06/16,0,0,--,--,--,--,,0
104/06/17,0,0,--,--,--,--,,0
104/06/18,2000,21000,10.50,10.50,10.50,10.50,X,1
104/06/22,0,0,--,--,--,--,,0
104/06/23,0,0,--,--,--,--,,0
104/06/24,0,0,--,--,--,--,,0
104/06/25,5000,55000,11.00,11.00,11.00,11.00,X,1
104/06/26,0,0,--,--,--,--,,0
104/06/29,0,0,--,--,--,--,,0
104/06/30,0,0,--,--,--,--,,0
104/07/01,0,0,--,--,--,--,,0
104/07/02,10000,107000,10.70,10.70,10.70,10.70,X,1
104/07/03,0,0,--,--,--,--,,0
104/07/06,10000,106000,10.60,10.60,10.60,10.60,X,1
104/07/07,0,0,--,--,--,--,,0
104/07/08,15000,162500,11.10,11.10,10.70,10.70,X,2
104/07/09,5000,51500,10.30,10.30,10.30,10.30,-0.40,1
104/07/13,3000,31500,10.50,10.50,10.50,10.50,0.20,1
104/07/14,10000,110300,11.00,11.10,11.00,11.10,0.60,2
104/07/15,5000,55500,11.10,11.10,11.10,11.10,,1
104/07/16,18000,207900,11.20,11.80,11.20,11.80,0.70,3
104/07/17,0,0,--,--,--,--,,0
104/07/20,0,0,--,--,--,--,,0
104/07/21,0,0,--,--,--,--,,0
104/07/22,0,0,--,--,--,--,,0
104/07/23,0,0,--,--,--,--,,0
104/07/24,0,0,--,--,--,--,,0
104/07/27,0,0,--,--,--,--,,0
104/07/28,10000,104000,10.40,10.40,10.40,10.40,X,1
104/07/29,92000,956600,10.30,10.40,10.30,10.40,,3
104/07/30,102000,1117600,10.80,11.30,10.80,11.30,0.90,6
104/07/31,0,0,--,--,--,--,,0
104/08/03,20000,241000,12.00,12.10,12.00,12.10,X,2
104/08/04,47000,579600,12.20,12.50,12.20,12.50,0.40,4
104/08/05,0,0,--,--,--,--,,0
104/08/06,0,0,--,--,--,--,,0
104/08/07,0,0,--,--,--,--,,0
104/08/10,0,0,--,--,--,--,,0
104/08/11,0,0,--,--,--,--,,0
104/08/12,0,0,--,--,--,--,,0
104/08/13,0,0,--,--,--,--,,0
104/08/14,0,0,--,--,--,--,,0
104/08/17,0,0,--,--,--,--,,0
104/08/18,0,0,--,--,--,--,,0
104/08/19,0,0,--,--,--,--,,0
104/08/20,0,0,--,--,--,--,,0
104/08/21,0,0,--,--,--,--,,0
104/08/24,4000,42000,10.70,10.70,10.30,10.30,X,2
104/08/25,0,0,--,--,--,--,,0
104/08/26,0,0,--,--,--,--,,0
104/08/27,0,0,--,--,--,--,,0
104/08/28,0,0,--,--,--,--,,0
104/08/31,0,0,--,--,--,--,,0
104/09/01,24000,283200,11.80,11.80,11.80,11.80,X,1
104/09/02,24000,276000,11.50,11.50,11.50,11.50,-0.30,3
104/09/03,0,0,--,--,--,--,,0
104/09/04,0,0,--,--,--,--,,0
104/09/07,0,0,--,--,--,--,,0
104/09/08,0,0,--,--,--,--,,0
104/09/09,0,0,--,--,--,--,,0
104/09/10,0,0,--,--,--,--,,0
104/09/11,0,0,--,--,--,--,,0
104/09/14,0,0,--,--,--,--,,0
104/09/15,0,0,--,--,--,--,,0
104/09/16,0,0,--,--,--,--,,0
104/09/17,0,0,--,--,--,--,,0
104/09/18,0,0,--,--,--,--,,0
104/09/21,0,0,--,--,--,--,,0
104/09/22,0,0,--,--,--,--,,0
104/09/23,0,0,--,--,--,--,,0
104/09/24,0,0,--,--,--,--,,0
104/09/25,12000,129000,10.80,10.80,10.70,10.70,X,2
104/09/30,0,0,--,--,--,--,,0
104/10/01,0,0,--,--,--,--,,0
104/10/02,0,0,--,--,--,--,,0
104/10/05,0,0,--,--,--,--,,0
104/10/06,6000,72000,12.00,12.00,12.00,12.00,X,1
104/10/07,0,0,--,--,--,--,,0
104/10/08,0,0,--,--,--,--,,0
104/10/12,0,0,--,--,--,--,,0
104/10/13,12000,138000,11.50,11.50,11.50,11.50,X,2
104/10/14,0,0,--,--,--,--,,0
104/10/15,0,0,--,--,--,--,,0
104/10/16,0,0,--,--,--,--,,0
104/10/19,0,0,--,--,--,--,,0
104/10/20,0,0,--,--,--,--,,0
104/10/21,0,0,--,--,--,--,,0
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,6000,73800,12.30,12.30,12.30,12.30,X,1
104/10/27,0,0,--,--,--,--,,0
104/10/28,0,0,--,--,--,--,,0
104/10/29,26000,305600,11.90,11.90,11.70,11.70,X,4
104/10/30,0,0,--,--,--,--,,0
104/11/02,0,0,--,--,--,--,,0
104/11/03,17000,206900,12.10,12.20,12.10,12.20,X,3
104/11/04,22000,270400,12.20,12.40,12.20,12.40,0.20,4
104/11/05,0,0,--,--,--,--,,0
104/11/06,0,0,--,--,--,--,,0
104/11/09,0,0,--,--,--,--,,0
104/11/10,0,0,--,--,--,--,,0
104/11/11,20000,232000,11.60,11.60,11.60,11.60,X,1
104/11/12,0,0,--,--,--,--,,0
104/11/13,1000,12100,12.10,12.10,12.10,12.10,X,1
104/11/16,0,0,--,--,--,--,,0
104/11/17,0,0,--,--,--,--,,0
104/11/18,0,0,--,--,--,--,,0
104/11/19,2000,23600,11.80,11.80,11.80,11.80,X,1
104/11/20,2000,23600,11.80,11.80,11.80,11.80,,1
104/11/23,0,0,--,--,--,--,,0
104/11/24,0,0,--,--,--,--,,0
104/11/25,0,0,--,--,--,--,,0
104/11/26,0,0,--,--,--,--,,0
104/11/27,0,0,--,--,--,--,,0
104/11/30,0,0,--,--,--,--,,0
104/12/01,0,0,--,--,--,--,,0
104/12/02,0,0,--,--,--,--,,0
104/12/03,0,0,--,--,--,--,,0
104/12/04,0,0,--,--,--,--,,0
104/12/07,0,0,--,--,--,--,,0
104/12/08,0,0,--,--,--,--,,0
104/12/09,0,0,--,--,--,--,,0
104/12/10,10000,115000,11.50,11.50,11.50,11.50,X,1
104/12/11,20000,228800,11.50,11.50,11.40,11.40,-0.10,2
104/12/14,13000,143000,11.00,11.00,11.00,11.00,-0.40,3
104/12/15,2000,22200,11.10,11.10,11.10,11.10,0.10,1
104/12/16,0,0,--,--,--,--,,0
104/12/17,0,0,--,--,--,--,,0
104/12/18,0,0,--,--,--,--,,0
104/12/21,0,0,--,--,--,--,,0
104/12/22,4000,45400,11.40,11.40,11.30,11.30,X,2
104/12/23,0,0,--,--,--,--,,0
104/12/24,0,0,--,--,--,--,,0
104/12/25,0,0,--,--,--,--,,0
104/12/28,0,0,--,--,--,--,,0
104/12/29,0,0,--,--,--,--,,0
104/12/30,0,0,--,--,--,--,,0
104/12/31,0,0,--,--,--,--,,0
105/01/04,0,0,--,--,--,--,,0
105/01/05,10000,109000,10.90,10.90,10.90,10.90,X,1
105/01/06,2000,22200,11.10,11.10,11.10,11.10,0.20,1
105/01/07,112000,1218800,10.90,10.90,10.70,10.70,-0.40,3
105/01/08,8000,84400,10.70,10.70,10.50,10.50,-0.20,2
105/01/11,107000,1013650,9.50,9.50,9.45,9.45,-1.05,6
105/01/12,2000,18800,9.40,9.40,9.40,9.40,-0.05,1
105/01/13,6000,53700,9.20,9.20,8.80,8.85,-0.55,3
105/01/14,13000,107900,8.30,8.30,8.30,8.30,-0.55,3
105/01/15,0,0,--,--,--,--,,0
105/01/18,0,0,--,--,--,--,,0
105/01/19,44000,353700,8.10,8.10,7.95,7.95,X,3
105/01/20,44000,346100,8.00,8.00,7.75,7.75,-0.20,4
105/01/21,2000,15800,7.90,7.90,7.90,7.90,0.15,1
105/01/22,89000,694200,7.80,7.80,7.80,7.80,-0.10,1
105/01/25,234000,1967000,8.30,8.55,8.20,8.55,0.75,5
105/01/26,0,0,--,--,--,--,,0
105/01/27,290000,2406000,8.40,8.40,8.15,8.15,X,3
105/01/28,1000,8200,8.20,8.20,8.20,8.20,0.05,1
105/01/29,5000,44000,8.80,8.80,8.80,8.80,0.60,1
105/01/30,2000,18600,9.30,9.30,9.30,9.30,0.50,1
105/02/01,8000,70650,8.80,8.85,8.80,8.80,-0.50,3
105/02/02,150000,1290000,8.60,8.65,8.55,8.55,-0.25,4
105/02/03,139000,1112000,8.00,8.00,8.00,8.00,-0.55,1
105/02/15,15000,121500,8.10,8.10,8.10,8.10,0.10,1
105/02/16,16000,133600,8.35,8.35,8.35,8.35,0.25,1
105/02/17,46000,380500,8.35,8.35,8.25,8.25,-0.10,3
105/02/18,2000,17800,8.90,8.90,8.90,8.90,0.65,1
105/02/19,10000,90000,9.00,9.00,9.00,9.00,0.10,1
105/02/22,17000,158100,9.30,9.30,9.30,9.30,0.30,2
105/02/23,22000,200800,9.15,9.15,9.10,9.10,-0.20,2
105/02/24,0,0,--,--,--,--,,0
105/02/25,6000,52100,8.60,8.70,8.60,8.70,X,2
105/02/26,0,0,--,--,--,--,,0
105/03/01,10000,88000,8.80,8.80,8.80,8.80,X,1
105/03/02,21000,189850,9.00,9.05,9.00,9.05,0.25,2
105/03/03,41000,387450,9.45,9.45,9.45,9.45,0.40,1
105/03/04,2000,19800,9.90,9.90,9.90,9.90,0.45,1
105/03/07,1000,10100,10.10,10.10,10.10,10.10,0.20,1
105/03/08,0,0,--,--,--,--,,0
105/03/09,0,0,--,--,--,--,,0
105/03/10,7000,69300,9.90,9.90,9.90,9.90,X,2
105/03/11,0,0,--,--,--,--,,0
105/03/14,0,0,--,--,--,--,,0
105/03/15,6000,61200,10.30,10.30,10.00,10.00,X,2
105/03/16,6000,60600,10.10,10.10,10.10,10.10,0.10,1
105/03/17,0,0,--,--,--,--,,0
105/03/18,0,0,--,--,--,--,,0
105/03/21,6000,60000,10.00,10.00,10.00,10.00,X,1
105/03/22,10000,99000,9.90,9.90,9.90,9.90,-0.10,2
105/03/23,21000,207400,9.90,9.90,9.85,9.85,-0.05,2
105/03/24,18000,176800,9.85,9.85,9.80,9.80,-0.05,2
105/03/25,0,0,--,--,--,--,,0
105/03/28,0,0,--,--,--,--,,0
105/03/29,10000,100000,10.00,10.00,10.00,10.00,X,2
105/03/30,0,0,--,--,--,--,,0
105/03/31,10000,101000,10.10,10.10,10.10,10.10,X,1
105/04/01,0,0,--,--,--,--,,0
105/04/06,33000,318200,9.70,9.70,9.55,9.55,X,6
105/04/07,10000,94000,9.40,9.40,9.40,9.40,-0.15,1
105/04/08,1000,9500,9.50,9.50,9.50,9.50,0.10,1
105/04/11,5000,46900,9.30,9.50,9.30,9.50,,2
105/04/12,42000,399750,9.50,9.55,9.40,9.40,-0.10,5
105/04/13,53000,500400,9.35,9.65,9.35,9.65,0.25,8
105/04/14,21000,208200,9.90,10.20,9.90,9.90,0.25,4
105/04/15,6000,58800,9.80,9.80,9.80,9.80,-0.10,1
105/04/18,0,0,--,--,--,--,,0
105/04/19,1000,9850,9.85,9.85,9.85,9.85,X,1
105/04/20,26000,253300,9.80,9.80,9.70,9.70,-0.15,3
105/04/21,59000,557400,9.55,9.55,9.35,9.35,-0.35,9
105/04/22,4000,38100,9.50,9.55,9.50,9.55,0.20,2
105/04/25,11000,105050,9.55,9.55,9.55,9.55,,1
105/04/26,11000,106700,9.70,9.70,9.70,9.70,0.15,2
105/04/27,10000,98000,9.80,9.80,9.80,9.80,0.10,1
105/04/28,2000,19500,9.75,9.75,9.75,9.75,-0.05,1
105/04/29,5000,48100,9.65,9.65,9.60,9.60,-0.15,2
105/05/03,5000,48500,9.70,9.70,9.70,9.70,0.10,2
105/05/04,17000,159450,9.40,9.40,9.35,9.35,-0.35,4
105/05/05,6000,55500,9.35,9.35,9.20,9.20,-0.15,3
105/05/06,45000,394650,9.00,9.00,8.60,8.65,-0.55,11
105/05/09,0,0,--,--,--,--,,0
105/05/10,0,0,--,--,--,--,,0
105/05/11,0,0,--,--,--,--,,0
105/05/12,0,0,--,--,--,--,,0
105/05/13,13000,109800,8.45,8.45,8.40,8.40,X,2
105/05/16,16000,137250,8.45,8.60,8.45,8.60,0.20,6
105/05/17,14000,126050,8.85,9.35,8.85,9.35,0.75,3
105/05/18,11000,100100,9.10,9.10,9.10,9.10,-0.25,1
