107/09/07,10000,13100,1.31,1.31,1.31,1.31,-0.04,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,945000,1173060,1.18,1.30,1.16,1.24,+0.11,28
107/09/20,1151000,1357480,1.20,1.20,1.14,1.14,-0.10,27
107/09/25,10000,10900,1.09,1.09,1.09,1.09,-0.02,1
107/10/01,666000,719170,1.10,1.11,1.07,1.07,-0.06,10
107/10/02,370000,385750,1.06,1.06,1.02,1.02,-0.05,11
107/10/03,3000,2880,0.96,0.96,0.96,0.96,-0.06,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,11000,8950,0.85,0.85,0.81,0.81,-0.12,2
107/10/08,136000,107540,0.79,0.80,0.79,0.80,-0.01,3
107/10/09,301000,210200,0.78,0.78,0.63,0.71,-0.09,7
107/10/12,455000,244170,0.53,0.56,0.53,0.56,-0.02,7
107/10/15,455000,237830,0.52,0.53,0.51,0.53,-0.03,5
107/10/17,84000,43980,0.55,0.55,0.52,0.52,+0.01,3
107/10/19,8000,2560,0.32,0.32,0.32,0.32,-0.11,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,79000,30020,0.38,0.38,0.38,0.38,+0.06,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,120000,43100,0.37,0.37,0.35,0.35,+0.09,8
107/12/06,79000,24720,0.32,0.32,0.25,0.25,-0.14,2
107/12/07,7000,1890,0.27,0.27,0.27,0.27,+0.02,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,12000,840,0.07,0.07,0.07,0.07,-0.01,1
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
