105/03/14,25000,21250,0.85,0.85,0.85,0.85,-0.32,1
105/03/15,135000,112300,0.83,0.84,0.83,0.84,-0.01,3
105/03/16,120000,97100,0.81,0.81,0.80,0.80,-0.04,2
105/03/17,10000,7900,0.79,0.79,0.79,0.79,-0.01,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,20000,15400,0.77,0.77,0.77,0.77,-0.02,2
105/03/22,180000,147500,0.81,0.82,0.81,0.82,+0.05,3
105/03/23,5000,3900,0.78,0.78,0.78,0.78,-0.04,1
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,199000,143280,0.72,0.72,0.72,0.72,-0.01,1
105/03/30,459000,335680,0.72,0.74,0.72,0.74,+0.02,3
105/03/31,296000,210100,0.72,0.73,0.65,0.70,-0.04,7
105/04/01,10000,7000,0.70,0.70,0.70,0.70,0.00,1
105/04/06,100000,59000,0.59,0.59,0.59,0.59,-0.11,1
105/04/07,800000,475990,0.60,0.60,0.59,0.59,0.00,8
105/04/08,860000,490800,0.57,0.58,0.57,0.58,-0.01,13
105/04/11,88000,41520,0.47,0.48,0.46,0.46,-0.12,10
105/04/12,142000,60520,0.45,0.45,0.36,0.36,-0.10,4
105/04/13,0,0,---,---,---,---,---,0
105/04/14,2000,720,0.36,0.36,0.36,0.36,0.00,1
105/04/15,50000,18000,0.36,0.36,0.36,0.36,0.00,1
105/04/18,100000,28000,0.28,0.28,0.28,0.28,-0.08,1
105/04/19,132000,37980,0.31,0.31,0.27,0.27,-0.01,4
105/04/20,250000,69800,0.28,0.28,0.27,0.27,0.00,3
105/04/21,178000,44580,0.25,0.26,0.25,0.26,-0.01,2
105/04/22,0,0,---,---,---,---,---,0
105/04/25,10000,2300,0.23,0.23,0.23,0.23,+0.01,1
105/04/26,0,0,---,---,---,---,---,0
105/04/27,50000,13500,0.27,0.27,0.27,0.27,+0.03,1
105/04/28,99000,29700,0.30,0.30,0.30,0.30,+0.03,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,21000,5250,0.25,0.25,0.25,0.25,-0.02,2
105/05/04,99000,24750,0.25,0.25,0.25,0.25,0.00,1
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,60000,13800,0.23,0.23,0.23,0.23,0.00,1
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,10000,2200,0.22,0.22,0.22,0.22,+0.04,1
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,10000,2100,0.21,0.21,0.21,0.21,0.00,1
105/05/24,0,0,---,---,---,---,---,0
105/05/25,20000,3600,0.18,0.18,0.18,0.18,-0.01,1
105/05/26,30000,4300,0.14,0.15,0.14,0.15,-0.03,2
105/05/27,0,0,---,---,---,---,---,0
105/05/30,70000,12400,0.18,0.18,0.17,0.17,0.00,2
105/05/31,50000,8000,0.16,0.16,0.16,0.16,-0.01,1
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
