107/09/07,100000,85000,0.85,0.85,0.85,0.85,+0.06,2
107/09/12,10000,6800,0.68,0.68,0.68,0.68,-0.10,1
107/09/13,20000,14400,0.72,0.72,0.72,0.72,+0.04,1
107/09/19,233000,167070,0.71,0.74,0.70,0.72,+0.02,4
107/09/20,107000,81010,0.72,0.76,0.71,0.76,+0.04,3
107/09/25,220000,165300,0.75,0.77,0.75,0.77,+0.08,3
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,1000,650,0.65,0.65,0.65,0.65,-0.04,1
107/10/04,241000,143160,0.62,0.64,0.59,0.62,-0.03,6
107/10/05,421000,250710,0.64,0.64,0.49,0.49,-0.13,5
107/10/08,220000,107890,0.49,0.50,0.47,0.47,-0.02,3
107/10/09,0,0,---,---,---,---,---,0
107/10/12,10000,3200,0.32,0.32,0.32,0.32,+0.04,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,20000,8400,0.42,0.42,0.42,0.42,+0.05,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,220000,81000,0.37,0.37,0.35,0.35,-0.04,3
107/10/26,18000,6120,0.34,0.34,0.34,0.34,-0.01,1
107/10/31,200000,72000,0.37,0.37,0.35,0.35,-0.01,2
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,5000,1700,0.34,0.34,0.34,0.34,-0.01,1
107/11/06,10000,3500,0.35,0.35,0.35,0.35,+0.01,1
107/11/08,169000,69270,0.32,0.50,0.32,0.50,+0.19,8
107/11/09,159000,70480,0.48,0.48,0.42,0.44,-0.06,4
107/11/12,109000,48150,0.44,0.45,0.44,0.45,+0.01,4
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,15000,9200,0.58,0.68,0.58,0.68,+0.23,2
107/11/20,57000,37810,0.63,0.68,0.63,0.68,0.00,4
107/11/21,196000,144570,0.73,0.74,0.73,0.74,+0.06,3
107/11/26,159000,109810,0.69,0.70,0.69,0.69,+0.08,3
107/11/27,0,0,---,---,---,---,---,0
107/11/29,564000,421360,0.74,0.76,0.74,0.76,+0.06,5
107/11/30,175000,128930,0.76,0.76,0.72,0.73,-0.03,3
107/12/03,453000,349070,0.77,0.79,0.76,0.77,+0.04,5
107/12/04,0,0,---,---,---,---,---,0
107/12/06,25000,17750,0.71,0.71,0.71,0.71,-0.06,2
107/12/07,140000,107100,0.76,0.80,0.76,0.79,+0.08,3
107/12/10,349000,275390,0.75,0.87,0.73,0.80,+0.01,10
107/12/11,257000,199980,0.79,0.79,0.76,0.76,-0.04,7
107/12/12,62000,49640,0.79,0.85,0.79,0.85,+0.09,2
107/12/13,212000,153730,0.75,0.75,0.68,0.68,-0.17,5
107/12/14,423000,252400,0.56,0.67,0.56,0.64,-0.04,4
107/12/17,138000,91080,0.66,0.66,0.66,0.66,+0.02,3
107/12/19,4000,2400,0.60,0.60,0.60,0.60,-0.03,1
107/12/20,10000,5100,0.51,0.51,0.51,0.51,-0.09,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,395000,184230,0.45,0.49,0.45,0.49,+0.05,4
107/12/25,333000,154950,0.47,0.47,0.45,0.45,-0.04,5
107/12/26,175000,83750,0.47,0.50,0.47,0.47,+0.02,3
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,2000,800,0.40,0.40,0.40,0.40,+0.08,1
108/01/09,80000,46280,0.52,0.58,0.52,0.58,+0.18,2
108/01/11,200000,112000,0.56,0.56,0.56,0.56,+0.02,1
108/01/14,200000,106000,0.53,0.53,0.53,0.53,-0.03,1
108/01/15,201000,120650,0.60,0.65,0.60,0.65,+0.12,2
108/01/18,183000,101680,0.54,0.56,0.54,0.56,0.00,2
108/01/23,548000,241890,0.46,0.46,0.41,0.44,-0.09,20
108/01/25,10000,4900,0.49,0.49,0.49,0.49,-0.05,1
108/01/28,10000,5000,0.50,0.50,0.50,0.50,+0.01,1
108/01/29,0,0,---,---,---,---,---,0
108/01/30,3000,1530,0.51,0.51,0.51,0.51,-0.03,1
108/02/11,10000,4800,0.48,0.48,0.48,0.48,-0.03,1
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,30000,14700,0.49,0.49,0.49,0.49,-0.05,1
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
