106/09/12,26000,21120,0.81,0.82,0.81,0.81,-0.01,4
106/09/13,10000,7900,0.80,0.80,0.78,0.78,-0.03,2
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,3000,2040,0.68,0.68,0.68,0.68,-0.03,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,6000,3900,0.65,0.65,0.65,0.65,-0.03,1
106/09/25,10000,5600,0.56,0.56,0.56,0.56,-0.09,1
106/09/26,707000,432860,0.61,0.62,0.57,0.57,+0.01,5
106/09/27,10000,5500,0.55,0.55,0.55,0.55,-0.02,1
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,5000,2000,0.40,0.40,0.40,0.40,+0.02,1
106/10/20,5000,1900,0.38,0.38,0.38,0.38,-0.02,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,414000,136890,0.35,0.35,0.33,0.33,-0.03,5
106/10/30,75000,22300,0.33,0.33,0.28,0.28,-0.05,9
106/11/01,20000,5700,0.29,0.29,0.28,0.28,-0.01,2
106/11/02,41000,8410,0.21,0.21,0.20,0.21,-0.07,5
106/11/03,21000,4520,0.22,0.22,0.21,0.22,+0.01,3
106/11/08,40000,8000,0.20,0.20,0.20,0.20,-0.01,2
106/11/09,65000,13650,0.21,0.21,0.21,0.21,+0.01,2
106/11/13,55000,12700,0.24,0.24,0.22,0.22,+0.01,3
106/11/14,93000,19130,0.21,0.21,0.20,0.20,-0.02,5
106/11/20,119000,23500,0.18,0.20,0.18,0.20,+0.02,4
106/11/21,0,0,---,---,---,---,---,0
106/11/22,110000,20900,0.19,0.19,0.19,0.19,-0.01,1
106/11/24,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
106/11/27,10000,1800,0.18,0.18,0.18,0.18,0.00,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,5000,600,0.12,0.12,0.12,0.12,-0.02,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,30000,3800,0.12,0.13,0.12,0.13,+0.01,4
106/12/12,0,0,---,---,---,---,---,0
106/12/13,102000,11250,0.11,0.12,0.11,0.12,0.00,2
106/12/14,3000,330,0.11,0.11,0.11,0.11,-0.01,1
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,1000,80,0.08,0.08,0.08,0.08,-0.01,1
