105/05/24,15000,24090,1.59,1.61,1.59,1.61,+0.28,2
105/05/25,12000,16440,1.37,1.37,1.37,1.37,-0.24,1
105/05/26,30000,42800,1.46,1.46,1.41,1.41,+0.04,2
105/05/27,287000,443350,1.52,1.59,1.46,1.46,+0.05,12
105/05/30,412000,625770,1.52,1.56,1.49,1.51,+0.05,14
105/05/31,213000,339180,1.59,1.61,1.58,1.60,+0.09,6
105/06/01,922000,1568950,1.59,1.76,1.59,1.65,+0.05,27
105/06/02,587000,934900,1.61,1.61,1.51,1.51,-0.14,13
105/06/03,801000,1251020,1.54,1.58,1.52,1.57,+0.06,11
105/06/04,766000,1160740,1.52,1.54,1.51,1.54,-0.03,6
105/06/06,321000,512350,1.63,1.63,1.57,1.57,+0.03,6
105/06/07,624000,1080490,1.71,1.79,1.68,1.68,+0.11,23
105/06/08,601000,1000570,1.68,1.72,1.59,1.59,-0.09,18
105/06/13,25000,36130,1.46,1.46,1.35,1.35,-0.24,3
105/06/14,562000,883840,1.44,1.69,1.43,1.69,+0.34,11
105/06/15,831000,1384840,1.64,1.75,1.62,1.75,+0.06,13
105/06/16,16000,37920,2.31,2.47,2.31,2.47,+0.72,4
105/06/17,340000,769920,2.30,2.30,2.22,2.22,-0.25,11
105/06/20,6000,13500,2.25,2.25,2.25,2.25,+0.03,1
105/06/21,15000,33450,2.25,2.25,2.22,2.22,-0.03,3
105/06/22,5000,11000,2.20,2.20,2.20,2.20,-0.02,1
105/06/23,5000,10950,2.19,2.19,2.19,2.19,-0.01,1
105/06/24,5000,10600,2.12,2.12,2.12,2.12,-0.07,1
105/06/27,1000,2170,2.17,2.17,2.17,2.17,+0.05,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,3000,5970,1.99,1.99,1.99,1.99,-0.02,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
