106/09/12,211000,811070,3.39,4.39,3.39,4.39,+0.90,23
106/09/13,207000,885470,4.40,4.48,4.02,4.02,-0.37,26
106/09/15,70000,293200,3.97,4.28,3.97,4.28,+0.47,7
106/09/18,50000,221000,4.47,4.47,4.32,4.32,+0.04,5
106/09/20,20000,72600,3.63,3.63,3.63,3.63,-0.26,1
106/09/21,70000,292900,4.03,4.30,4.03,4.30,+0.67,7
106/09/22,253000,1110380,4.18,4.87,4.12,4.85,+0.55,31
106/09/25,162000,665730,4.85,4.85,3.75,3.93,-0.92,21
106/09/26,93000,350680,3.64,3.85,3.56,3.72,-0.21,10
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,40000,135700,3.31,3.44,3.31,3.44,+0.27,3
106/09/30,40000,148600,3.54,4.17,3.52,4.17,+0.73,4
106/10/03,10000,37600,3.76,3.76,3.76,3.76,-0.34,1
106/10/06,66000,258440,3.89,3.99,3.84,3.99,-0.01,8
106/10/11,70000,300100,4.20,4.42,4.17,4.42,+0.43,7
106/10/12,70000,283670,3.97,4.25,3.86,4.19,-0.23,7
106/10/13,125000,543150,4.69,4.69,4.21,4.26,+0.07,13
106/10/16,10000,39750,3.95,4.00,3.95,4.00,-0.26,2
106/10/17,18000,73850,4.10,4.15,4.08,4.08,+0.08,3
106/10/18,268000,1061940,3.84,4.13,3.84,3.94,-0.14,28
106/10/19,20000,78600,3.92,3.94,3.92,3.94,0.00,2
106/10/20,81000,317850,3.88,4.05,3.88,4.05,+0.11,9
106/10/23,70000,290300,4.08,4.23,4.08,4.23,+0.18,8
106/10/24,111000,492670,4.34,4.57,4.34,4.40,+0.17,13
106/10/27,0,0,---,---,---,---,---,0
106/10/30,4000,12500,3.11,3.14,3.11,3.14,-0.11,2
106/11/01,113000,370410,3.30,3.48,3.18,3.48,+0.01,16
106/11/02,19000,65720,3.55,3.55,3.31,3.33,-0.15,8
106/11/03,43000,145890,3.27,3.44,3.25,3.43,+0.10,6
106/11/08,76000,269230,3.33,3.75,3.33,3.75,+0.59,10
106/11/09,85000,320570,3.62,4.02,3.62,3.63,-0.12,15
106/11/13,152000,512100,3.35,3.61,3.29,3.61,+0.63,19
106/11/14,94000,336590,3.37,3.89,3.36,3.89,+0.28,13
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,180000,1395000,7.75,7.75,7.75,7.75,-0.35,5
106/11/27,0,0,---,---,---,---,---,0
106/11/28,90000,646500,7.20,7.30,7.00,7.10,-0.40,9
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,1000,5700,5.70,5.70,5.70,5.70,0.00,1
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,10000,46400,4.64,4.64,4.64,4.64,+0.62,1
107/01/09,10000,41900,4.19,4.19,4.19,4.19,-0.45,2
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
