105/10/06,1000,1450,1.45,1.45,1.45,1.45,0.00,1
105/10/07,163000,246710,1.49,1.53,1.49,1.53,+0.08,3
105/10/11,164000,240770,1.48,1.48,1.42,1.42,-0.11,4
105/10/12,0,0,---,---,---,---,---,0
105/10/13,185000,232440,1.26,1.29,1.24,1.29,-0.01,5
105/10/14,185000,245050,1.31,1.34,1.31,1.34,+0.05,5
105/10/17,30000,38160,1.27,1.28,1.27,1.28,-0.06,2
105/10/18,0,0,---,---,---,---,---,0
105/10/19,203000,267240,1.29,1.37,1.29,1.37,+0.12,6
105/10/20,109000,146880,1.35,1.36,1.28,1.28,-0.09,3
105/10/21,49000,59160,1.21,1.21,1.20,1.20,-0.08,2
105/10/24,15000,16050,1.07,1.07,1.07,1.07,-0.13,1
105/10/25,99000,111870,1.13,1.13,1.13,1.13,+0.06,2
105/10/26,99000,105930,1.07,1.07,1.07,1.07,-0.06,2
105/10/27,252000,273080,1.08,1.09,1.08,1.09,+0.02,5
105/10/28,252000,271410,1.07,1.08,1.07,1.08,-0.01,5
105/10/31,238000,266820,1.11,1.14,1.11,1.14,+0.06,3
105/11/01,384000,439780,1.13,1.17,1.12,1.17,+0.03,6
105/11/02,146000,163090,1.12,1.12,1.11,1.11,-0.06,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,467000,448350,0.98,1.01,0.94,1.00,+0.04,7
105/11/07,512000,518510,0.98,1.05,0.94,0.95,-0.05,13
105/11/08,445000,475150,1.04,1.09,1.04,1.06,+0.11,10
105/11/09,431000,468160,1.08,1.11,1.08,1.08,+0.02,11
105/11/10,101000,117540,1.14,1.17,1.14,1.16,+0.08,5
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,100000,110000,1.10,1.10,1.10,1.10,+0.11,2
105/11/16,110000,119440,1.09,1.10,1.07,1.07,-0.03,5
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,45000,51300,1.14,1.14,1.14,1.14,+0.04,4
105/11/22,743000,929650,1.18,1.28,1.18,1.28,+0.14,20
105/11/23,688000,875780,1.32,1.32,1.18,1.18,-0.10,23
105/11/24,222000,258550,1.14,1.19,1.10,1.10,-0.08,7
105/11/25,242000,263100,1.10,1.10,1.07,1.09,-0.01,7
105/11/28,82000,88620,1.09,1.11,1.07,1.11,+0.02,4
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,10000,9700,0.97,0.97,0.97,0.97,-0.03,1
105/12/02,351000,318440,0.93,0.94,0.85,0.85,-0.12,5
105/12/05,809000,694370,0.88,0.88,0.85,0.85,0.00,11
105/12/06,650000,587250,0.90,0.92,0.88,0.92,+0.07,15
105/12/07,357000,351310,0.99,1.00,0.97,1.00,+0.08,11
105/12/08,126000,127020,1.01,1.02,0.98,1.02,+0.02,4
105/12/09,0,0,---,---,---,---,---,0
105/12/12,18000,17640,0.98,0.98,0.98,0.98,0.00,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,244000,227420,0.93,0.94,0.93,0.94,+0.04,3
105/12/16,559000,484970,0.88,0.88,0.85,0.87,-0.07,9
105/12/19,300000,249500,0.84,0.84,0.83,0.83,-0.04,2
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,15000,11400,0.76,0.76,0.76,0.76,0.00,1
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,30000,21300,0.71,0.71,0.71,0.71,0.00,1
106/01/03,190000,131400,0.70,0.70,0.69,0.69,-0.02,3
106/01/04,232000,155290,0.68,0.68,0.66,0.66,-0.03,4
106/01/05,60000,37200,0.64,0.64,0.54,0.54,-0.12,3
106/01/06,182000,106120,0.62,0.62,0.56,0.56,+0.02,3
106/01/09,210000,84100,0.47,0.47,0.38,0.39,-0.17,4
106/01/10,80000,29400,0.38,0.38,0.36,0.36,-0.03,2
106/01/11,37000,15100,0.41,0.41,0.40,0.40,+0.04,2
106/01/12,27000,11010,0.40,0.43,0.40,0.43,+0.03,2
106/01/13,50000,21500,0.43,0.43,0.43,0.43,0.00,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,20000,8400,0.42,0.42,0.42,0.42,+0.01,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,120000,54900,0.44,0.47,0.44,0.47,+0.09,3
106/02/08,30000,15500,0.51,0.53,0.51,0.53,+0.06,2
106/02/09,405000,222600,0.52,0.57,0.52,0.57,+0.04,5
106/02/10,0,0,---,---,---,---,---,0
106/02/13,169000,114520,0.68,0.68,0.66,0.66,+0.11,2
106/02/14,149000,96080,0.66,0.66,0.63,0.64,-0.02,5
106/02/15,322000,174300,0.54,0.55,0.54,0.55,-0.09,2
106/02/16,323000,201760,0.61,0.65,0.61,0.64,+0.09,6
106/02/17,296000,192270,0.67,0.67,0.63,0.64,0.00,10
106/02/18,196000,121580,0.62,0.63,0.62,0.62,-0.02,3
106/02/20,196000,119300,0.61,0.61,0.59,0.59,-0.03,3
106/02/21,0,0,---,---,---,---,---,0
106/02/22,213000,117710,0.57,0.57,0.55,0.56,+0.01,4
106/02/23,504000,294210,0.56,0.60,0.56,0.58,+0.02,12
106/02/24,467000,254170,0.55,0.55,0.53,0.54,-0.04,10
106/03/01,90000,47700,0.53,0.53,0.53,0.53,-0.01,2
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,545000,309160,0.59,0.59,0.56,0.58,+0.05,6
106/03/07,22000,13220,0.60,0.61,0.60,0.60,+0.02,3
106/03/08,20000,13600,0.68,0.68,0.68,0.68,+0.08,2
106/03/09,10000,6700,0.67,0.67,0.67,0.67,-0.01,1
106/03/10,10000,6100,0.61,0.61,0.61,0.61,-0.06,1
106/03/13,10000,6600,0.66,0.66,0.66,0.66,+0.05,1
106/03/14,0,0,---,---,---,---,---,0
106/03/15,230000,155800,0.68,0.68,0.66,0.66,0.00,4
106/03/16,190000,119560,0.62,0.64,0.58,0.58,-0.08,4
106/03/17,162000,96600,0.57,0.60,0.57,0.60,+0.02,2
106/03/20,142000,81660,0.59,0.59,0.57,0.57,-0.03,2
106/03/21,10000,5000,0.50,0.50,0.50,0.50,-0.07,1
106/03/22,20000,9200,0.46,0.46,0.46,0.46,-0.04,2
106/03/23,10000,4800,0.48,0.48,0.48,0.48,+0.02,1
106/03/24,100000,46000,0.46,0.46,0.46,0.46,-0.02,1
106/03/27,0,0,---,---,---,---,---,0
