106/10/11,0,0,---,---,---,---,---,0
106/10/12,323000,291290,0.88,0.92,0.84,0.84,-0.11,10
106/10/13,1115000,938360,0.85,0.87,0.83,0.86,+0.02,15
106/10/16,705000,525570,0.81,0.81,0.68,0.68,-0.18,20
106/10/17,69000,46920,0.68,0.68,0.68,0.68,0.00,1
106/10/18,181000,105550,0.60,0.61,0.57,0.59,-0.09,10
106/10/19,349000,187170,0.56,0.56,0.50,0.53,-0.06,14
106/10/20,1274000,823540,0.51,0.77,0.51,0.74,+0.21,32
106/10/23,975000,679190,0.73,0.73,0.62,0.62,-0.12,27
106/10/24,293000,180680,0.61,0.62,0.55,0.55,-0.07,5
106/10/27,603000,363000,0.60,0.62,0.59,0.59,-0.04,15
106/10/30,34000,19160,0.58,0.58,0.54,0.54,-0.05,3
106/11/01,40000,24000,0.59,0.63,0.59,0.63,+0.08,4
106/11/02,183000,124400,0.59,0.70,0.58,0.67,+0.04,6
106/11/03,310000,206990,0.64,0.70,0.64,0.68,+0.01,12
106/11/08,1167000,861580,0.70,0.87,0.70,0.80,+0.11,33
106/11/09,1181000,912290,0.81,0.81,0.71,0.73,-0.07,31
106/11/13,100000,75000,0.74,0.77,0.74,0.76,-0.05,5
106/11/14,135000,90950,0.70,0.70,0.67,0.68,-0.08,4
106/11/20,494000,321660,0.69,0.69,0.64,0.65,-0.10,17
106/11/21,549000,366410,0.65,0.69,0.65,0.68,+0.03,8
106/11/22,947000,620240,0.65,0.68,0.64,0.65,-0.03,22
106/11/24,125000,74160,0.59,0.60,0.59,0.60,0.00,3
106/11/27,992000,774670,0.68,0.84,0.68,0.73,+0.13,27
106/11/28,849000,550970,0.68,0.71,0.63,0.69,-0.04,27
106/11/29,811000,506050,0.66,0.66,0.55,0.56,-0.13,19
106/11/30,249000,135950,0.55,0.55,0.54,0.54,-0.02,6
106/12/01,191000,105900,0.54,0.56,0.49,0.56,+0.02,6
106/12/04,225000,127350,0.55,0.57,0.55,0.57,+0.01,12
106/12/06,346000,140200,0.44,0.45,0.37,0.37,-0.05,7
106/12/07,378000,138340,0.39,0.39,0.34,0.36,-0.01,7
106/12/08,60000,23100,0.38,0.39,0.38,0.38,+0.02,3
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,10000,3600,0.36,0.36,0.36,0.36,-0.02,1
106/12/15,20000,7000,0.37,0.37,0.33,0.33,-0.03,2
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,16000,5280,0.33,0.33,0.33,0.33,+0.04,1
106/12/25,44000,16260,0.39,0.39,0.36,0.36,+0.03,2
106/12/26,200000,63400,0.32,0.32,0.31,0.31,-0.05,3
106/12/28,10000,3400,0.34,0.34,0.34,0.34,+0.06,1
106/12/29,154000,50820,0.33,0.33,0.33,0.33,-0.01,4
107/01/02,166000,51220,0.31,0.31,0.29,0.29,-0.04,3
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,10000,3100,0.31,0.31,0.31,0.31,+0.03,1
107/01/08,0,0,---,---,---,---,---,0
107/01/09,159000,50880,0.32,0.32,0.32,0.32,0.00,3
107/01/10,159000,50850,0.32,0.32,0.29,0.29,-0.03,3
107/01/11,216000,74380,0.32,0.38,0.30,0.30,+0.01,16
107/01/12,179000,44450,0.25,0.25,0.24,0.24,-0.06,6
107/01/15,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
107/01/16,7000,1330,0.19,0.19,0.19,0.19,-0.06,1
107/01/17,310000,52700,0.17,0.17,0.17,0.17,-0.02,4
107/01/18,0,0,---,---,---,---,---,0
107/01/19,15000,2550,0.17,0.17,0.17,0.17,0.00,1
107/01/22,0,0,---,---,---,---,---,0
107/01/23,312000,31080,0.10,0.10,0.09,0.09,-0.05,3
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
