106/09/12,99000,383680,3.80,4.34,3.78,4.34,+1.16,17
106/09/13,89000,394960,4.46,4.48,4.02,4.02,-0.32,4
106/09/15,0,0,---,---,---,---,---,0
106/09/18,3000,12630,4.30,4.30,4.03,4.03,-0.07,2
106/09/20,1000,3620,3.62,3.62,3.62,3.62,-0.28,1
106/09/21,30000,125600,4.12,4.28,4.12,4.28,+0.66,3
106/09/22,53000,228400,4.18,4.71,4.15,4.71,+0.43,7
106/09/25,23000,102350,4.45,4.45,4.45,4.45,-0.26,4
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,10000,36000,3.60,3.60,3.60,3.60,-0.35,1
106/10/06,1000,3930,3.93,3.93,3.93,3.93,+0.09,1
106/10/11,8000,34130,4.31,4.39,3.92,3.92,-0.01,5
106/10/12,12000,48780,3.87,4.22,3.87,4.19,+0.27,4
106/10/13,6000,28080,4.68,4.68,4.68,4.68,+0.49,1
106/10/16,1000,4040,4.04,4.04,4.04,4.04,-0.64,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,10000,39600,3.96,3.96,3.96,3.96,+0.09,1
106/10/20,37000,150220,4.06,4.06,4.06,4.06,+0.10,1
106/10/23,37000,152070,4.11,4.11,4.11,4.11,+0.05,2
106/10/24,2000,8620,4.35,4.35,4.27,4.27,+0.16,2
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,16000,53840,3.35,3.39,3.35,3.39,+0.21,3
106/11/02,10000,35600,3.65,3.65,3.47,3.47,+0.08,2
106/11/03,10000,35200,3.52,3.52,3.52,3.52,+0.05,1
106/11/08,40000,140700,3.43,3.69,3.43,3.69,+0.38,4
106/11/09,41000,156760,3.80,3.97,3.66,3.66,-0.03,5
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,3000,21300,7.10,7.10,7.10,7.10,+0.25,1
106/11/22,3000,21900,7.30,7.30,7.30,7.30,+0.20,1
106/11/24,0,0,---,---,---,---,---,0
106/11/27,1000,7150,7.15,7.15,7.15,7.15,-0.45,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,1000,7400,7.40,7.40,7.40,7.40,+0.20,1
106/11/30,1000,7050,7.05,7.05,7.05,7.05,-0.35,1
106/12/01,1000,6200,6.20,6.20,6.20,6.20,-0.85,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,26000,124300,4.77,4.80,4.77,4.80,-1.20,3
106/12/08,26000,144300,5.55,5.55,5.55,5.55,+0.75,1
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,10000,49700,4.97,4.97,4.97,4.97,-0.02,1
106/12/29,21000,106700,5.20,5.20,4.97,4.97,0.00,3
107/01/02,10000,49300,4.93,4.93,4.93,4.93,-0.04,1
107/01/03,40000,167100,4.07,4.24,4.07,4.24,-0.69,4
107/01/04,70000,297600,4.15,4.48,4.13,4.48,+0.24,7
107/01/05,30000,120960,4.02,4.14,4.00,4.14,-0.34,3
107/01/08,6000,26760,4.46,4.46,4.46,4.46,+0.32,1
107/01/09,7000,29980,4.29,4.29,4.24,4.24,-0.22,2
107/01/10,10000,49900,4.99,4.99,4.99,4.99,+0.75,1
107/01/11,10000,55000,5.50,5.50,5.50,5.50,+0.51,1
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,10000,49900,4.99,4.99,4.99,4.99,0.00,1
107/01/19,50000,244100,4.79,4.93,4.79,4.93,-0.06,5
107/01/22,40000,230850,5.65,5.90,5.65,5.85,+0.92,3
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
