105/10/25,2000,2200,1.10,1.10,1.10,1.10,-0.21,1
105/10/26,225000,258070,1.14,1.16,1.10,1.10,0.00,8
105/10/27,217000,230990,1.08,1.08,1.03,1.06,-0.04,9
105/10/28,0,0,---,---,---,---,---,0
105/10/31,176000,180600,1.00,1.04,1.00,1.03,+0.01,8
105/11/01,140000,139690,1.01,1.01,0.99,1.00,-0.03,5
105/11/02,152000,121560,0.90,0.90,0.72,0.73,-0.27,9
105/11/03,474000,333770,0.69,0.78,0.67,0.71,-0.02,14
105/11/04,802000,570870,0.65,0.77,0.65,0.74,+0.03,20
105/11/07,627000,489210,0.80,0.80,0.75,0.77,+0.03,17
105/11/08,176000,130020,0.77,0.77,0.71,0.73,-0.04,6
105/11/09,630000,331140,0.69,0.69,0.48,0.48,-0.25,13
105/11/10,416000,262710,0.60,0.67,0.60,0.67,+0.19,9
105/11/11,213000,129160,0.63,0.63,0.58,0.58,-0.09,6
105/11/14,574000,320660,0.60,0.62,0.51,0.51,-0.07,5
105/11/15,457000,272810,0.51,0.65,0.51,0.65,+0.14,14
105/11/16,306000,201300,0.67,0.67,0.65,0.65,0.00,11
105/11/17,105000,64600,0.66,0.66,0.56,0.61,-0.04,5
105/11/18,160000,92800,0.58,0.58,0.58,0.58,-0.03,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,196000,116860,0.60,0.61,0.58,0.58,-0.01,6
105/11/23,762000,523410,0.61,0.74,0.60,0.60,+0.02,38
105/11/24,236000,142810,0.60,0.62,0.58,0.60,0.00,13
105/11/25,291000,159220,0.60,0.60,0.52,0.53,-0.07,6
105/11/28,7000,3780,0.54,0.54,0.54,0.54,+0.01,2
105/11/29,4000,2160,0.54,0.54,0.54,0.54,0.00,1
105/11/30,44000,20640,0.52,0.52,0.46,0.46,-0.08,6
105/12/01,128000,56380,0.44,0.47,0.44,0.47,+0.01,5
105/12/02,170000,78600,0.46,0.47,0.45,0.45,-0.02,4
105/12/05,148000,59880,0.40,0.41,0.39,0.41,-0.04,7
105/12/06,188000,77380,0.41,0.44,0.41,0.44,+0.03,5
105/12/07,243000,100890,0.42,0.42,0.41,0.42,-0.02,11
105/12/08,582000,256330,0.42,0.48,0.42,0.44,+0.02,21
105/12/09,415000,170150,0.42,0.42,0.40,0.41,-0.03,11
105/12/12,34000,12620,0.41,0.41,0.35,0.35,-0.06,5
105/12/13,50000,14680,0.32,0.33,0.28,0.28,-0.07,8
105/12/14,22000,6600,0.30,0.30,0.30,0.30,+0.02,2
105/12/15,128000,37240,0.24,0.30,0.24,0.30,0.00,4
105/12/16,143000,44330,0.31,0.31,0.31,0.31,+0.01,4
105/12/19,520000,171540,0.32,0.33,0.32,0.33,+0.02,9
105/12/20,759000,267970,0.33,0.43,0.33,0.42,+0.09,17
105/12/21,410000,194360,0.44,0.49,0.44,0.46,+0.04,17
105/12/22,328000,155050,0.44,0.52,0.44,0.50,+0.04,9
105/12/23,201000,89630,0.44,0.45,0.43,0.43,-0.07,7
105/12/26,20000,7800,0.39,0.39,0.39,0.39,-0.04,1
105/12/27,124000,53080,0.42,0.43,0.42,0.42,+0.03,3
105/12/28,133000,55660,0.42,0.43,0.40,0.40,-0.02,7
105/12/29,37000,15170,0.41,0.41,0.41,0.41,+0.01,2
105/12/30,33000,12710,0.42,0.42,0.37,0.37,-0.04,2
106/01/03,10000,3700,0.37,0.37,0.37,0.37,0.00,1
106/01/04,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,35000,14000,0.40,0.40,0.40,0.40,-0.03,2
106/01/09,65000,24050,0.37,0.37,0.37,0.37,-0.03,2
106/01/10,40000,14000,0.35,0.35,0.35,0.35,-0.02,2
106/01/11,30000,10200,0.34,0.34,0.34,0.34,-0.01,2
106/01/12,26000,8120,0.32,0.32,0.31,0.31,-0.03,2
106/01/13,10000,2800,0.28,0.28,0.28,0.28,-0.03,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,160000,35500,0.23,0.23,0.22,0.22,-0.06,4
106/01/18,185000,45750,0.22,0.26,0.22,0.24,+0.02,8
106/01/19,30000,6300,0.21,0.21,0.21,0.21,-0.03,2
106/01/20,20000,4200,0.21,0.21,0.21,0.21,0.00,1
106/01/23,10000,2200,0.22,0.22,0.22,0.22,+0.01,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,20000,4000,0.20,0.20,0.20,0.20,-0.02,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,200000,44000,0.22,0.22,0.22,0.22,+0.01,3
106/02/08,1000,250,0.25,0.25,0.25,0.25,+0.03,1
106/02/09,101000,23230,0.23,0.23,0.23,0.23,-0.02,3
106/02/10,5000,1150,0.23,0.23,0.23,0.23,0.00,1
106/02/13,0,0,---,---,---,---,---,0
106/02/14,11000,2360,0.22,0.22,0.21,0.21,-0.02,2
106/02/15,13000,2460,0.20,0.20,0.18,0.18,-0.03,2
106/02/16,160000,32300,0.21,0.21,0.19,0.20,+0.02,3
106/02/17,24000,5280,0.22,0.22,0.22,0.22,+0.02,1
106/02/18,180000,56300,0.27,0.33,0.27,0.31,+0.09,6
106/02/20,330000,107200,0.33,0.33,0.32,0.32,+0.01,5
106/02/21,130000,39700,0.30,0.32,0.30,0.32,0.00,8
106/02/22,20000,7100,0.36,0.36,0.35,0.35,+0.03,2
106/02/23,0,0,---,---,---,---,---,0
106/02/24,150000,51500,0.36,0.36,0.33,0.33,-0.01,6
106/03/01,0,0,---,---,---,---,---,0
106/03/02,60000,18000,0.32,0.33,0.28,0.30,-0.03,5
106/03/03,80000,21300,0.27,0.27,0.26,0.26,-0.04,4
106/03/06,20000,5200,0.26,0.26,0.26,0.26,0.00,1
106/03/07,70000,20100,0.28,0.29,0.28,0.29,+0.03,2
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,30000,6600,0.22,0.22,0.22,0.22,-0.02,1
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,50000,8500,0.17,0.17,0.17,0.17,-0.02,1
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,20000,2200,0.11,0.11,0.11,0.11,-0.04,1
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
