105/12/21,106000,91120,0.86,0.86,0.85,0.86,+0.12,3
105/12/22,132000,114500,0.80,0.88,0.80,0.88,+0.02,5
105/12/23,30000,24300,0.81,0.81,0.81,0.81,-0.07,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,118000,90940,0.74,0.79,0.74,0.79,+0.03,3
105/12/28,114000,88780,0.78,0.78,0.77,0.77,-0.02,3
105/12/29,0,0,---,---,---,---,---,0
105/12/30,63000,52290,0.83,0.83,0.83,0.83,+0.06,1
106/01/03,263000,199880,0.76,0.76,0.76,0.76,-0.07,2
106/01/04,200000,154000,0.77,0.77,0.77,0.77,+0.01,1
106/01/05,434000,346780,0.79,0.81,0.79,0.81,+0.04,8
106/01/06,429000,332150,0.78,0.78,0.77,0.78,-0.03,7
106/01/09,5000,3700,0.74,0.74,0.74,0.74,-0.04,1
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,10000,6200,0.62,0.62,0.62,0.62,-0.07,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,10000,5800,0.58,0.58,0.58,0.58,-0.04,1
106/01/18,20000,11700,0.60,0.60,0.57,0.57,-0.01,2
106/01/19,30000,16100,0.54,0.54,0.53,0.54,-0.03,3
106/01/20,0,0,---,---,---,---,---,0
106/01/23,30000,16200,0.54,0.54,0.54,0.54,+0.02,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,165000,87450,0.53,0.53,0.53,0.53,+0.02,3
106/02/07,365000,200400,0.52,0.56,0.52,0.56,+0.03,6
106/02/08,613000,346720,0.55,0.59,0.55,0.59,+0.03,6
106/02/09,413000,241670,0.58,0.59,0.58,0.59,0.00,5
106/02/10,141000,84760,0.60,0.61,0.60,0.61,+0.02,3
106/02/13,146000,85130,0.53,0.59,0.53,0.58,-0.03,4
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,200000,106000,0.53,0.53,0.53,0.53,+0.01,2
106/02/17,280000,148800,0.52,0.56,0.52,0.56,+0.03,3
106/02/18,417000,255270,0.57,0.72,0.57,0.72,+0.16,12
106/02/20,352000,240410,0.70,0.73,0.67,0.73,+0.01,15
106/02/21,10000,6900,0.69,0.69,0.69,0.69,-0.04,1
106/02/22,175000,134750,0.77,0.79,0.74,0.74,+0.05,4
106/02/23,235000,161350,0.68,0.73,0.66,0.73,-0.01,6
106/02/24,190000,143750,0.75,0.77,0.70,0.77,+0.04,5
106/03/01,110000,82450,0.75,0.75,0.74,0.75,-0.02,3
106/03/02,0,0,---,---,---,---,---,0
