105/10/17,88000,76680,0.87,0.95,0.85,0.93,+0.06,7
105/10/18,12000,10660,0.93,0.93,0.88,0.88,-0.05,2
105/10/19,14000,12450,0.91,0.91,0.86,0.86,-0.02,3
105/10/20,172000,152670,0.90,0.92,0.88,0.88,+0.02,7
105/10/21,126000,100800,0.80,0.82,0.79,0.82,-0.06,3
105/10/24,11000,8580,0.78,0.78,0.78,0.78,-0.04,3
105/10/25,1000,780,0.78,0.78,0.78,0.78,0.00,1
105/10/26,11000,8470,0.77,0.77,0.77,0.77,-0.01,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,410000,235100,0.57,0.59,0.57,0.57,-0.07,13
105/11/02,1616000,664690,0.46,0.46,0.38,0.40,-0.17,30
105/11/03,847000,307070,0.39,0.41,0.36,0.41,+0.01,9
105/11/04,2213000,919480,0.42,0.43,0.41,0.43,+0.02,26
105/11/07,924000,457170,0.44,0.54,0.44,0.50,+0.07,24
105/11/08,324000,156130,0.51,0.51,0.41,0.50,0.00,5
105/11/09,68000,33720,0.49,0.53,0.49,0.49,-0.01,4
105/11/10,1000,530,0.53,0.53,0.53,0.53,+0.04,1
105/11/11,289000,144520,0.50,0.52,0.50,0.52,-0.01,4
105/11/14,23000,10870,0.49,0.49,0.44,0.44,-0.08,3
105/11/15,10000,4100,0.41,0.41,0.41,0.41,-0.03,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,10000,3850,0.38,0.39,0.38,0.39,-0.01,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,38000,16340,0.43,0.43,0.43,0.43,+0.04,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,20000,7800,0.39,0.39,0.39,0.39,-0.01,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,1000,340,0.34,0.34,0.34,0.34,0.00,1
105/12/06,39000,14450,0.37,0.39,0.37,0.39,+0.05,2
105/12/07,2000,780,0.39,0.39,0.39,0.39,0.00,1
105/12/08,42000,16340,0.37,0.39,0.37,0.39,0.00,2
105/12/09,60000,22200,0.38,0.38,0.36,0.36,-0.03,3
105/12/12,0,0,---,---,---,---,---,0
105/12/13,10000,3300,0.33,0.33,0.33,0.33,-0.03,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,50000,15500,0.31,0.31,0.31,0.31,-0.01,5
105/12/20,50000,16500,0.33,0.33,0.33,0.33,+0.02,4
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,5000,1400,0.28,0.28,0.28,0.28,-0.05,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,15000,3450,0.23,0.23,0.23,0.23,-0.05,2
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,110000,20900,0.19,0.19,0.19,0.19,-0.04,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,10000,1200,0.12,0.12,0.12,0.12,-0.08,1
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
