102/02/18,198000,180180,0.91,0.91,0.91,0.91,0.06,2
102/02/19,198000,192060,0.97,0.97,0.97,0.97,0.06,2
102/02/20,1000,970,0.97,0.97,0.97,0.97,,1
102/02/21,0,0,--,--,--,--,,0
102/02/22,0,0,--,--,--,--,,0
102/02/23,94000,59030,0.64,0.64,0.59,0.62,X,8
102/02/25,515000,273940,0.64,0.64,0.47,0.51,-0.11,29
102/02/26,606000,331620,0.45,0.59,0.45,0.58,0.07,24
102/02/27,125000,75280,0.59,0.62,0.59,0.62,0.04,4
102/03/01,131000,98650,0.67,0.85,0.67,0.85,0.23,7
102/03/04,105000,88380,0.87,0.87,0.84,0.84,-0.01,2
102/03/05,97000,81920,0.80,0.88,0.80,0.82,-0.02,6
102/03/06,195000,171700,0.89,0.92,0.83,0.83,0.01,8
102/03/07,106000,91530,0.83,0.90,0.83,0.88,0.05,5
102/03/08,115000,91150,0.80,0.81,0.78,0.78,-0.10,6
102/03/11,88000,66900,0.76,0.80,0.74,0.80,0.02,4
102/03/12,36000,22970,0.70,0.70,0.55,0.55,-0.25,11
102/03/13,28000,16700,0.62,0.62,0.56,0.56,0.01,5
102/03/14,0,0,--,--,--,--,,0
102/03/15,0,0,--,--,--,--,,0
102/03/18,0,0,--,--,--,--,,0
102/03/19,52000,27660,0.53,0.58,0.53,0.58,X,2
102/03/20,50000,26000,0.52,0.52,0.52,0.52,-0.06,1
102/03/21,2000,1100,0.55,0.55,0.55,0.55,0.03,1
102/03/22,10000,5500,0.55,0.55,0.55,0.55,,1
102/03/25,10000,6200,0.62,0.62,0.62,0.62,0.07,1
102/03/26,0,0,--,--,--,--,,0
102/03/27,20000,13800,0.67,0.71,0.67,0.71,X,2
102/03/28,10000,8200,0.82,0.82,0.82,0.82,0.11,1
102/03/29,429000,344080,0.83,0.83,0.75,0.75,-0.07,8
102/04/01,67000,53120,0.80,0.81,0.79,0.80,0.05,5
102/04/02,52000,45460,0.87,0.88,0.87,0.88,0.08,3
102/04/03,297000,317060,0.99,1.15,0.98,1.15,0.27,12
102/04/08,468000,546180,1.12,1.19,1.09,1.09,-0.06,15
102/04/09,10000,10100,1.01,1.01,1.01,1.01,-0.08,1
102/04/10,467000,481010,1.03,1.03,1.03,1.03,0.02,3
102/04/11,198000,221760,1.12,1.12,1.12,1.12,0.09,3
102/04/12,0,0,--,--,--,--,,0
102/04/15,118000,150920,1.35,1.35,1.23,1.28,X,5
102/04/16,802000,1011090,1.20,1.39,1.18,1.39,0.11,14
102/04/17,399000,584170,1.44,1.74,1.44,1.74,0.35,8
102/04/18,207000,333960,1.69,1.69,1.57,1.59,-0.15,8
102/04/19,184000,312850,1.70,1.79,1.61,1.79,0.20,14
102/04/22,174000,329170,1.98,1.98,1.78,1.83,0.04,8
102/04/23,393000,749230,1.79,2.02,1.79,2.00,0.17,13
102/04/24,459000,1203530,2.60,2.65,2.56,2.65,0.65,13
102/04/25,59000,162170,2.73,2.75,2.73,2.75,0.10,3
102/04/26,60000,175850,2.94,2.99,2.91,2.99,0.24,7
102/04/29,220000,526550,2.65,2.65,2.33,2.33,-0.66,10
102/04/30,32000,89620,2.80,2.81,2.80,2.81,0.48,2
102/05/02,0,0,--,--,--,--,,0
102/05/03,22000,68860,3.13,3.13,3.13,3.13,X,2
102/05/06,7000,23860,3.38,3.42,3.38,3.42,0.29,2
102/05/07,4000,13140,3.19,3.38,3.19,3.38,-0.04,2
102/05/08,312000,979240,3.32,3.32,2.80,2.80,-0.58,11
102/05/09,20000,59600,2.98,2.98,2.98,2.98,0.18,1
102/05/10,170000,462150,2.57,3.00,2.57,3.00,0.02,5
102/05/13,0,0,--,--,--,--,,0
102/05/14,71000,203360,2.83,2.88,2.82,2.82,X,4
102/05/15,17000,54750,3.13,3.45,3.13,3.45,0.63,4
102/05/16,341000,1367850,4.00,4.23,3.95,4.23,0.78,14
102/05/17,104000,424960,4.15,4.15,4.01,4.09,-0.14,4
102/05/20,39000,158820,4.08,4.08,4.05,4.05,-0.04,2
102/05/21,0,0,--,--,--,--,,0
102/05/22,10000,40600,4.06,4.06,4.06,4.06,X,1
102/05/23,40000,158800,3.96,3.98,3.96,3.98,-0.08,4
102/05/24,49000,209070,4.23,4.32,4.23,4.32,0.34,2
102/05/27,1000,4140,4.14,4.14,4.14,4.14,-0.18,1
102/05/28,0,0,--,--,--,--,,0
102/05/29,0,0,--,--,--,--,,0
102/05/30,0,0,--,--,--,--,,0
102/05/31,1000,4800,4.80,4.80,4.80,4.80,X,1
102/06/03,1000,5400,5.40,5.40,5.40,5.40,0.60,1
102/06/04,0,0,--,--,--,--,,0
102/06/05,21000,115350,5.35,5.50,5.35,5.50,X,2
102/06/06,2000,11200,5.60,5.60,5.60,5.60,0.10,1
102/06/07,1000,5450,5.45,5.45,5.45,5.45,-0.15,1
102/06/10,0,0,--,--,--,--,,0
102/06/11,0,0,--,--,--,--,,0
102/06/13,98000,509600,5.20,5.20,5.20,5.20,X,1
102/06/14,10000,49400,4.94,4.94,4.94,4.94,-0.26,1
102/06/17,0,0,--,--,--,--,,0
102/06/18,16000,88800,5.55,5.55,5.55,5.55,X,2
102/06/19,30000,195000,6.50,6.50,6.50,6.50,0.95,3
102/06/20,10000,70500,7.05,7.05,7.05,7.05,0.55,1
102/06/21,21000,139100,6.60,6.65,6.60,6.60,-0.45,3
102/06/24,0,0,--,--,--,--,,0
102/06/25,4000,21100,5.05,5.35,5.05,5.35,X,2
102/06/26,3000,17850,5.95,5.95,5.95,5.95,0.60,1
102/06/27,0,0,--,--,--,--,,0
102/06/28,0,0,--,--,--,--,,0
102/07/01,0,0,--,--,--,--,,0
102/07/02,3000,20400,6.70,7.00,6.70,7.00,X,2
102/07/03,0,0,--,--,--,--,,0
102/07/04,0,0,--,--,--,--,,0
102/07/05,7000,48300,6.90,6.90,6.90,6.90,X,2
102/07/08,0,0,--,--,--,--,,0
102/07/09,0,0,--,--,--,--,,0
102/07/10,0,0,--,--,--,--,,0
102/07/11,0,0,--,--,--,--,,0
102/07/12,1000,8000,8.00,8.00,8.00,8.00,X,1
102/07/15,0,0,--,--,--,--,,0
102/07/16,0,0,--,--,--,--,,0
102/07/17,0,0,--,--,--,--,,0
102/07/18,0,0,--,--,--,--,,0
102/07/19,0,0,--,--,--,--,,0
102/07/22,0,0,--,--,--,--,,0
102/07/23,0,0,--,--,--,--,,0
102/07/24,0,0,--,--,--,--,,0
102/07/25,0,0,--,--,--,--,,0
102/07/26,0,0,--,--,--,--,,0
102/07/29,0,0,--,--,--,--,,0
102/07/30,0,0,--,--,--,--,,0
102/07/31,0,0,--,--,--,--,,0
102/08/01,0,0,--,--,--,--,,0
102/08/02,0,0,--,--,--,--,,0
102/08/05,0,0,--,--,--,--,,0
102/08/06,0,0,--,--,--,--,,0
102/08/07,0,0,--,--,--,--,,0
102/08/08,0,0,--,--,--,--,,0
102/08/09,0,0,--,--,--,--,,0
102/08/12,0,0,--,--,--,--,,0
102/08/13,0,0,--,--,--,--,,0
102/08/14,0,0,--,--,--,--,,0
102/08/15,0,0,--,--,--,--,,0
102/08/16,0,0,--,--,--,--,,0
102/08/19,4000,31400,7.85,7.85,7.85,7.85,X,1
102/08/20,0,0,--,--,--,--,,0
102/08/22,21000,166000,7.85,8.05,7.85,8.05,X,5
102/08/23,0,0,--,--,--,--,,0
102/08/26,4000,33000,8.15,8.35,8.15,8.35,X,2
102/08/27,0,0,--,--,--,--,,0
102/08/28,0,0,--,--,--,--,,0
102/08/29,0,0,--,--,--,--,,0
102/08/30,0,0,--,--,--,--,,0
102/09/02,0,0,--,--,--,--,,0
102/09/03,0,0,--,--,--,--,,0
102/09/04,0,0,--,--,--,--,,0
102/09/05,10000,81500,8.10,8.20,8.10,8.20,X,2
102/09/06,0,0,--,--,--,--,,0
102/09/09,0,0,--,--,--,--,,0
102/09/10,0,0,--,--,--,--,,0
102/09/11,0,0,--,--,--,--,,0
102/09/12,20000,162250,8.15,8.15,8.10,8.10,X,3
102/09/13,0,0,--,--,--,--,,0
102/09/14,0,0,--,--,--,--,,0
106/05/25,208000,299160,1.10,1.51,1.10,1.50,-0.04,27
106/05/26,373000,547560,1.51,1.57,1.40,1.45,-0.05,46
106/05/31,322000,431110,1.40,1.40,1.30,1.30,-0.15,31
106/06/01,79000,101500,1.29,1.37,1.23,1.30,0.00,18
106/06/02,145000,199980,1.36,1.48,1.30,1.30,0.00,22
106/06/03,180000,222900,1.29,1.29,1.22,1.26,-0.04,15
106/06/05,27000,35080,1.29,1.31,1.28,1.31,0.05,6
106/06/06,17000,21100,1.26,1.26,1.24,1.24,-0.07,2
106/06/07,96000,124070,1.25,1.30,1.25,1.30,0.06,4
106/06/08,80000,102400,1.28,1.28,1.28,1.28,-0.02,1
106/06/09,0,0,--,--,--,--,0.00,0
106/06/12,446000,630260,1.34,1.49,1.34,1.43,0.00,22
106/06/13,492000,656110,1.34,1.36,1.29,1.36,-0.07,33
106/06/14,134000,181290,1.34,1.40,1.30,1.35,-0.01,10
106/06/15,11000,14880,1.32,1.36,1.32,1.36,0.01,3
106/06/16,468000,698190,1.36,1.76,1.36,1.70,0.34,40
106/06/19,497000,884780,1.67,1.84,1.67,1.72,0.02,25
106/06/20,142000,254570,1.83,1.83,1.66,1.79,0.07,14
106/06/21,94000,174970,1.74,1.95,1.74,1.92,0.13,10
106/06/22,70000,138720,2.00,2.01,1.92,1.95,0.03,11
106/06/23,39000,73840,1.90,1.93,1.86,1.93,-0.02,6
106/06/26,20000,41200,2.09,2.09,2.01,2.01,0.08,3
106/06/27,16000,30790,1.91,1.94,1.91,1.94,-0.07,3
106/06/28,0,0,--,--,--,--,0.00,0
106/06/29,231000,454980,1.99,1.99,1.94,1.97,0.00,4
106/06/30,63000,117360,1.90,1.96,1.75,1.82,-0.15,11
106/07/03,337000,664430,1.86,2.00,1.84,1.91,0.09,11
106/07/04,104000,210080,1.97,2.09,1.97,1.99,0.08,10
106/07/05,50000,100900,2.02,2.02,2.01,2.01,0.02,5
106/07/06,0,0,--,--,--,--,0.00,0
106/07/07,0,0,--,--,--,--,0.00,0
106/07/10,0,0,--,--,--,--,0.00,0
106/07/11,42000,86380,2.02,2.09,2.02,2.09,0.00,9
106/07/12,187000,447470,2.28,2.51,2.28,2.42,0.33,27
106/07/13,130000,315960,2.45,2.46,2.35,2.35,-0.07,9
106/07/14,12000,28480,2.38,2.38,2.34,2.34,-0.01,2
106/07/17,19000,41560,2.29,2.29,2.02,2.02,-0.32,4
106/07/18,17000,33050,1.95,1.95,1.94,1.94,-0.08,2
106/07/19,15000,29100,1.96,1.96,1.93,1.93,-0.01,2
106/07/20,35000,61200,1.76,1.76,1.68,1.68,-0.25,2
106/07/21,25000,44700,1.70,1.83,1.70,1.83,0.15,5
106/07/24,27000,47030,1.75,1.75,1.70,1.70,-0.13,5
106/07/25,17000,30460,1.78,1.80,1.78,1.80,0.10,4
106/07/26,35000,65570,1.87,1.89,1.86,1.89,0.09,7
106/07/27,17000,31790,1.87,1.87,1.87,1.87,-0.02,1
106/07/28,0,0,--,--,--,--,0.00,0
106/07/31,20000,28800,1.51,1.51,1.37,1.37,0.00,2
106/08/01,187000,219910,1.27,1.35,1.11,1.17,-0.20,22
106/08/02,207000,250670,1.25,1.25,1.15,1.17,0.00,12
106/08/03,20000,28800,1.51,1.51,1.37,1.37,0.00,2
106/08/04,120000,147300,1.17,1.27,1.17,1.19,0.00,15
106/08/07,120000,142350,1.21,1.21,1.15,1.15,-0.04,4
106/08/08,43000,50990,1.17,1.20,1.17,1.20,0.05,8
106/08/09,45000,52340,1.18,1.18,1.14,1.14,-0.06,4
106/08/10,53000,49010,1.07,1.07,0.86,0.91,-0.23,6
106/08/11,182000,150620,0.63,1.03,0.63,1.03,0.12,16
106/08/14,173000,185630,1.12,1.12,0.90,0.91,-0.12,9
106/08/15,31000,29730,0.96,0.96,0.93,0.93,0.02,2
106/08/16,0,0,--,--,--,--,0.00,0
106/08/17,189000,182260,0.86,1.04,0.86,1.01,0.00,20
106/08/18,176000,156460,0.88,0.92,0.86,0.87,-0.14,13
106/08/21,22000,18890,0.85,0.87,0.85,0.87,0.00,4
106/08/22,40000,34510,0.87,0.87,0.85,0.85,-0.02,9
106/08/23,141000,129680,0.88,0.96,0.88,0.92,0.07,12
106/08/24,233000,229140,0.94,1.06,0.93,1.02,0.10,31
106/08/25,220000,231980,1.06,1.08,1.00,1.06,0.04,14
106/08/28,74000,75240,1.02,1.02,1.01,1.01,-0.05,3
106/08/29,30000,24900,0.83,0.83,0.83,0.83,-0.18,2
106/08/30,41000,35580,0.86,0.88,0.84,0.84,0.01,4
106/08/31,15000,12560,0.84,0.84,0.83,0.83,-0.01,2
106/09/01,25000,21100,0.84,0.85,0.84,0.85,0.02,2
106/09/04,89000,70930,0.77,0.81,0.77,0.81,-0.04,3
106/09/05,6000,4620,0.77,0.77,0.77,0.77,-0.04,1
106/09/06,6000,4500,0.75,0.75,0.75,0.75,-0.02,1
106/09/07,70000,54300,0.77,0.78,0.77,0.78,0.03,5
106/09/08,104000,79150,0.72,0.80,0.72,0.80,0.02,8
106/09/11,144000,125180,0.85,0.89,0.82,0.86,0.06,9
106/09/12,121000,107630,0.90,0.90,0.83,0.83,-0.03,6
106/09/13,41000,32770,0.77,0.81,0.77,0.81,-0.02,2
106/09/14,60000,47400,0.81,0.81,0.77,0.77,-0.04,2
106/09/15,30000,23700,0.79,0.79,0.79,0.79,0.02,1
106/09/18,0,0,--,--,--,--,0.00,0
