105/03/24,1000,1030,1.03,1.03,1.03,1.03,-0.09,1
105/03/25,1000,1010,1.01,1.01,1.01,1.01,-0.02,1
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
105/04/06,0,0,---,---,---,---,---,0
105/04/07,78000,68860,0.87,0.92,0.86,0.88,+0.07,4
105/04/08,58000,46980,0.81,0.81,0.81,0.81,-0.07,2
105/04/11,0,0,---,---,---,---,---,0
105/04/12,160000,127000,0.78,0.80,0.78,0.80,+0.02,3
105/04/13,160000,113600,0.71,0.71,0.71,0.71,-0.09,3
105/04/14,10000,7000,0.70,0.70,0.70,0.70,-0.01,1
105/04/15,0,0,---,---,---,---,---,0
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,50000,24000,0.48,0.48,0.48,0.48,-0.12,3
105/04/22,55000,22550,0.45,0.45,0.34,0.34,-0.14,4
105/04/25,255000,112300,0.46,0.46,0.43,0.44,+0.10,7
105/04/26,270000,129600,0.48,0.48,0.48,0.48,+0.04,5
105/04/27,97000,47380,0.46,0.52,0.46,0.52,+0.04,3
105/04/28,237000,112440,0.48,0.49,0.45,0.45,-0.07,6
105/04/29,100000,44000,0.44,0.44,0.44,0.44,-0.01,1
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,40000,11500,0.29,0.29,0.28,0.28,0.00,3
105/06/08,0,0,---,---,---,---,---,0
105/06/13,40000,9800,0.25,0.25,0.24,0.24,-0.04,2
105/06/14,50000,11500,0.23,0.23,0.23,0.23,-0.01,3
105/06/15,17000,3810,0.22,0.23,0.22,0.23,0.00,2
105/06/16,20000,4400,0.22,0.22,0.22,0.22,-0.01,1
105/06/17,120000,29100,0.24,0.25,0.24,0.25,+0.03,5
105/06/20,20000,4800,0.24,0.24,0.24,0.24,-0.01,1
105/06/21,100000,22900,0.23,0.24,0.22,0.22,-0.02,4
105/06/22,30000,6500,0.22,0.22,0.21,0.21,-0.01,2
105/06/23,20000,4100,0.21,0.21,0.20,0.20,-0.01,2
105/06/24,307000,58260,0.19,0.19,0.18,0.18,-0.02,2
105/06/27,30000,5400,0.18,0.18,0.18,0.18,0.00,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,450000,78000,0.18,0.18,0.17,0.17,0.00,2
105/07/04,30000,4800,0.16,0.16,0.16,0.16,-0.01,1
105/07/05,290000,55300,0.15,0.20,0.15,0.20,+0.04,7
105/07/06,40000,7100,0.18,0.18,0.17,0.17,-0.03,2
105/07/07,60000,9600,0.16,0.16,0.16,0.16,-0.01,2
105/07/11,40000,5800,0.15,0.15,0.14,0.14,-0.02,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,30000,4200,0.14,0.14,0.14,0.14,0.00,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,20000,3200,0.16,0.16,0.16,0.16,+0.02,1
