107/09/07,194000,302880,1.54,1.58,1.47,1.47,-0.04,8
107/09/12,121000,110110,0.91,0.91,0.91,0.91,+0.03,2
107/09/13,629000,566480,0.88,0.91,0.88,0.91,0.00,8
107/09/19,718000,564920,0.76,0.82,0.76,0.82,+0.14,10
107/09/20,740000,598890,0.84,0.84,0.78,0.78,-0.04,7
107/09/25,253000,218230,0.84,0.88,0.84,0.88,+0.02,5
107/10/01,741000,494170,0.62,0.73,0.62,0.71,+0.03,10
107/10/02,741000,484260,0.65,0.66,0.64,0.66,-0.05,6
107/10/03,493000,355180,0.70,0.74,0.70,0.72,+0.06,7
107/10/04,493000,335660,0.68,0.69,0.67,0.69,-0.03,5
107/10/05,0,0,---,---,---,---,---,0
107/10/08,20000,6400,0.32,0.32,0.32,0.32,-0.26,1
107/10/09,20000,7400,0.37,0.37,0.37,0.37,+0.05,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,350000,147000,0.42,0.42,0.42,0.42,+0.02,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,47000,24850,0.52,0.53,0.52,0.53,+0.08,2
107/11/09,47000,24720,0.53,0.53,0.52,0.52,-0.01,7
107/11/12,55000,30250,0.55,0.55,0.55,0.55,+0.03,1
107/11/13,112000,51580,0.43,0.49,0.43,0.49,-0.06,2
107/11/14,57000,31000,0.54,0.58,0.54,0.58,+0.09,6
107/11/16,473000,308050,0.65,0.66,0.65,0.65,+0.06,6
107/11/19,473000,335830,0.71,0.71,0.71,0.71,+0.06,5
107/11/20,0,0,---,---,---,---,---,0
107/11/21,420000,247840,0.56,0.60,0.56,0.60,+0.06,5
107/11/26,113000,58760,0.52,0.52,0.52,0.52,-0.01,1
107/11/27,0,0,---,---,---,---,---,0
107/11/29,218000,145380,0.66,0.69,0.66,0.68,+0.07,4
107/11/30,20000,12800,0.64,0.64,0.64,0.64,-0.04,1
107/12/03,170000,119700,0.70,0.71,0.70,0.71,+0.07,2
107/12/04,439000,302230,0.67,0.72,0.67,0.69,-0.02,6
107/12/06,33000,17070,0.58,0.58,0.49,0.49,-0.07,3
107/12/07,194000,108540,0.56,0.56,0.55,0.56,+0.07,8
107/12/10,181000,81050,0.45,0.45,0.43,0.43,-0.13,2
107/12/11,0,0,---,---,---,---,---,0
107/12/12,121000,59530,0.49,0.51,0.49,0.50,+0.07,4
107/12/13,111000,54530,0.51,0.51,0.49,0.49,-0.01,3
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,10000,3600,0.36,0.36,0.36,0.36,-0.06,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,10000,2700,0.27,0.27,0.27,0.27,-0.02,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,6000,1800,0.30,0.30,0.30,0.30,+0.04,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
