105/03/25,2000,27200,13.50,13.70,13.50,13.70,0.40,2
105/03/28,0,0,--,--,--,--,,0
105/03/29,2000,26800,13.50,13.50,13.30,13.30,X,2
105/03/30,0,0,--,--,--,--,,0
105/03/31,0,0,--,--,--,--,,0
105/04/01,0,0,--,--,--,--,,0
105/04/06,20000,292000,14.60,14.60,14.60,14.60,X,1
105/04/07,20000,302000,15.10,15.10,15.10,15.10,0.50,1
105/04/08,0,0,--,--,--,--,,0
105/04/11,0,0,--,--,--,--,,0
105/04/12,0,0,--,--,--,--,,0
105/04/13,0,0,--,--,--,--,,0
105/04/14,0,0,--,--,--,--,,0
105/04/15,0,0,--,--,--,--,,0
105/04/18,63000,548700,9.25,9.25,8.50,8.70,X,5
105/04/19,136000,1239000,9.05,9.40,9.00,9.40,0.70,16
105/04/20,73000,706300,9.60,9.80,9.60,9.60,0.20,12
105/04/21,3000,25750,8.55,8.60,8.55,8.60,-1.00,2
105/04/22,123000,960700,8.45,8.45,7.20,7.80,-0.80,27
105/04/25,5000,40250,8.55,8.55,7.85,7.85,0.05,3
105/04/26,30000,252000,8.40,8.40,8.40,8.40,0.55,2
105/04/27,53000,462300,8.45,9.15,8.40,8.80,0.40,8
105/04/28,67000,591550,8.75,8.95,8.45,8.90,0.10,10
105/04/29,82000,661100,8.35,8.35,7.75,7.95,-0.95,17
105/05/03,89000,579450,7.40,7.40,6.10,6.35,-1.60,16
105/05/04,55000,370500,6.60,6.90,6.60,6.85,0.50,9
105/05/05,78000,541300,7.05,7.10,6.55,7.00,0.15,12
105/05/06,33000,220000,6.60,6.80,6.50,6.75,-0.25,8
105/05/09,42000,277550,6.70,6.75,6.35,6.35,-0.40,6
105/05/10,109000,699800,6.00,6.65,5.90,6.60,0.25,11
105/05/11,89000,604950,6.90,7.00,6.60,6.80,0.20,12
105/05/12,87000,498250,6.40,6.40,5.05,5.05,-1.75,15
105/05/13,135000,636140,4.97,5.25,4.12,4.59,-0.46,27
105/05/16,88000,439790,4.97,5.15,4.83,4.83,0.24,12
105/05/17,43000,235500,5.15,5.95,5.15,5.95,1.12,7
105/05/18,20000,123000,6.10,6.30,6.10,6.30,0.35,2
105/05/19,6000,37200,6.20,6.20,6.20,6.20,-0.10,2
105/05/20,0,0,--,--,--,--,,0
105/05/23,16000,101450,6.20,6.45,6.20,6.30,X,3
105/05/24,5000,30750,6.15,6.15,6.15,6.15,-0.15,1
105/05/25,31000,189600,6.30,6.35,5.80,5.80,-0.35,5
105/05/26,103000,711150,6.40,7.15,6.40,6.95,1.15,8
105/05/27,119000,834300,7.00,7.10,6.95,7.00,0.05,11
105/05/30,3000,21100,6.80,7.15,6.80,7.15,0.15,2
105/05/31,1000,7550,7.55,7.55,7.55,7.55,0.40,1
105/06/01,0,0,--,--,--,--,,0
105/06/02,7000,44400,6.60,6.60,6.30,6.30,X,2
105/06/03,0,0,--,--,--,--,,0
105/06/04,4000,21000,5.40,5.40,5.10,5.10,X,4
105/06/06,6000,30330,5.30,5.30,4.92,4.92,-0.18,4
105/06/07,13000,67350,5.25,5.25,5.15,5.15,0.23,3
105/06/08,17000,89600,5.30,5.30,5.15,5.20,0.05,7
105/06/13,93000,506850,5.35,5.50,5.35,5.50,0.30,6
105/06/14,5000,29000,5.60,6.00,5.60,6.00,0.50,5
105/06/15,3000,17600,5.80,5.90,5.80,5.90,-0.10,2
105/06/16,4000,22050,5.75,5.75,5.35,5.40,-0.50,4
105/06/17,1000,5550,5.55,5.55,5.55,5.55,0.15,1
105/06/20,1000,5650,5.65,5.65,5.65,5.65,0.10,1
105/06/21,4000,22450,5.65,5.65,5.60,5.60,-0.05,2
105/06/22,2000,11050,5.60,5.60,5.45,5.45,-0.15,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,24000,109220,5.15,5.20,4.15,4.41,X,14
105/06/27,25000,115300,4.60,4.82,4.54,4.71,0.30,11
105/06/28,30000,138190,4.60,4.65,4.58,4.64,-0.07,8
105/06/29,13000,68700,5.25,5.45,5.25,5.35,0.71,4
105/06/30,35000,178890,5.25,5.25,4.84,4.84,-0.51,15
105/07/01,9000,43210,4.82,4.92,4.70,4.70,-0.14,9
105/07/04,1000,4720,4.72,4.72,4.72,4.72,0.02,1
105/07/05,5000,23340,4.91,4.91,4.50,4.50,-0.22,5
105/07/06,5000,22460,4.36,4.54,4.36,4.50,,4
105/07/07,0,0,--,--,--,--,,0
105/07/11,4000,18410,4.66,4.66,4.43,4.43,X,2
105/07/12,40000,156300,4.03,4.04,3.86,3.86,-0.57,10
105/07/13,19000,74700,3.78,4.00,3.74,3.98,0.12,10
105/07/14,15000,67600,4.40,5.05,4.39,5.05,1.07,6
105/07/15,21000,107270,5.35,5.35,4.81,4.81,-0.24,6
105/07/18,15000,70870,4.85,4.85,4.67,4.71,-0.10,6
105/07/19,22000,112700,4.85,5.30,4.85,5.05,0.34,9
105/07/20,36000,172180,4.85,4.85,4.75,4.83,-0.22,11
105/07/21,19000,96050,5.00,5.15,5.00,5.05,0.22,5
105/07/22,143000,754900,5.50,5.50,5.20,5.20,0.15,17
