107/09/07,53000,50450,1.03,1.03,0.87,0.87,-0.17,7
107/09/12,81000,62040,0.78,0.78,0.75,0.78,+0.03,5
107/09/13,406000,326020,0.77,0.81,0.77,0.81,+0.03,5
107/09/19,504000,531910,1.03,1.08,1.03,1.04,+0.07,13
107/09/20,505000,503280,1.02,1.02,0.92,0.92,-0.12,16
107/09/25,0,0,---,---,---,---,---,0
107/10/01,415000,411150,0.97,1.01,0.97,1.00,+0.02,11
107/10/02,384000,369900,0.99,0.99,0.94,0.94,-0.06,6
107/10/03,0,0,---,---,---,---,---,0
107/10/04,55000,50570,0.92,0.92,0.89,0.89,-0.02,2
107/10/05,229000,179790,0.81,0.81,0.77,0.80,-0.09,5
107/10/08,175000,110450,0.63,0.65,0.63,0.65,-0.15,3
107/10/09,0,0,---,---,---,---,---,0
107/10/12,62000,22340,0.31,0.37,0.31,0.37,-0.04,2
107/10/15,71000,26540,0.37,0.40,0.37,0.40,+0.03,3
107/10/17,129000,59450,0.45,0.47,0.42,0.42,+0.02,3
107/10/19,44000,15350,0.35,0.35,0.34,0.34,-0.07,3
107/10/25,20000,5800,0.30,0.30,0.28,0.28,-0.07,2
107/10/26,20000,5700,0.30,0.30,0.27,0.27,-0.01,2
107/10/31,130000,39100,0.27,0.33,0.27,0.32,+0.07,9
107/11/01,60000,21050,0.35,0.36,0.35,0.36,+0.04,4
107/11/02,164000,78050,0.40,0.48,0.40,0.45,+0.09,5
107/11/05,3000,1210,0.41,0.41,0.40,0.40,-0.05,2
107/11/06,5000,2000,0.40,0.40,0.40,0.40,0.00,1
107/11/08,65000,28660,0.45,0.45,0.42,0.42,-0.02,5
107/11/09,110000,45500,0.41,0.43,0.40,0.43,+0.01,5
107/11/12,290000,145150,0.45,0.53,0.45,0.51,+0.08,10
107/11/13,280000,127700,0.45,0.47,0.45,0.45,-0.06,6
107/11/14,45000,20350,0.47,0.47,0.45,0.45,0.00,2
107/11/16,0,0,---,---,---,---,---,0
107/11/19,537000,272230,0.49,0.53,0.49,0.52,+0.07,15
107/11/20,487000,235760,0.48,0.49,0.47,0.49,-0.03,24
107/11/21,20000,9400,0.47,0.47,0.47,0.47,-0.02,1
107/11/26,139000,65890,0.42,0.50,0.42,0.48,+0.08,8
107/11/27,162000,75700,0.45,0.48,0.45,0.46,-0.02,5
107/11/29,5000,2950,0.59,0.59,0.59,0.59,+0.06,1
107/11/30,100000,54000,0.55,0.56,0.52,0.52,-0.07,13
107/12/03,633000,390190,0.60,0.64,0.57,0.64,+0.12,15
107/12/04,879000,569630,0.63,0.72,0.60,0.72,+0.08,29
107/12/06,35000,18100,0.52,0.52,0.50,0.50,-0.12,3
107/12/07,50000,20400,0.41,0.42,0.38,0.41,-0.09,7
107/12/10,5000,1800,0.36,0.36,0.36,0.36,-0.05,1
107/12/11,143000,59470,0.38,0.45,0.38,0.45,+0.09,7
107/12/12,400000,202510,0.47,0.54,0.47,0.54,+0.09,17
107/12/13,250000,124050,0.50,0.50,0.46,0.46,-0.08,10
107/12/14,55000,23950,0.43,0.45,0.42,0.45,-0.01,5
107/12/17,10000,4100,0.42,0.42,0.40,0.40,-0.05,2
107/12/19,357000,148960,0.36,0.44,0.36,0.44,+0.07,12
107/12/20,319000,127370,0.41,0.41,0.38,0.38,-0.06,10
107/12/21,25000,9200,0.38,0.38,0.35,0.38,0.00,3
107/12/22,255000,102200,0.35,0.41,0.35,0.41,+0.03,7
107/12/24,560000,246600,0.43,0.45,0.43,0.45,+0.04,12
107/12/25,375000,148600,0.38,0.41,0.38,0.39,-0.06,11
107/12/26,61000,24270,0.42,0.43,0.33,0.33,-0.06,7
107/12/27,346000,112360,0.37,0.37,0.32,0.32,-0.01,8
107/12/28,300000,90000,0.30,0.30,0.30,0.30,-0.02,1
108/01/02,10000,2800,0.28,0.28,0.28,0.28,-0.02,1
108/01/03,30000,7100,0.24,0.24,0.23,0.23,-0.05,3
108/01/04,50000,9300,0.20,0.20,0.17,0.19,-0.04,4
108/01/07,50000,9950,0.19,0.22,0.19,0.22,+0.03,5
108/01/08,55000,14150,0.23,0.26,0.23,0.26,+0.04,2
108/01/09,53000,12720,0.24,0.24,0.24,0.24,-0.02,2
108/01/11,1000,260,0.26,0.26,0.26,0.26,+0.01,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,10000,2400,0.24,0.24,0.24,0.24,-0.01,1
108/01/18,55000,15670,0.28,0.34,0.28,0.31,+0.03,4
108/01/23,0,0,---,---,---,---,---,0
108/01/25,20000,6100,0.30,0.31,0.30,0.31,+0.04,2
108/01/28,10000,3300,0.33,0.33,0.33,0.33,+0.02,1
108/01/29,10000,2800,0.28,0.28,0.28,0.28,-0.05,1
108/01/30,10000,2700,0.27,0.27,0.27,0.27,-0.01,1
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
