105/07/18,5000,5000,1.00,1.00,1.00,1.00,+0.05,1
105/07/19,10000,9450,0.94,0.95,0.94,0.95,-0.05,2
105/07/20,120000,114200,0.96,0.96,0.91,0.91,-0.04,4
105/07/21,105000,96450,0.92,0.92,0.89,0.89,-0.02,2
105/07/22,278000,269360,0.97,1.00,0.94,0.97,+0.08,8
105/07/25,370000,380070,1.03,1.04,0.98,0.98,+0.01,10
105/07/26,100000,93200,0.94,0.94,0.93,0.93,-0.05,5
105/07/27,0,0,---,---,---,---,---,0
105/07/28,13000,10970,0.89,0.89,0.83,0.83,-0.07,2
105/07/29,3000,2490,0.83,0.83,0.83,0.83,0.00,1
105/08/01,44000,39940,0.91,0.91,0.90,0.90,+0.07,3
105/08/02,10000,8900,0.89,0.89,0.89,0.89,-0.01,1
105/08/03,10000,8500,0.85,0.85,0.85,0.85,-0.04,1
105/08/04,20000,16000,0.80,0.80,0.80,0.80,-0.05,1
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,119000,90750,0.79,0.79,0.70,0.70,-0.08,5
105/08/10,75000,53250,0.71,0.71,0.71,0.71,+0.01,2
105/08/11,30000,20600,0.70,0.70,0.68,0.68,-0.03,2
105/08/12,20000,12000,0.62,0.62,0.58,0.58,-0.10,2
105/08/15,18000,9260,0.52,0.52,0.51,0.51,-0.07,2
105/08/16,414000,238820,0.54,0.62,0.53,0.62,+0.11,7
105/08/17,540000,320850,0.60,0.60,0.58,0.60,-0.02,22
105/08/18,661000,416480,0.61,0.64,0.61,0.63,+0.03,10
105/08/19,327000,201970,0.63,0.63,0.60,0.61,-0.02,6
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,7000,4060,0.58,0.58,0.58,0.58,+0.01,1
105/08/25,190000,115100,0.60,0.64,0.60,0.61,+0.03,4
105/08/26,150000,87000,0.58,0.58,0.58,0.58,-0.03,2
105/08/29,10000,5500,0.55,0.55,0.55,0.55,-0.03,1
105/08/30,20000,11000,0.55,0.55,0.55,0.55,0.00,1
105/08/31,150000,84000,0.56,0.56,0.56,0.56,+0.01,1
105/09/01,699000,380060,0.53,0.59,0.53,0.54,-0.02,14
105/09/02,569000,286620,0.52,0.52,0.48,0.49,-0.05,18
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,300000,147000,0.49,0.49,0.49,0.49,0.00,1
105/09/08,300000,149400,0.47,0.50,0.47,0.50,+0.01,3
105/09/09,20000,10000,0.50,0.50,0.50,0.50,0.00,1
105/09/10,20000,9200,0.46,0.46,0.46,0.46,-0.04,1
105/09/12,7000,3640,0.52,0.52,0.52,0.52,+0.06,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,50000,24000,0.48,0.48,0.48,0.48,-0.02,1
105/09/20,10000,4200,0.42,0.42,0.42,0.42,-0.06,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,48000,23240,0.48,0.50,0.48,0.50,+0.06,2
105/09/23,38000,18620,0.49,0.49,0.49,0.49,-0.01,1
105/09/26,350000,168000,0.48,0.48,0.48,0.48,-0.01,2
105/09/29,778000,428590,0.52,0.60,0.51,0.58,+0.10,18
105/09/30,516000,255550,0.53,0.53,0.48,0.49,-0.09,18
105/10/03,60000,30600,0.49,0.53,0.49,0.53,+0.04,2
105/10/04,387000,217490,0.50,0.63,0.50,0.62,+0.09,11
105/10/05,491000,294330,0.61,0.62,0.58,0.58,-0.04,30
105/10/06,549000,347260,0.64,0.65,0.61,0.64,+0.06,14
105/10/07,161000,100140,0.64,0.64,0.61,0.62,-0.02,17
105/10/11,400000,223000,0.61,0.61,0.55,0.56,-0.06,4
105/10/12,529000,301310,0.56,0.59,0.56,0.59,+0.03,4
105/10/13,274000,170870,0.62,0.64,0.58,0.58,-0.01,12
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,156000,10620,0.06,0.07,0.06,0.07,0.00,4
105/12/19,20000,1400,0.07,0.07,0.07,0.07,0.00,1
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,10000,500,0.05,0.05,0.05,0.05,-0.01,1
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,145000,7250,0.05,0.05,0.05,0.05,0.00,2
106/01/06,0,0,---,---,---,---,---,0
