105/12/07,30000,47800,1.60,1.60,1.58,1.58,+0.10,2
105/12/08,0,0,---,---,---,---,---,0
105/12/09,223000,354540,1.59,1.62,1.57,1.61,+0.11,11
105/12/12,242000,368990,1.53,1.53,1.47,1.50,-0.11,8
105/12/13,10000,14100,1.41,1.41,1.41,1.41,-0.09,2
105/12/14,131000,204470,1.49,1.59,1.49,1.53,+0.12,6
105/12/15,126000,184880,1.42,1.49,1.42,1.46,-0.07,4
105/12/16,356000,566950,1.52,1.64,1.52,1.59,+0.13,16
105/12/19,161000,251610,1.55,1.57,1.52,1.52,-0.07,9
105/12/20,15000,21300,1.42,1.42,1.42,1.42,-0.10,2
105/12/21,190000,251450,1.32,1.39,1.32,1.36,-0.06,3
105/12/22,58000,79600,1.34,1.38,1.34,1.34,-0.02,4
105/12/23,108000,141830,1.32,1.32,1.29,1.29,-0.05,3
105/12/26,108000,137770,1.28,1.28,1.27,1.27,-0.02,2
105/12/27,173000,235520,1.33,1.40,1.33,1.34,+0.07,5
105/12/28,149000,211620,1.37,1.43,1.36,1.42,+0.08,4
105/12/29,61000,82860,1.36,1.38,1.34,1.34,-0.08,3
105/12/30,0,0,---,---,---,---,---,0
106/01/03,164000,225440,1.37,1.41,1.36,1.36,-0.02,7
106/01/04,184000,243700,1.35,1.35,1.24,1.24,-0.12,9
106/01/05,68000,85200,1.26,1.26,1.25,1.25,+0.01,2
106/01/06,48000,61440,1.28,1.28,1.28,1.28,+0.03,1
106/01/09,16000,15860,1.01,1.01,0.98,0.98,-0.30,2
106/01/10,83000,79680,0.96,0.96,0.96,0.96,-0.02,1
106/01/11,159000,154140,0.94,1.02,0.94,1.02,+0.06,3
106/01/12,138000,142140,1.03,1.03,1.03,1.03,+0.01,2
106/01/13,468000,490280,0.96,1.07,0.96,1.07,+0.04,5
106/01/16,718000,818600,1.13,1.18,1.12,1.14,+0.07,12
106/01/17,319000,367350,1.17,1.17,1.11,1.13,-0.01,11
106/01/18,100000,116000,1.16,1.16,1.16,1.16,+0.03,1
106/01/19,101000,127270,1.26,1.27,1.26,1.27,+0.11,2
106/01/20,4000,4740,1.20,1.20,1.17,1.17,-0.10,4
106/01/23,4000,4730,1.18,1.19,1.18,1.19,+0.02,2
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,411000,508070,1.17,1.36,1.17,1.36,+0.20,9
106/02/06,303000,374320,1.24,1.24,1.22,1.24,-0.12,5
106/02/07,8000,9200,1.15,1.15,1.15,1.15,-0.09,1
106/02/08,0,0,---,---,---,---,---,0
106/02/09,110000,155500,1.35,1.42,1.35,1.42,+0.27,2
106/02/10,59000,79650,1.35,1.35,1.35,1.35,-0.07,1
106/02/13,59000,73750,1.25,1.25,1.25,1.25,-0.10,1
106/02/14,79000,105560,1.34,1.34,1.28,1.28,+0.03,2
106/02/15,75000,105770,1.41,1.43,1.41,1.43,+0.15,2
106/02/16,1000,1170,1.17,1.17,1.17,1.17,-0.26,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,5000,5800,1.16,1.16,1.16,1.16,-0.01,1
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,177000,216230,1.19,1.25,1.19,1.25,+0.13,3
106/02/24,177000,206150,1.18,1.18,1.11,1.11,-0.14,3
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,10000,9100,0.91,0.91,0.91,0.91,-0.04,1
106/03/09,23000,16650,0.71,0.73,0.71,0.73,-0.18,2
106/03/10,44000,30150,0.68,0.69,0.68,0.69,-0.04,2
106/03/13,21000,14910,0.71,0.71,0.71,0.71,+0.02,1
106/03/14,8000,5680,0.71,0.71,0.71,0.71,0.00,1
106/03/15,0,0,---,---,---,---,---,0
106/03/16,11000,8200,0.76,0.76,0.74,0.74,+0.02,2
106/03/17,0,0,---,---,---,---,---,0
106/03/20,53000,32770,0.59,0.62,0.59,0.62,-0.10,3
106/03/21,0,0,---,---,---,---,---,0
106/03/22,46000,27770,0.62,0.62,0.59,0.59,-0.02,2
106/03/23,43000,26750,0.61,0.63,0.61,0.63,+0.04,3
106/03/24,18000,11820,0.66,0.66,0.65,0.65,+0.02,2
106/03/27,13000,7750,0.61,0.61,0.58,0.58,-0.07,2
106/03/28,50000,33000,0.67,0.67,0.65,0.65,+0.07,2
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,80000,41000,0.50,0.52,0.50,0.51,-0.02,4
106/04/10,0,0,---,---,---,---,---,0
106/04/11,30000,12900,0.43,0.43,0.43,0.43,-0.08,1
106/04/12,0,0,---,---,---,---,---,0
