105/07/07,580000,724280,1.19,1.32,1.17,1.31,+0.30,17
105/07/11,821000,984620,1.26,1.26,1.12,1.12,-0.19,30
105/07/12,367000,381110,1.04,1.05,0.99,0.99,-0.13,9
105/07/13,786000,893350,1.10,1.17,1.09,1.14,+0.15,25
105/07/14,971000,1136590,1.16,1.22,1.12,1.12,-0.02,30
105/07/15,220000,248550,1.14,1.15,1.10,1.10,-0.02,7
105/07/18,220000,253760,1.16,1.16,1.13,1.13,+0.03,10
105/07/19,1150000,1412780,1.21,1.26,1.16,1.18,+0.05,27
105/07/20,1049000,1231470,1.17,1.20,1.14,1.14,-0.04,26
105/07/21,247000,304680,1.20,1.26,1.17,1.18,+0.04,12
105/07/22,271000,311170,1.17,1.17,1.13,1.13,-0.05,7
105/07/25,142000,157900,1.13,1.13,1.05,1.06,-0.07,5
105/07/26,5000,4900,0.98,0.98,0.98,0.98,-0.08,1
105/07/27,31000,31340,1.04,1.04,1.01,1.01,+0.03,2
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,50000,48000,0.96,0.96,0.96,0.96,-0.02,1
105/08/02,0,0,---,---,---,---,---,0
105/08/03,2000,1880,0.94,0.94,0.94,0.94,-0.03,1
105/08/04,90000,85500,0.95,0.95,0.95,0.95,+0.01,3
105/08/05,74000,75480,1.02,1.02,1.02,1.02,+0.07,3
105/08/08,0,0,---,---,---,---,---,0
105/08/09,115000,110890,0.97,0.97,0.92,0.92,-0.08,4
105/08/10,124000,95120,0.73,0.77,0.73,0.77,-0.15,6
105/08/11,120000,93600,0.78,0.78,0.78,0.78,+0.01,2
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,90000,53700,0.60,0.60,0.57,0.57,-0.10,2
105/08/17,0,0,---,---,---,---,---,0
105/08/18,240000,131400,0.56,0.56,0.54,0.56,+0.02,7
105/08/19,326000,190820,0.56,0.64,0.56,0.60,+0.04,14
105/08/22,26000,15080,0.58,0.58,0.58,0.58,-0.02,2
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,4000,2080,0.52,0.52,0.52,0.52,-0.01,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,500000,230000,0.46,0.46,0.46,0.46,+0.03,4
105/09/07,400000,183000,0.46,0.46,0.45,0.45,-0.01,4
105/09/08,150000,70500,0.47,0.47,0.47,0.47,+0.02,1
105/09/09,100000,46000,0.46,0.46,0.46,0.46,-0.01,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,20000,8800,0.44,0.44,0.44,0.44,0.00,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,300000,111000,0.37,0.37,0.37,0.37,+0.03,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,200000,70000,0.35,0.35,0.35,0.35,-0.02,1
105/09/22,200000,68000,0.34,0.34,0.34,0.34,-0.01,1
105/09/23,450000,151000,0.33,0.34,0.33,0.34,0.00,3
105/09/26,300000,102000,0.34,0.34,0.34,0.34,0.00,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,200000,62000,0.31,0.31,0.31,0.31,-0.01,2
105/10/03,200000,60000,0.30,0.30,0.30,0.30,-0.01,1
105/10/04,188000,58280,0.31,0.31,0.31,0.31,+0.01,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,1896000,726100,0.31,0.41,0.31,0.41,+0.10,16
105/10/07,1518000,585020,0.39,0.39,0.38,0.38,-0.03,8
105/10/11,20000,6600,0.33,0.33,0.33,0.33,-0.05,1
105/10/12,40000,11200,0.28,0.28,0.28,0.28,-0.05,1
105/10/13,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
