107/09/07,44000,62260,1.49,1.49,1.36,1.36,-0.29,5
107/09/12,100000,132000,1.32,1.32,1.32,1.32,-0.11,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,37000,48840,1.32,1.32,1.32,1.32,+0.01,2
107/09/20,0,0,---,---,---,---,---,0
107/09/25,30000,36300,1.21,1.21,1.21,1.21,+0.08,1
107/10/01,0,0,---,---,---,---,---,0
107/10/02,25000,28500,1.14,1.14,1.14,1.14,+0.02,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,500000,279990,0.56,0.56,0.55,0.55,-0.02,2
107/10/19,100000,45000,0.45,0.45,0.45,0.45,-0.04,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,142000,78820,0.55,0.62,0.55,0.62,+0.10,3
107/11/01,229000,163390,0.67,0.73,0.67,0.73,+0.11,3
107/11/02,218000,173890,0.72,0.93,0.72,0.93,+0.20,6
107/11/05,230000,206090,0.90,0.94,0.85,0.85,-0.08,6
107/11/06,103000,85500,0.83,0.84,0.83,0.83,-0.02,4
107/11/08,204000,185170,0.96,0.98,0.83,0.83,-0.06,8
107/11/09,60000,49850,0.89,0.89,0.82,0.82,-0.01,3
107/11/12,227000,211110,0.93,0.93,0.93,0.93,+0.11,3
107/11/13,857000,822620,0.81,1.04,0.81,1.01,+0.08,14
107/11/14,756000,758950,1.03,1.10,0.98,1.10,+0.09,7
107/11/16,40000,41400,1.05,1.05,1.02,1.02,-0.15,3
107/11/19,40000,41200,1.03,1.03,1.03,1.03,+0.01,1
107/11/20,30000,30000,1.00,1.00,1.00,1.00,-0.03,1
107/11/21,371000,416440,1.08,1.14,1.08,1.14,+0.14,7
107/11/26,0,0,---,---,---,---,---,0
107/11/27,200000,167000,0.84,0.84,0.83,0.83,-0.08,2
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,300000,315600,0.99,1.14,0.99,1.11,+0.25,6
107/12/04,271000,286100,1.06,1.07,1.03,1.07,-0.04,6
107/12/06,50000,41000,0.82,0.82,0.82,0.82,-0.02,1
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,16000,8000,0.50,0.50,0.50,0.50,+0.05,1
107/12/12,16000,8960,0.56,0.56,0.56,0.56,+0.06,1
107/12/13,129000,101860,0.78,0.80,0.78,0.80,+0.24,3
107/12/14,342000,268160,0.69,0.84,0.69,0.84,+0.04,7
107/12/17,411000,375270,0.89,0.98,0.88,0.88,+0.04,7
107/12/19,43000,25800,0.60,0.60,0.60,0.60,-0.05,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,17000,8840,0.52,0.52,0.52,0.52,+0.04,1
107/12/22,17000,8500,0.50,0.50,0.50,0.50,-0.02,1
107/12/24,642000,444290,0.66,0.78,0.66,0.72,+0.22,15
107/12/25,724000,449380,0.59,0.65,0.59,0.64,-0.08,9
107/12/26,106000,73600,0.70,0.76,0.52,0.52,-0.12,3
107/12/27,94000,60160,0.64,0.64,0.64,0.64,+0.12,1
107/12/28,430000,286100,0.64,0.72,0.64,0.70,+0.06,10
108/01/02,756000,561620,0.64,0.91,0.64,0.81,+0.11,22
108/01/03,1558000,1419290,0.69,1.14,0.69,1.13,+0.32,47
108/01/04,1601000,1893580,1.13,1.26,0.99,1.00,-0.13,45
108/01/07,456000,504690,1.11,1.21,0.96,0.96,-0.04,22
108/01/08,533000,582780,0.96,1.13,0.91,0.91,-0.05,13
108/01/09,930000,816800,1.00,1.00,0.77,0.78,-0.13,17
108/01/11,84000,47260,0.55,0.64,0.55,0.59,+0.02,5
108/01/14,81000,34820,0.42,0.46,0.42,0.46,-0.13,4
108/01/15,22000,11660,0.53,0.53,0.53,0.53,+0.07,1
108/01/18,40000,17250,0.44,0.44,0.43,0.43,-0.06,5
108/01/23,30000,8550,0.31,0.31,0.28,0.28,-0.12,2
108/01/25,10000,2900,0.29,0.29,0.29,0.29,+0.03,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
