106/06/21,1245000,1588170,1.26,1.29,1.26,1.29,+0.01,28
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,0,0,---,---,---,---,---,0
106/09/18,50000,90000,1.80,1.80,1.80,1.80,+0.02,1
106/09/20,0,0,---,---,---,---,---,0
106/09/21,30000,52100,1.75,1.75,1.71,1.71,-0.08,2
106/09/22,10000,16700,1.67,1.67,1.67,1.67,-0.04,1
106/09/25,20000,32300,1.63,1.63,1.60,1.60,-0.07,2
106/09/26,0,0,---,---,---,---,---,0
106/09/27,20000,38500,1.92,1.93,1.92,1.93,+0.11,2
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,10000,18300,1.83,1.83,1.83,1.83,-0.02,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,25000,46250,1.85,1.85,1.85,1.85,+0.04,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,25000,45250,1.81,1.81,1.81,1.81,0.00,2
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,35000,54450,1.53,1.71,1.53,1.71,-0.10,4
106/11/27,20000,36000,1.80,1.80,1.80,1.80,+0.09,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,5000,9150,1.83,1.83,1.83,1.83,+0.03,1
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,30000,46800,1.56,1.56,1.56,1.56,-0.11,1
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,15000,16350,1.09,1.09,1.09,1.09,-0.50,1
106/12/26,30000,30600,1.03,1.03,1.01,1.01,-0.08,2
106/12/28,15000,15750,1.05,1.05,1.05,1.05,-0.05,1
106/12/29,15000,15450,1.03,1.03,1.03,1.03,-0.02,1
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,15000,15750,1.05,1.05,1.05,1.05,-0.03,1
107/01/08,15000,15750,1.05,1.05,1.05,1.05,0.00,1
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,2000,2420,1.21,1.21,1.21,1.21,-0.03,1
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
