107/09/07,405000,434660,1.13,1.19,0.99,1.04,-0.07,36
107/09/12,222000,239390,1.04,1.10,0.98,0.98,+0.03,18
107/09/13,308000,309920,1.05,1.05,0.95,0.99,+0.01,16
107/09/19,472000,484280,1.10,1.11,0.90,0.90,-0.14,23
107/09/20,459000,409790,0.92,0.93,0.82,0.92,+0.02,22
107/09/25,582000,556250,0.91,1.01,0.90,0.98,+0.11,19
107/10/01,429000,361030,0.87,0.88,0.79,0.84,-0.06,18
107/10/02,911000,676730,0.82,0.82,0.73,0.73,-0.11,24
107/10/03,516000,360520,0.77,0.77,0.68,0.71,-0.02,5
107/10/04,899000,776090,0.84,0.92,0.84,0.88,+0.17,17
107/10/05,829000,671510,0.86,0.87,0.70,0.73,-0.15,32
107/10/08,320000,249510,0.80,0.83,0.74,0.76,+0.03,11
107/10/09,496000,329150,0.79,0.80,0.60,0.63,-0.13,11
107/10/12,1153000,593230,0.45,0.59,0.43,0.56,+0.14,21
107/10/15,169000,95860,0.53,0.62,0.51,0.61,+0.05,14
107/10/17,520000,322980,0.61,0.68,0.60,0.60,+0.01,9
107/10/19,697000,430700,0.60,0.62,0.60,0.62,-0.04,12
107/10/25,0,0,---,---,---,---,---,0
107/10/26,143000,42700,0.30,0.30,0.29,0.29,-0.10,3
107/10/31,0,0,---,---,---,---,---,0
107/11/01,50000,17500,0.35,0.35,0.35,0.35,+0.05,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,100000,37000,0.37,0.37,0.37,0.37,+0.09,1
107/11/09,200000,78000,0.38,0.40,0.38,0.40,+0.03,2
107/11/12,100000,33800,0.33,0.36,0.32,0.34,-0.06,9
107/11/13,60000,19800,0.33,0.33,0.33,0.33,-0.01,1
107/11/14,479000,180210,0.33,0.39,0.33,0.39,+0.06,6
107/11/16,299000,86710,0.29,0.29,0.29,0.29,-0.06,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,231000,76230,0.33,0.33,0.33,0.33,+0.07,4
107/12/07,201000,50250,0.25,0.25,0.25,0.25,-0.08,2
107/12/10,0,0,---,---,---,---,---,0
107/12/11,60000,14100,0.23,0.24,0.23,0.24,-0.01,2
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,80000,22400,0.28,0.28,0.28,0.28,-0.03,2
107/12/17,50000,13000,0.26,0.26,0.26,0.26,-0.02,1
107/12/19,100000,23000,0.23,0.23,0.23,0.23,-0.03,1
107/12/20,10000,1800,0.18,0.18,0.18,0.18,-0.05,1
107/12/21,10000,1800,0.18,0.18,0.18,0.18,0.00,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,100000,35000,0.35,0.35,0.35,0.35,+0.01,1
108/01/03,100000,31140,0.31,0.33,0.31,0.33,-0.02,11
108/01/04,20000,4800,0.24,0.24,0.24,0.24,-0.09,1
108/01/07,0,0,---,---,---,---,---,0
108/01/08,100000,30000,0.30,0.30,0.30,0.30,+0.06,1
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,100000,20000,0.20,0.20,0.20,0.20,-0.04,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,124000,44820,0.31,0.37,0.31,0.37,+0.15,4
108/01/25,420000,147900,0.33,0.37,0.33,0.34,0.00,6
108/01/28,200000,54300,0.28,0.28,0.27,0.27,-0.07,7
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,6000,1680,0.28,0.28,0.28,0.28,+0.01,2
108/02/12,2000,460,0.23,0.23,0.23,0.23,-0.05,1
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
