105/10/07,181000,236280,1.30,1.34,1.25,1.25,0.00,6
105/10/11,186000,175910,0.96,0.99,0.93,0.93,-0.32,11
105/10/12,131000,124300,0.92,0.95,0.92,0.95,+0.02,2
105/10/13,126000,120800,0.96,0.96,0.95,0.95,0.00,3
105/10/14,7000,5200,0.75,0.75,0.74,0.74,-0.21,2
105/10/17,100000,75000,0.75,0.75,0.75,0.75,+0.01,1
105/10/18,100000,79000,0.79,0.79,0.79,0.79,+0.04,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,3000,2340,0.78,0.78,0.78,0.78,-0.01,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,1800000,1108000,0.62,0.62,0.61,0.62,+0.12,9
105/11/08,1800000,1111010,0.62,0.62,0.61,0.62,0.00,19
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,100000,49000,0.49,0.49,0.49,0.49,+0.04,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,10000,4800,0.48,0.48,0.48,0.48,-0.01,1
105/12/20,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,14000,6440,0.46,0.46,0.46,0.46,-0.02,2
105/12/26,104000,45760,0.44,0.44,0.44,0.44,-0.02,2
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,70000,31500,0.45,0.45,0.45,0.45,+0.04,3
106/01/03,15000,6150,0.41,0.41,0.41,0.41,-0.04,1
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,75000,27750,0.37,0.37,0.37,0.37,-0.01,2
106/01/10,0,0,---,---,---,---,---,0
106/01/11,15000,4800,0.32,0.32,0.32,0.32,-0.03,1
106/01/12,10000,3000,0.30,0.30,0.30,0.30,-0.02,1
106/01/13,0,0,---,---,---,---,---,0
106/01/16,10000,2600,0.26,0.26,0.26,0.26,-0.03,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,30000,7200,0.24,0.24,0.24,0.24,-0.01,1
106/02/06,30000,8400,0.28,0.28,0.28,0.28,+0.04,1
106/02/07,0,0,---,---,---,---,---,0
106/02/08,11000,2750,0.25,0.25,0.25,0.25,-0.01,1
106/02/09,20000,4600,0.23,0.23,0.23,0.23,-0.02,1
106/02/10,11000,2310,0.21,0.21,0.21,0.21,-0.02,1
106/02/13,20000,4200,0.21,0.21,0.21,0.21,0.00,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,103000,23690,0.23,0.23,0.23,0.23,+0.02,5
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,100000,18400,0.19,0.19,0.18,0.18,0.00,3
106/03/06,0,0,---,---,---,---,---,0
106/03/07,120000,18800,0.16,0.16,0.15,0.15,-0.03,4
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,25000,2500,0.10,0.10,0.10,0.10,-0.02,2
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,110000,12100,0.11,0.11,0.11,0.11,+0.01,2
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
