105/07/05,429000,431740,0.96,1.06,0.96,1.00,-0.02,10
105/07/06,915000,885990,0.96,1.04,0.94,0.95,-0.05,15
105/07/07,630000,602160,0.98,0.98,0.90,0.90,-0.05,8
105/07/11,30000,25700,0.89,0.89,0.81,0.81,-0.09,3
105/07/12,562000,492010,0.82,0.88,0.82,0.88,+0.07,9
105/07/13,548000,483210,0.87,0.92,0.86,0.92,+0.04,8
105/07/14,1860000,1766520,0.90,0.98,0.89,0.96,+0.04,31
105/07/15,3540000,3402980,0.96,0.99,0.95,0.95,-0.01,93
105/07/18,2286000,2174020,0.96,0.96,0.94,0.95,0.00,42
105/07/19,81000,76540,0.96,0.96,0.94,0.94,-0.01,6
105/07/20,988000,949440,0.93,0.97,0.93,0.93,-0.01,16
105/07/21,790000,723690,0.93,0.95,0.90,0.92,-0.01,19
105/07/22,1676000,1581570,0.91,0.98,0.91,0.93,+0.01,20
105/07/25,1447000,1132100,0.83,0.83,0.65,0.65,-0.28,23
105/07/26,587000,376490,0.64,0.69,0.63,0.69,+0.04,16
105/07/27,591000,395610,0.65,0.69,0.65,0.67,-0.02,10
105/07/28,90000,54800,0.63,0.63,0.59,0.59,-0.08,7
105/07/29,19000,11570,0.62,0.62,0.59,0.59,0.00,2
105/08/01,259000,158380,0.61,0.62,0.61,0.61,+0.02,6
105/08/02,350000,193010,0.61,0.61,0.53,0.54,-0.07,15
105/08/03,85000,43640,0.49,0.55,0.47,0.55,+0.01,8
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,407000,207540,0.51,0.51,0.50,0.50,+0.02,3
105/08/09,422000,202960,0.52,0.52,0.48,0.48,-0.02,4
105/08/10,20000,9200,0.46,0.46,0.46,0.46,-0.02,2
105/08/11,210000,100300,0.47,0.48,0.47,0.48,+0.02,4
105/08/12,164000,88550,0.53,0.55,0.53,0.55,+0.07,5
105/08/15,2000,1040,0.52,0.52,0.52,0.52,-0.03,1
105/08/16,9000,4560,0.51,0.51,0.50,0.50,-0.02,2
105/08/17,54000,24500,0.47,0.47,0.45,0.45,-0.05,4
105/08/18,13000,5330,0.41,0.41,0.41,0.41,-0.04,2
105/08/19,2000,910,0.46,0.46,0.45,0.45,+0.04,2
105/08/22,4000,1540,0.39,0.39,0.38,0.38,-0.07,2
105/08/23,1000,370,0.37,0.37,0.37,0.37,-0.01,1
105/08/24,0,0,---,---,---,---,---,0
105/08/25,308000,114960,0.37,0.38,0.37,0.38,+0.01,2
105/08/26,208000,79040,0.38,0.38,0.38,0.38,0.00,1
105/08/29,5000,1600,0.32,0.32,0.32,0.32,-0.06,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,50000,18500,0.37,0.37,0.37,0.37,+0.03,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
