107/09/07,415000,295280,0.72,0.73,0.66,0.66,-0.09,26
107/09/12,1402000,833200,0.61,0.61,0.55,0.55,-0.07,27
107/09/13,274000,153440,0.56,0.56,0.56,0.56,+0.01,6
107/09/19,10000,4700,0.47,0.47,0.47,0.47,-0.04,1
107/09/20,40000,16100,0.41,0.41,0.40,0.40,-0.07,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
107/10/03,120000,39600,0.33,0.33,0.33,0.33,-0.06,2
107/10/04,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
107/10/05,125000,35940,0.30,0.30,0.23,0.23,-0.09,5
107/10/08,190000,43300,0.24,0.24,0.20,0.20,-0.03,8
107/10/09,0,0,---,---,---,---,---,0
107/10/12,7000,1700,0.25,0.25,0.24,0.24,+0.03,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,12000,3100,0.26,0.26,0.25,0.25,+0.03,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,67000,13100,0.22,0.22,0.17,0.19,-0.09,8
107/10/26,32000,5120,0.16,0.16,0.16,0.16,-0.03,2
107/10/31,20000,4800,0.23,0.25,0.23,0.25,+0.02,2
107/11/01,10000,3100,0.31,0.31,0.31,0.31,+0.06,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,2000,540,0.27,0.27,0.27,0.27,-0.04,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,12000,2020,0.16,0.17,0.16,0.17,-0.01,2
107/11/09,23000,4010,0.18,0.18,0.17,0.17,0.00,3
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
107/11/14,25000,3950,0.16,0.16,0.15,0.15,0.00,2
107/11/16,0,0,---,---,---,---,---,0
107/11/19,15000,2350,0.17,0.17,0.15,0.15,-0.03,2
107/11/20,13000,2150,0.15,0.17,0.15,0.17,+0.02,2
107/11/21,10000,1600,0.16,0.16,0.16,0.16,-0.01,1
107/11/26,10000,1600,0.16,0.16,0.16,0.16,+0.01,1
107/11/27,1000,210,0.21,0.21,0.21,0.21,+0.05,1
107/11/29,1000,240,0.24,0.24,0.24,0.24,+0.04,1
107/11/30,22000,5280,0.24,0.24,0.24,0.24,0.00,2
107/12/03,12000,3100,0.25,0.26,0.25,0.26,+0.02,2
107/12/04,150000,43860,0.27,0.32,0.27,0.29,+0.03,12
107/12/06,109000,23310,0.24,0.24,0.18,0.19,-0.08,4
107/12/07,89000,18520,0.21,0.21,0.20,0.20,+0.01,6
107/12/10,0,0,---,---,---,---,---,0
107/12/11,52000,12440,0.22,0.24,0.22,0.24,+0.04,2
107/12/12,2000,560,0.28,0.28,0.28,0.28,+0.04,1
107/12/13,34000,8180,0.25,0.25,0.24,0.24,-0.04,3
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,10000,2100,0.21,0.21,0.21,0.21,0.00,1
107/12/21,5000,1050,0.21,0.21,0.21,0.21,0.00,1
107/12/22,102000,23980,0.24,0.24,0.23,0.23,+0.02,3
107/12/24,235000,58100,0.24,0.26,0.24,0.24,+0.01,7
107/12/25,115000,22150,0.21,0.21,0.19,0.19,-0.05,8
107/12/26,20000,4200,0.21,0.21,0.21,0.21,+0.02,2
107/12/27,21000,4220,0.22,0.22,0.20,0.20,-0.01,2
107/12/28,583000,122330,0.20,0.21,0.20,0.21,+0.01,6
108/01/02,12000,2500,0.20,0.21,0.20,0.21,0.00,3
108/01/03,165000,29650,0.20,0.20,0.16,0.17,-0.04,7
108/01/04,90000,11200,0.13,0.13,0.11,0.11,-0.06,4
108/01/07,55000,7150,0.13,0.13,0.13,0.13,+0.02,2
108/01/08,0,0,---,---,---,---,---,0
108/01/09,21000,2960,0.14,0.16,0.14,0.16,+0.03,2
108/01/11,1000,190,0.19,0.19,0.19,0.19,+0.03,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,5000,850,0.17,0.17,0.17,0.17,+0.01,1
108/01/18,10000,1800,0.18,0.18,0.18,0.18,+0.01,1
108/01/23,164000,24800,0.15,0.16,0.15,0.15,-0.06,8
108/01/25,0,0,---,---,---,---,---,0
108/01/28,822000,139740,0.17,0.17,0.17,0.17,-0.02,4
108/01/29,10000,1900,0.19,0.19,0.19,0.19,+0.02,1
108/01/30,143000,28850,0.21,0.21,0.20,0.21,+0.02,6
108/02/11,25000,5150,0.19,0.21,0.19,0.21,0.00,2
108/02/12,0,0,---,---,---,---,---,0
108/02/13,10000,2000,0.20,0.20,0.20,0.20,-0.01,1
108/02/14,0,0,---,---,---,---,---,0
108/02/15,36000,8020,0.22,0.23,0.22,0.22,+0.02,4
108/02/18,40000,7200,0.18,0.18,0.18,0.18,-0.04,2
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,2000,340,0.17,0.17,0.17,0.17,+0.01,1
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,25000,3700,0.14,0.15,0.14,0.15,-0.02,3
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,50000,7000,0.14,0.14,0.14,0.14,+0.01,3
108/03/15,21000,2930,0.14,0.14,0.13,0.13,-0.01,2
108/03/18,0,0,---,---,---,---,---,0
108/03/19,141000,31970,0.22,0.25,0.20,0.23,+0.10,16
108/03/20,298000,74060,0.23,0.26,0.23,0.25,+0.02,12
108/03/21,243000,53990,0.24,0.24,0.22,0.22,-0.03,5
108/03/25,26000,3120,0.12,0.12,0.12,0.12,-0.05,3
108/03/26,5000,600,0.12,0.12,0.12,0.12,0.00,1
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
108/04/01,1000,120,0.12,0.12,0.12,0.12,+0.01,1
108/04/02,0,0,---,---,---,---,---,0
