107/09/07,104000,106240,1.06,1.06,1.02,1.02,-0.08,2
107/09/12,37000,28040,0.77,0.77,0.74,0.75,+0.04,4
107/09/13,127000,99820,0.77,0.81,0.77,0.78,+0.03,3
107/09/19,0,0,---,---,---,---,---,0
107/09/20,140000,100800,0.72,0.72,0.72,0.72,+0.03,3
107/09/25,58000,38660,0.69,0.69,0.65,0.65,-0.07,5
107/10/01,100000,56500,0.55,0.58,0.55,0.58,+0.05,2
107/10/02,0,0,---,---,---,---,---,0
107/10/03,100000,51000,0.51,0.51,0.51,0.51,-0.05,1
107/10/04,400000,240000,0.54,0.63,0.54,0.63,+0.12,5
107/10/05,314000,181930,0.58,0.59,0.56,0.58,-0.05,12
107/10/08,153000,93830,0.62,0.62,0.61,0.61,+0.03,3
107/10/09,153000,93280,0.61,0.62,0.50,0.50,-0.11,4
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,200000,90000,0.45,0.45,0.45,0.45,+0.06,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,400000,164000,0.40,0.42,0.40,0.42,+0.03,3
107/11/05,400000,160570,0.37,0.41,0.37,0.41,-0.01,5
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,292000,174440,0.61,0.61,0.57,0.57,+0.01,2
107/11/29,301000,178560,0.60,0.61,0.56,0.56,-0.06,4
107/11/30,0,0,---,---,---,---,---,0
107/12/03,496000,263920,0.52,0.54,0.52,0.54,+0.05,3
107/12/04,496000,240920,0.50,0.50,0.47,0.47,-0.07,7
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,120000,61800,0.50,0.53,0.50,0.53,+0.06,2
107/12/11,120000,51000,0.43,0.43,0.42,0.42,-0.11,2
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,200000,92000,0.46,0.46,0.46,0.46,+0.04,2
107/12/19,200000,95400,0.48,0.48,0.47,0.48,-0.02,4
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,60000,24000,0.40,0.40,0.40,0.40,-0.02,1
107/12/25,392000,165160,0.38,0.45,0.38,0.45,+0.05,3
107/12/26,592000,301330,0.50,0.52,0.49,0.52,+0.07,10
107/12/27,260000,126840,0.51,0.51,0.47,0.47,-0.05,6
107/12/28,280000,155500,0.54,0.59,0.54,0.59,+0.12,3
108/01/02,582000,358720,0.60,0.67,0.56,0.67,+0.08,14
108/01/03,486000,345850,0.66,0.77,0.66,0.77,+0.10,15
108/01/04,403000,311650,0.75,0.90,0.58,0.58,-0.19,20
108/01/07,80000,47380,0.61,0.61,0.58,0.59,+0.01,3
108/01/08,70000,43100,0.56,0.65,0.56,0.65,+0.06,7
108/01/09,90000,57300,0.64,0.70,0.60,0.70,+0.05,5
108/01/11,30000,19600,0.64,0.68,0.64,0.68,-0.04,3
108/01/14,40000,26800,0.68,0.68,0.64,0.68,0.00,4
108/01/15,20000,12400,0.62,0.62,0.62,0.62,-0.06,1
108/01/18,10000,4500,0.45,0.45,0.45,0.45,+0.01,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,1000,170,0.17,0.17,0.17,0.17,-0.04,1
