107/09/07,220000,248600,1.13,1.13,1.13,1.13,-0.03,3
107/09/12,14000,9660,0.69,0.69,0.69,0.69,-0.05,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,21000,17640,0.84,0.84,0.84,0.84,+0.04,1
107/09/20,109000,84350,0.77,0.78,0.73,0.73,-0.11,5
107/09/25,685000,697320,0.90,1.15,0.90,0.97,-0.02,31
107/10/01,291000,236270,0.82,0.85,0.79,0.83,-0.07,12
107/10/02,376000,310710,0.80,0.86,0.80,0.86,+0.03,7
107/10/03,133000,85600,0.77,0.79,0.59,0.59,-0.27,10
107/10/04,27000,16420,0.61,0.62,0.59,0.59,0.00,7
107/10/05,0,0,---,---,---,---,---,0
107/10/08,70000,30100,0.43,0.43,0.43,0.43,+0.03,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,10000,2300,0.23,0.23,0.23,0.23,+0.01,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,95000,11300,0.11,0.12,0.11,0.12,+0.05,3
107/11/01,128000,21680,0.17,0.18,0.15,0.15,+0.03,11
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
107/11/08,189000,48000,0.28,0.28,0.24,0.25,+0.07,16
107/11/09,16000,3890,0.25,0.25,0.24,0.24,-0.01,4
107/11/12,26000,6550,0.25,0.26,0.25,0.25,+0.01,5
107/11/13,16000,4020,0.23,0.27,0.22,0.27,+0.02,9
107/11/14,122000,30500,0.25,0.25,0.25,0.25,-0.02,1
107/11/16,10000,2200,0.22,0.22,0.22,0.22,+0.02,1
107/11/19,3000,660,0.22,0.22,0.22,0.22,0.00,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,101000,29180,0.28,0.29,0.28,0.29,+0.07,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,37000,8580,0.23,0.24,0.23,0.24,+0.03,2
107/11/29,185000,55730,0.28,0.35,0.28,0.31,+0.05,6
107/11/30,100000,37000,0.37,0.37,0.37,0.37,+0.06,1
107/12/03,101000,46490,0.49,0.49,0.46,0.46,+0.09,2
107/12/04,0,0,---,---,---,---,---,0
107/12/06,5000,1300,0.26,0.26,0.26,0.26,-0.03,1
107/12/07,21000,5460,0.26,0.26,0.26,0.26,0.00,2
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,30000,6900,0.21,0.24,0.21,0.24,+0.03,2
107/12/13,10000,2400,0.24,0.24,0.24,0.24,0.00,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,48000,4080,0.10,0.10,0.07,0.07,-0.04,2
107/12/20,0,0,---,---,---,---,---,0
107/12/21,40000,1600,0.04,0.04,0.04,0.04,0.00,2
107/12/22,40000,1600,0.04,0.04,0.04,0.04,0.00,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,100000,1000,0.01,0.01,0.01,0.01,-0.01,10
108/01/04,0,0,---,---,---,---,---,0
108/01/07,30000,300,0.01,0.01,0.01,0.01,0.00,3
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
