102/07/25,0,0,--,--,--,--,,0
102/07/26,2000,10700,5.35,5.35,5.35,5.35,X,1
102/07/29,130000,658050,5.05,5.10,5.05,5.10,-0.25,3
102/07/30,170000,835000,4.94,4.94,4.82,4.82,-0.28,6
102/07/31,10000,49100,4.91,4.91,4.91,4.91,0.09,1
102/08/01,20000,100000,5.00,5.00,5.00,5.00,0.09,1
102/08/02,15000,80850,5.40,5.45,5.25,5.25,0.25,4
102/08/05,49000,250000,5.15,5.15,5.00,5.00,-0.25,4
102/08/06,4000,17920,4.48,4.48,4.48,4.48,-0.52,1
102/08/07,10000,45500,4.55,4.55,4.55,4.55,0.07,1
102/08/08,30000,142950,4.80,4.80,4.70,4.70,0.15,5
102/08/09,0,0,--,--,--,--,,0
102/08/12,10000,45600,4.56,4.56,4.56,4.56,X,1
102/08/13,0,0,--,--,--,--,,0
102/08/14,22000,112900,5.20,5.20,5.05,5.05,X,3
102/08/15,0,0,--,--,--,--,,0
102/08/16,0,0,--,--,--,--,,0
102/08/19,23000,134550,5.90,5.90,5.80,5.80,X,3
102/08/20,38000,222800,6.00,6.00,5.60,5.60,-0.20,6
102/08/22,25000,134000,5.30,5.40,5.30,5.40,-0.20,2
102/08/23,0,0,--,--,--,--,,0
102/08/26,35000,195250,5.65,5.65,5.40,5.40,X,3
102/08/27,17000,92850,5.55,5.55,5.35,5.35,-0.05,3
102/08/28,12000,66700,5.60,5.60,5.35,5.35,,2
102/08/29,15000,73500,4.90,4.90,4.90,4.90,-0.45,1
102/08/30,32000,154980,4.86,4.89,4.83,4.89,-0.01,4
102/09/02,0,0,--,--,--,--,,0
102/09/03,0,0,--,--,--,--,,0
102/09/04,15000,72450,4.83,4.83,4.83,4.83,X,1
102/09/05,10000,50000,5.00,5.00,5.00,5.00,0.17,1
102/09/06,4000,21400,5.30,5.40,5.30,5.40,0.40,2
102/09/09,12000,63200,5.10,5.30,5.10,5.30,-0.10,2
102/09/10,47000,244750,5.20,5.25,5.20,5.25,-0.05,4
102/09/11,0,0,--,--,--,--,,0
102/09/12,8000,43700,5.40,5.50,5.40,5.50,X,3
102/09/13,4000,21400,5.35,5.35,5.35,5.35,-0.15,1
102/09/14,5000,25400,5.05,5.10,5.05,5.10,-0.25,2
102/09/16,0,0,--,--,--,--,,0
102/09/17,0,0,--,--,--,--,,0
102/09/18,2000,10600,5.30,5.30,5.30,5.30,X,1
102/09/23,0,0,--,--,--,--,,0
102/09/24,0,0,--,--,--,--,,0
102/09/25,11000,54800,4.90,5.00,4.90,5.00,X,4
102/09/26,0,0,--,--,--,--,,0
102/09/27,3000,15600,5.20,5.20,5.20,5.20,X,1
102/09/30,10000,45620,4.58,4.58,4.56,4.56,-0.64,2
102/10/01,0,0,--,--,--,--,,0
102/10/02,2000,10100,5.05,5.05,5.05,5.05,X,1
102/10/03,25000,130300,5.20,5.45,5.15,5.35,0.30,5
102/10/04,21000,113950,5.45,5.45,5.40,5.40,0.05,2
102/10/07,0,0,--,--,--,--,,0
102/10/08,0,0,--,--,--,--,,0
102/10/09,0,0,--,--,--,--,,0
102/10/11,0,0,--,--,--,--,,0
102/10/14,0,0,--,--,--,--,,0
102/10/15,20000,123000,6.10,6.20,6.10,6.20,X,2
102/10/16,1000,6350,6.35,6.35,6.35,6.35,0.15,1
102/10/17,0,0,--,--,--,--,,0
102/10/18,0,0,--,--,--,--,,0
102/10/21,0,0,--,--,--,--,,0
102/10/22,0,0,--,--,--,--,,0
102/10/23,0,0,--,--,--,--,,0
102/10/24,0,0,--,--,--,--,,0
102/10/25,0,0,--,--,--,--,,0
102/10/28,0,0,--,--,--,--,,0
102/10/29,0,0,--,--,--,--,,0
102/10/30,0,0,--,--,--,--,,0
102/10/31,0,0,--,--,--,--,,0
102/11/01,0,0,--,--,--,--,,0
102/11/04,0,0,--,--,--,--,,0
102/11/05,0,0,--,--,--,--,,0
102/11/06,0,0,--,--,--,--,,0
102/11/07,0,0,--,--,--,--,,0
102/11/08,0,0,--,--,--,--,,0
102/11/11,0,0,--,--,--,--,,0
102/11/12,0,0,--,--,--,--,,0
102/11/13,0,0,--,--,--,--,,0
102/11/14,0,0,--,--,--,--,,0
102/11/15,0,0,--,--,--,--,,0
102/11/18,0,0,--,--,--,--,,0
102/11/19,0,0,--,--,--,--,,0
102/11/20,0,0,--,--,--,--,,0
102/11/21,0,0,--,--,--,--,,0
102/11/22,0,0,--,--,--,--,,0
102/11/25,0,0,--,--,--,--,,0
102/11/26,0,0,--,--,--,--,,0
102/11/27,0,0,--,--,--,--,,0
102/11/28,0,0,--,--,--,--,,0
102/11/29,0,0,--,--,--,--,,0
102/12/02,0,0,--,--,--,--,,0
102/12/03,0,0,--,--,--,--,,0
102/12/04,0,0,--,--,--,--,,0
102/12/05,0,0,--,--,--,--,,0
102/12/06,0,0,--,--,--,--,,0
102/12/09,0,0,--,--,--,--,,0
102/12/10,0,0,--,--,--,--,,0
102/12/11,0,0,--,--,--,--,,0
102/12/12,0,0,--,--,--,--,,0
102/12/13,0,0,--,--,--,--,,0
102/12/16,0,0,--,--,--,--,,0
102/12/17,0,0,--,--,--,--,,0
102/12/18,0,0,--,--,--,--,,0
102/12/19,0,0,--,--,--,--,,0
102/12/20,0,0,--,--,--,--,,0
102/12/23,1000,10100,10.10,10.10,10.10,10.10,X,1
102/12/24,0,0,--,--,--,--,,0
102/12/25,0,0,--,--,--,--,,0
102/12/26,0,0,--,--,--,--,,0
102/12/27,0,0,--,--,--,--,,0
102/12/30,0,0,--,--,--,--,,0
102/12/31,0,0,--,--,--,--,,0
103/01/02,0,0,--,--,--,--,,0
103/01/03,0,0,--,--,--,--,,0
103/01/06,0,0,--,--,--,--,,0
103/01/07,1000,8250,8.25,8.25,8.25,8.25,X,1
103/01/08,1000,7150,7.15,7.15,7.15,7.15,-1.10,1
103/01/09,2000,14400,7.25,7.25,7.15,7.15,,2
103/01/10,0,0,--,--,--,--,,0
103/01/13,0,0,--,--,--,--,,0
103/01/14,0,0,--,--,--,--,,0
103/01/15,0,0,--,--,--,--,,0
103/01/16,0,0,--,--,--,--,,0
103/01/17,0,0,--,--,--,--,,0
103/01/20,0,0,--,--,--,--,,0
103/01/21,0,0,--,--,--,--,,0
103/01/22,0,0,--,--,--,--,,0
106/09/26,0,0,--,--,--,--,0.00,0
106/09/27,0,0,--,--,--,--,0.00,0
106/09/28,0,0,--,--,--,--,0.00,0
106/09/29,0,0,--,--,--,--,0.00,0
106/09/30,0,0,--,--,--,--,0.00,0
106/10/02,0,0,--,--,--,--,0.00,0
106/10/03,41000,52890,1.29,1.29,1.29,1.29,0.00,3
106/10/05,41000,52070,1.27,1.27,1.27,1.27,-0.02,2
106/10/06,41000,52890,1.29,1.29,1.29,1.29,0.02,3
106/10/11,249000,380620,1.58,1.61,1.49,1.59,0.30,12
106/10/12,451000,672700,1.49,1.50,1.48,1.50,-0.09,15
106/10/13,448000,718140,1.51,1.88,1.51,1.88,0.38,26
106/10/16,575000,1114960,2.00,2.00,1.86,1.98,0.10,24
106/10/17,1022000,1983850,1.91,2.01,1.87,1.87,-0.11,41
106/10/18,731000,1417100,1.97,2.03,1.81,2.01,0.14,32
106/10/19,143000,280720,1.99,2.02,1.86,1.86,-0.15,10
106/10/20,68000,124000,1.81,1.85,1.77,1.85,-0.01,6
106/10/23,166000,316640,1.89,1.98,1.89,1.89,0.04,8
106/10/24,586000,1173500,1.93,2.11,1.91,2.11,0.22,34
106/10/25,272000,565500,2.15,2.15,2.03,2.05,-0.06,16
106/10/26,101000,205800,2.02,2.16,2.02,2.16,0.11,8
106/10/27,142000,278520,2.04,2.04,1.71,1.71,-0.45,4
106/10/30,113000,200670,1.80,1.80,1.73,1.77,0.06,7
106/10/31,165000,315000,1.81,1.93,1.81,1.93,0.16,9
106/11/01,110000,211200,1.92,1.92,1.92,1.92,-0.01,3
106/11/02,159000,360100,2.08,2.38,2.08,2.14,0.22,20
106/11/03,400000,954950,2.41,2.53,2.30,2.44,0.30,34
106/11/06,298000,715840,2.40,2.43,2.37,2.37,-0.07,16
106/11/07,338000,772150,2.39,2.41,2.16,2.41,0.04,17
106/11/08,342000,800840,2.41,2.41,2.25,2.27,-0.14,20
106/11/09,158000,365750,2.32,2.37,2.09,2.09,-0.18,11
106/11/10,286000,630500,2.11,2.32,2.08,2.32,0.23,15
106/11/13,294000,637310,2.14,2.21,2.12,2.16,-0.16,28
106/11/14,146000,313370,2.15,2.15,2.12,2.14,-0.02,12
106/11/15,76000,157120,2.01,2.09,2.01,2.09,-0.05,7
106/11/16,122000,242540,2.00,2.00,1.93,1.93,-0.16,12
106/11/17,110000,212000,1.92,1.95,1.89,1.95,0.02,12
106/11/20,221000,435580,1.95,2.03,1.92,1.97,0.02,13
106/11/21,652000,1434350,2.05,2.30,2.05,2.14,0.17,34
106/11/22,466000,982350,2.12,2.14,2.07,2.11,-0.03,24
106/11/23,341000,691150,2.03,2.07,1.99,1.99,-0.12,9
106/11/24,56000,111180,1.99,1.99,1.98,1.98,-0.01,4
106/11/27,126000,240480,1.98,1.98,1.89,1.89,-0.09,4
106/11/28,10000,19400,1.94,1.94,1.94,1.94,0.05,1
106/11/29,50000,100400,1.99,2.02,1.99,2.02,0.08,5
106/11/30,963000,2130280,1.91,2.40,1.91,2.40,0.38,50
106/12/01,348000,761260,2.35,2.35,2.06,2.06,-0.34,16
106/12/04,21000,41580,1.98,1.98,1.98,1.98,-0.08,1
106/12/05,514000,1052730,2.07,2.07,2.04,2.04,0.06,3
106/12/06,0,0,--,--,--,--,0.00,0
106/12/07,0,0,--,--,--,--,0.00,0
106/12/08,10000,19200,1.92,1.92,1.92,1.92,0.00,1
106/12/11,90000,178500,1.96,2.02,1.96,2.02,0.10,6
106/12/12,180000,375420,2.07,2.20,2.04,2.20,0.18,13
106/12/13,208000,467450,2.23,2.36,2.16,2.36,0.16,23
106/12/14,285000,765320,2.67,2.84,2.58,2.66,0.30,33
106/12/15,199000,535300,2.75,2.77,2.55,2.75,0.09,24
106/12/18,40000,116720,2.95,2.95,2.87,2.87,0.12,4
106/12/19,91000,270270,2.97,2.97,2.97,2.97,0.10,2
106/12/20,4000,12960,3.24,3.24,3.24,3.24,0.27,1
106/12/21,0,0,--,--,--,--,0.00,0
106/12/22,5000,13590,2.75,2.75,2.71,2.71,0.00,3
106/12/25,30000,77700,2.59,2.59,2.59,2.59,-0.12,1
106/12/26,0,0,--,--,--,--,0.00,0
106/12/27,1000,2400,2.40,2.40,2.40,2.40,0.00,1
106/12/28,31000,93310,2.99,3.02,2.99,3.01,0.61,3
106/12/29,30000,83900,2.77,2.81,2.77,2.81,-0.20,2
107/01/02,0,0,--,--,--,--,0.00,0
107/01/03,0,0,--,--,--,--,0.00,0
107/01/04,0,0,--,--,--,--,0.00,0
107/01/05,0,0,--,--,--,--,0.00,0
107/01/08,0,0,--,--,--,--,0.00,0
107/01/09,0,0,--,--,--,--,0.00,0
107/01/10,0,0,--,--,--,--,0.00,0
