106/05/15,12000,11160,0.93,0.93,0.93,0.93,-0.07,2
106/05/16,1298000,1362200,0.98,1.10,0.98,1.05,+0.12,23
106/05/17,1202000,1273230,1.06,1.08,1.03,1.03,-0.02,25
106/05/18,87000,84110,0.96,1.03,0.95,1.03,0.00,5
106/05/19,21000,21460,1.03,1.03,1.02,1.02,-0.01,2
106/05/22,6000,5960,1.00,1.00,0.98,0.98,-0.04,3
106/05/23,437000,469340,1.05,1.10,1.02,1.02,+0.04,15
106/05/24,435000,442130,1.03,1.03,1.00,1.01,-0.01,25
106/05/25,65000,65700,1.02,1.02,1.00,1.00,-0.01,5
106/05/26,35000,35200,1.01,1.01,0.98,0.98,-0.02,2
106/05/31,36000,34320,0.96,0.96,0.92,0.92,-0.06,4
106/06/01,158000,148470,0.94,0.94,0.93,0.94,+0.02,4
106/06/02,195000,188300,0.96,0.97,0.95,0.95,+0.01,4
106/06/03,820000,855680,1.01,1.09,1.01,1.04,+0.09,23
106/06/05,580000,589210,1.01,1.06,1.00,1.02,-0.02,25
106/06/06,293000,293240,1.03,1.03,1.00,1.00,-0.02,6
106/06/07,73000,72670,1.01,1.01,0.99,1.00,0.00,6
106/06/08,180000,177600,0.99,0.99,0.96,0.96,-0.04,4
106/06/09,319000,300570,0.96,0.96,0.90,0.90,-0.06,7
106/06/12,166000,140000,0.83,0.85,0.83,0.85,-0.05,5
106/06/21,0,0,---,---,---,---,---,0
106/09/12,225000,125300,0.53,0.58,0.53,0.58,+0.13,6
106/09/13,210000,112250,0.54,0.54,0.52,0.52,-0.06,4
106/09/15,0,0,---,---,---,---,---,0
106/09/18,35000,17500,0.50,0.50,0.50,0.50,+0.02,3
106/09/20,215000,126100,0.57,0.61,0.57,0.61,+0.05,10
106/09/21,110000,70500,0.65,0.65,0.63,0.63,+0.02,3
106/09/22,312000,176760,0.55,0.60,0.55,0.58,-0.05,10
106/09/25,308000,180790,0.60,0.61,0.58,0.61,+0.03,13
106/09/26,573000,358850,0.66,0.66,0.56,0.56,-0.05,14
106/09/27,27000,15040,0.56,0.56,0.55,0.56,0.00,5
106/09/28,150000,86500,0.58,0.58,0.57,0.57,+0.01,2
106/09/29,300000,159000,0.55,0.55,0.52,0.52,-0.05,3
106/09/30,670000,390100,0.52,0.61,0.52,0.60,+0.08,9
106/10/03,111000,61160,0.56,0.56,0.55,0.55,-0.03,5
106/10/06,12000,6480,0.55,0.55,0.53,0.55,0.00,4
106/10/11,0,0,---,---,---,---,---,0
106/10/12,47000,20170,0.43,0.43,0.41,0.41,-0.03,4
106/10/13,140000,60200,0.43,0.43,0.43,0.43,+0.02,2
106/10/16,119000,49790,0.42,0.42,0.41,0.41,-0.02,2
106/10/17,211000,88420,0.42,0.42,0.40,0.40,-0.01,3
106/10/18,0,0,---,---,---,---,---,0
106/10/19,50000,20500,0.41,0.41,0.41,0.41,+0.01,1
106/10/20,150000,61500,0.39,0.42,0.39,0.42,+0.01,2
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,100000,35000,0.35,0.35,0.35,0.35,-0.03,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,105000,22200,0.24,0.24,0.21,0.21,-0.05,2
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,3000,460,0.16,0.16,0.15,0.15,-0.01,3
