106/09/12,110000,50300,0.45,0.50,0.44,0.46,+0.03,6
106/09/13,50000,21000,0.42,0.42,0.42,0.42,-0.04,3
106/09/15,299000,117600,0.39,0.40,0.39,0.40,-0.02,6
106/09/18,109000,42310,0.39,0.39,0.37,0.37,-0.03,2
106/09/20,233000,90680,0.39,0.40,0.36,0.36,-0.06,7
106/09/21,45000,16950,0.38,0.38,0.37,0.37,+0.01,4
106/09/22,0,0,---,---,---,---,---,0
106/09/25,11000,3400,0.30,0.31,0.30,0.31,-0.05,2
106/09/26,20000,5600,0.28,0.28,0.28,0.28,-0.03,1
106/09/27,41000,11990,0.28,0.30,0.27,0.27,-0.01,3
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,350000,109500,0.31,0.34,0.31,0.33,+0.03,5
106/10/06,109000,41420,0.38,0.38,0.38,0.38,+0.01,2
106/10/11,0,0,---,---,---,---,---,0
106/10/12,10000,3500,0.35,0.35,0.35,0.35,+0.01,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,20000,4600,0.23,0.23,0.23,0.23,0.00,1
106/10/20,20000,4200,0.21,0.21,0.21,0.21,-0.02,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,20000,4800,0.24,0.24,0.24,0.24,+0.03,2
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
