105/08/15,20000,16570,0.82,0.83,0.82,0.83,-0.03,18
105/08/16,12000,8240,0.75,0.75,0.67,0.67,-0.16,5
105/08/17,469000,294110,0.64,0.74,0.59,0.74,+0.07,22
105/08/18,239000,157560,0.70,0.70,0.62,0.62,-0.12,19
105/08/19,445000,273440,0.63,0.64,0.56,0.58,-0.04,11
105/08/22,188000,105910,0.56,0.57,0.55,0.56,-0.02,6
105/08/23,724000,489000,0.63,0.69,0.63,0.67,+0.11,17
105/08/24,1278000,906110,0.72,0.74,0.66,0.66,-0.01,34
105/08/25,472000,310740,0.68,0.69,0.64,0.69,+0.03,16
105/08/26,20000,13400,0.67,0.67,0.67,0.67,-0.02,1
105/08/29,418000,280760,0.67,0.68,0.67,0.68,+0.01,5
105/08/30,333000,221810,0.67,0.67,0.66,0.66,-0.02,6
105/08/31,247000,140000,0.65,0.65,0.54,0.54,-0.12,17
105/09/01,157000,79850,0.50,0.53,0.50,0.50,-0.04,14
105/09/02,153000,72060,0.47,0.48,0.42,0.42,-0.08,5
105/09/05,302000,158370,0.43,0.56,0.43,0.56,+0.14,10
105/09/06,663000,394220,0.57,0.61,0.55,0.59,+0.03,17
105/09/07,336000,226750,0.60,0.76,0.59,0.76,+0.17,35
105/09/08,582000,441450,0.76,0.78,0.74,0.76,0.00,22
105/09/09,392000,270100,0.77,0.77,0.62,0.62,-0.14,15
105/09/10,184000,96810,0.48,0.56,0.48,0.53,-0.09,13
105/09/12,758000,439200,0.55,0.61,0.55,0.57,+0.04,10
105/09/13,1304000,705690,0.56,0.56,0.51,0.53,-0.04,16
105/09/14,85000,46000,0.54,0.56,0.54,0.54,+0.01,3
105/09/19,315000,175250,0.55,0.57,0.55,0.57,+0.03,4
105/09/20,443000,264360,0.58,0.60,0.55,0.55,-0.02,8
105/09/21,225000,123770,0.55,0.56,0.54,0.54,-0.01,6
105/09/22,183000,91880,0.57,0.57,0.48,0.48,-0.06,10
105/09/23,315000,167160,0.51,0.54,0.51,0.54,+0.06,11
105/09/26,188000,99340,0.53,0.53,0.52,0.52,-0.02,5
105/09/29,379000,175140,0.48,0.48,0.44,0.45,-0.07,10
105/09/30,666000,313160,0.43,0.49,0.43,0.48,+0.03,14
105/10/03,411000,199530,0.50,0.50,0.45,0.48,0.00,14
105/10/04,205000,90800,0.44,0.45,0.44,0.44,-0.04,6
105/10/05,22000,8800,0.40,0.40,0.40,0.40,-0.04,2
105/10/06,288000,111670,0.39,0.39,0.38,0.38,-0.02,7
105/10/07,245000,82750,0.33,0.34,0.32,0.32,-0.06,8
105/10/11,900000,256400,0.34,0.34,0.25,0.25,-0.07,13
105/10/12,60000,14940,0.24,0.27,0.24,0.27,+0.02,2
105/10/13,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
105/12/09,53000,9870,0.19,0.19,0.18,0.18,+0.01,2
105/12/12,103000,14150,0.15,0.15,0.13,0.13,-0.05,4
105/12/13,850000,102000,0.12,0.12,0.12,0.12,-0.01,5
105/12/14,900000,112190,0.13,0.13,0.11,0.12,0.00,5
105/12/15,14000,1400,0.10,0.10,0.10,0.10,-0.02,1
105/12/16,50000,5000,0.10,0.10,0.10,0.10,0.00,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,50000,3000,0.06,0.06,0.06,0.06,+0.01,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,1150000,57500,0.05,0.05,0.05,0.05,0.00,4
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
