106/04/11,10000,10600,1.06,1.06,1.06,1.06,-0.05,1
106/04/12,212000,213490,1.02,1.02,0.97,0.97,-0.09,3
106/04/13,207000,187870,0.91,0.91,0.90,0.90,-0.07,2
106/04/14,0,0,---,---,---,---,---,0
106/04/17,627000,322590,0.51,0.55,0.51,0.55,0.00,9
106/04/18,677000,335230,0.55,0.55,0.44,0.51,-0.04,11
106/04/19,598000,316670,0.50,0.57,0.50,0.54,+0.03,18
106/04/20,598000,338560,0.56,0.62,0.52,0.52,-0.02,15
106/04/21,170000,81100,0.52,0.52,0.46,0.46,-0.06,5
106/04/24,200000,80700,0.43,0.43,0.39,0.39,-0.07,4
106/04/25,170000,62000,0.36,0.37,0.36,0.37,-0.02,5
106/04/26,80000,28000,0.35,0.35,0.35,0.35,-0.02,2
106/04/27,50000,12500,0.25,0.25,0.25,0.25,-0.10,2
106/04/28,0,0,---,---,---,---,---,0
106/05/02,60000,15200,0.24,0.32,0.24,0.32,+0.07,2
106/05/03,50000,15750,0.31,0.32,0.31,0.32,0.00,2
106/05/04,15000,6000,0.40,0.40,0.40,0.40,+0.08,1
106/05/05,430000,154100,0.37,0.37,0.32,0.32,-0.08,5
106/05/08,231000,86640,0.36,0.84,0.36,0.84,+0.52,3
106/05/09,20000,8000,0.40,0.40,0.40,0.40,-0.44,1
106/05/10,58000,22510,0.38,0.40,0.37,0.37,-0.03,4
106/05/11,0,0,---,---,---,---,---,0
106/05/12,60000,13800,0.23,0.23,0.23,0.23,-0.06,1
106/05/15,65000,13850,0.21,0.25,0.21,0.25,+0.02,2
106/05/16,55000,13200,0.24,0.24,0.24,0.24,-0.01,1
106/05/17,15000,3600,0.24,0.24,0.24,0.24,0.00,1
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,100000,22000,0.22,0.22,0.22,0.22,+0.02,1
106/05/23,110000,22100,0.20,0.21,0.20,0.21,-0.01,2
106/05/24,30000,6600,0.22,0.22,0.22,0.22,+0.01,1
106/05/25,80000,19200,0.24,0.24,0.24,0.24,+0.02,2
106/05/26,120000,33600,0.27,0.30,0.27,0.30,+0.06,2
106/05/31,358000,126740,0.35,0.38,0.33,0.35,+0.05,12
106/06/01,390000,138800,0.35,0.36,0.35,0.35,0.00,6
106/06/02,340000,124000,0.36,0.41,0.35,0.41,+0.06,3
106/06/03,316000,127320,0.40,0.42,0.40,0.42,+0.01,5
106/06/05,310000,129000,0.45,0.46,0.37,0.37,-0.05,5
106/06/06,110000,42100,0.37,0.43,0.37,0.43,+0.06,4
106/06/07,10000,3400,0.34,0.34,0.34,0.34,-0.09,1
106/06/08,0,0,---,---,---,---,---,0
106/06/09,265000,111550,0.37,0.43,0.37,0.42,+0.08,6
106/06/12,0,0,---,---,---,---,---,0
106/06/21,30000,14700,0.49,0.49,0.49,0.49,-0.01,1
106/09/12,1000,1750,1.75,1.75,1.75,1.75,-0.38,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,0,0,---,---,---,---,---,0
106/09/18,5000,5750,1.15,1.15,1.15,1.15,+0.06,1
106/09/20,0,0,---,---,---,---,---,0
106/09/21,5000,3200,0.64,0.64,0.64,0.64,0.00,1
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,20000,8800,0.44,0.44,0.44,0.44,0.00,2
106/09/28,70000,53900,0.77,0.77,0.77,0.77,+0.33,2
106/09/29,50000,41500,0.83,0.83,0.83,0.83,+0.06,1
106/09/30,20000,18000,0.90,0.90,0.90,0.90,+0.07,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,16000,6400,0.40,0.40,0.40,0.40,+0.01,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
