106/09/12,82000,46720,0.58,0.58,0.55,0.56,-0.01,5
106/09/13,4000,2200,0.55,0.55,0.55,0.55,-0.01,1
106/09/15,100000,52990,0.53,0.53,0.52,0.52,-0.01,2
106/09/18,40000,20400,0.51,0.51,0.51,0.51,-0.01,3
106/09/20,10000,4900,0.49,0.49,0.49,0.49,+0.01,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,70000,30500,0.44,0.44,0.43,0.44,-0.03,3
106/09/25,30000,11600,0.38,0.39,0.38,0.39,-0.05,3
106/09/26,0,0,---,---,---,---,---,0
106/09/27,24000,9120,0.38,0.38,0.38,0.38,-0.01,1
106/09/28,200000,72000,0.36,0.36,0.36,0.36,-0.02,1
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,488000,180940,0.38,0.38,0.37,0.37,0.00,8
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,5000,1800,0.36,0.36,0.36,0.36,+0.01,1
106/10/13,5000,1650,0.33,0.33,0.33,0.33,-0.03,1
106/10/16,690000,241900,0.36,0.36,0.35,0.35,+0.02,10
106/10/17,450000,152500,0.34,0.34,0.33,0.33,-0.02,3
106/10/18,20000,6600,0.33,0.33,0.33,0.33,0.00,2
106/10/19,0,0,---,---,---,---,---,0
106/10/20,200000,58000,0.29,0.29,0.29,0.29,-0.02,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,436000,140530,0.28,0.36,0.28,0.36,+0.07,17
106/10/27,350000,105000,0.30,0.30,0.30,0.30,-0.04,2
106/10/30,80000,24400,0.31,0.31,0.30,0.30,0.00,3
106/11/01,100000,32000,0.32,0.32,0.32,0.32,+0.02,1
106/11/02,410000,130700,0.31,0.34,0.31,0.33,+0.01,8
106/11/03,310000,95100,0.31,0.31,0.30,0.30,-0.03,5
106/11/08,0,0,---,---,---,---,---,0
106/11/09,887000,267200,0.30,0.31,0.30,0.30,+0.01,11
106/11/13,220000,63800,0.29,0.29,0.29,0.29,0.00,3
106/11/14,10000,2600,0.26,0.26,0.26,0.26,-0.03,1
106/11/20,1587000,511460,0.25,0.37,0.25,0.35,+0.13,46
106/11/21,2452000,754220,0.38,0.38,0.27,0.28,-0.07,76
106/11/22,746000,198210,0.28,0.28,0.26,0.26,-0.02,20
106/11/24,192000,47280,0.26,0.26,0.24,0.24,0.00,7
106/11/27,256000,58270,0.24,0.24,0.22,0.23,-0.01,7
106/11/28,64000,14580,0.23,0.24,0.22,0.22,-0.01,3
106/11/29,174000,34800,0.20,0.20,0.20,0.20,-0.02,3
106/11/30,110000,22000,0.20,0.20,0.20,0.20,0.00,2
106/12/01,145000,27700,0.20,0.20,0.16,0.18,-0.02,3
106/12/04,30000,5100,0.17,0.17,0.17,0.17,-0.01,1
106/12/06,80000,12800,0.16,0.16,0.16,0.16,-0.04,2
106/12/07,79000,10910,0.14,0.15,0.13,0.13,-0.03,3
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,50000,6300,0.12,0.14,0.12,0.13,0.00,3
106/12/13,0,0,---,---,---,---,---,0
106/12/14,50000,5500,0.11,0.11,0.11,0.11,-0.01,1
106/12/15,30000,3300,0.11,0.11,0.11,0.11,0.00,2
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,30000,3000,0.10,0.10,0.10,0.10,0.00,1
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
