105/10/24,30000,25200,0.84,0.84,0.84,0.84,-0.03,1
105/10/25,70000,57300,0.84,0.84,0.81,0.81,-0.03,3
105/10/26,135000,102000,0.80,0.80,0.71,0.74,-0.07,6
105/10/27,100000,71000,0.71,0.71,0.71,0.71,-0.03,2
105/10/28,30000,22200,0.74,0.74,0.74,0.74,+0.03,1
105/10/31,165000,126100,0.76,0.78,0.76,0.76,+0.02,5
105/11/01,65000,47550,0.73,0.75,0.73,0.75,-0.01,2
105/11/02,106000,87180,0.81,0.84,0.81,0.84,+0.09,7
105/11/03,93000,77720,0.82,0.86,0.82,0.82,-0.02,9
105/11/04,58000,47000,0.82,0.82,0.80,0.80,-0.02,4
105/11/07,20000,15250,0.76,0.77,0.76,0.77,-0.03,3
105/11/08,633000,538380,0.76,0.87,0.76,0.84,+0.07,23
105/11/09,456000,386820,0.84,0.87,0.82,0.84,0.00,21
105/11/10,163000,121880,0.77,0.81,0.74,0.81,-0.03,7
105/11/11,566000,532700,0.94,0.96,0.92,0.95,+0.14,25
105/11/14,854000,818880,0.96,0.98,0.92,0.96,+0.01,32
105/11/15,884000,843170,0.94,0.98,0.93,0.96,0.00,19
105/11/16,944000,863970,0.93,0.93,0.91,0.93,-0.03,13
105/11/17,150000,136100,0.91,0.92,0.89,0.91,-0.02,14
105/11/18,218000,186320,0.90,0.91,0.81,0.83,-0.08,21
105/11/21,266000,224050,0.84,0.86,0.84,0.86,+0.03,12
105/11/22,48000,39220,0.83,0.84,0.80,0.82,-0.04,8
105/11/23,341000,238020,0.66,0.73,0.66,0.69,-0.13,31
105/11/24,124000,83590,0.69,0.69,0.66,0.69,0.00,12
105/11/25,265000,177550,0.67,0.67,0.67,0.67,-0.02,5
105/11/28,35000,24000,0.68,0.69,0.68,0.69,+0.02,3
105/11/29,19000,13300,0.71,0.71,0.68,0.69,0.00,4
105/11/30,84000,55940,0.66,0.67,0.66,0.67,-0.02,3
105/12/01,0,0,---,---,---,---,---,0
105/12/02,120000,81000,0.70,0.70,0.65,0.65,-0.02,3
105/12/05,40000,25600,0.64,0.64,0.64,0.64,-0.01,2
105/12/06,260000,155900,0.59,0.64,0.59,0.64,0.00,3
105/12/07,126000,80900,0.65,0.65,0.64,0.64,0.00,3
105/12/08,156000,97880,0.62,0.63,0.62,0.63,-0.01,4
105/12/09,105000,66650,0.65,0.65,0.62,0.63,0.00,3
105/12/12,55000,34200,0.62,0.64,0.62,0.64,+0.01,2
105/12/13,45000,30050,0.66,0.68,0.66,0.67,+0.03,5
105/12/14,60000,37200,0.62,0.62,0.62,0.62,-0.05,2
105/12/15,75000,42300,0.56,0.57,0.56,0.57,-0.05,3
105/12/16,0,0,---,---,---,---,---,0
105/12/19,20000,12000,0.60,0.60,0.60,0.60,+0.02,1
105/12/20,80000,48600,0.62,0.62,0.60,0.60,0.00,2
105/12/21,134000,74780,0.56,0.57,0.55,0.57,-0.03,7
105/12/22,68000,39740,0.58,0.59,0.58,0.59,+0.02,2
105/12/23,200000,117000,0.58,0.59,0.58,0.59,0.00,4
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,10000,5300,0.53,0.53,0.53,0.53,-0.03,1
105/12/29,300000,159000,0.53,0.53,0.53,0.53,0.00,1
105/12/30,500000,269000,0.53,0.55,0.53,0.55,+0.02,3
106/01/03,642000,370860,0.58,0.59,0.57,0.57,+0.02,8
106/01/04,172000,97660,0.57,0.58,0.56,0.57,0.00,4
106/01/05,1803000,1090170,0.57,0.64,0.57,0.62,+0.05,40
106/01/06,1379000,842680,0.61,0.62,0.59,0.61,-0.01,21
106/01/09,225000,123000,0.57,0.58,0.53,0.57,-0.04,10
106/01/10,35000,20100,0.57,0.58,0.57,0.58,+0.01,2
106/01/11,70000,42000,0.60,0.61,0.59,0.61,+0.03,4
106/01/12,91000,53390,0.57,0.60,0.57,0.59,-0.02,6
106/01/13,311000,192040,0.61,0.63,0.59,0.59,0.00,13
106/01/16,731000,422870,0.59,0.59,0.57,0.58,-0.01,8
106/01/17,633000,354150,0.56,0.56,0.55,0.55,-0.03,4
106/01/18,25000,13250,0.52,0.57,0.52,0.57,+0.02,2
106/01/19,70000,40500,0.57,0.59,0.57,0.59,+0.02,6
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,65000,35750,0.55,0.55,0.55,0.55,-0.01,2
106/02/02,0,0,---,---,---,---,---,0
106/02/03,10000,4900,0.49,0.49,0.49,0.49,-0.04,1
106/02/06,80000,35200,0.44,0.44,0.44,0.44,-0.05,1
106/02/07,0,0,---,---,---,---,---,0
106/02/08,65000,27950,0.43,0.43,0.43,0.43,-0.02,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,49000,19840,0.41,0.41,0.40,0.40,0.00,2
106/02/16,79000,30020,0.38,0.38,0.38,0.38,-0.02,3
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,70000,19600,0.28,0.28,0.28,0.28,+0.04,2
106/02/22,0,0,---,---,---,---,---,0
106/02/23,70000,18200,0.26,0.26,0.26,0.26,-0.02,1
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,40000,13800,0.34,0.35,0.34,0.35,+0.10,2
106/03/13,20000,7000,0.35,0.35,0.35,0.35,0.00,1
106/03/14,220000,74600,0.33,0.34,0.33,0.34,-0.01,2
106/03/15,200000,68000,0.34,0.34,0.34,0.34,0.00,1
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,200000,48000,0.24,0.24,0.24,0.24,-0.01,1
106/03/28,0,0,---,---,---,---,---,0
106/03/29,200000,32000,0.16,0.16,0.16,0.16,-0.07,1
106/03/30,0,0,---,---,---,---,---,0
106/03/31,100000,19000,0.19,0.19,0.19,0.19,+0.02,1
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,344000,65360,0.19,0.19,0.19,0.19,+0.02,4
106/04/10,344000,56860,0.14,0.17,0.14,0.17,-0.02,4
