104/08/28,0,0,--,--,--,--,,0
104/08/31,11000,7440,0.74,0.74,0.67,0.67,X,2
104/09/01,10000,7300,0.73,0.73,0.73,0.73,0.06,1
104/09/02,10000,6000,0.60,0.60,0.60,0.60,-0.13,1
104/09/03,0,0,--,--,--,--,,0
104/09/04,10000,5400,0.54,0.54,0.54,0.54,X,1
104/09/07,0,0,--,--,--,--,,0
104/09/08,0,0,--,--,--,--,,0
104/09/09,0,0,--,--,--,--,,0
104/09/10,0,0,--,--,--,--,,0
104/09/11,0,0,--,--,--,--,,0
104/09/14,0,0,--,--,--,--,,0
104/09/15,0,0,--,--,--,--,,0
104/09/16,200000,126000,0.63,0.63,0.63,0.63,X,2
104/09/17,290000,206000,0.70,0.73,0.70,0.73,0.10,9
104/09/18,30000,20700,0.69,0.69,0.69,0.69,-0.04,2
104/09/21,160000,117900,0.72,0.75,0.72,0.75,0.06,8
104/09/22,226000,182610,0.81,0.83,0.78,0.79,0.04,5
104/09/23,311000,237480,0.75,0.78,0.75,0.78,-0.01,5
104/09/24,0,0,--,--,--,--,,0
104/09/25,0,0,--,--,--,--,,0
104/09/30,200000,156000,0.78,0.78,0.78,0.78,X,2
104/10/01,0,0,--,--,--,--,,0
104/10/02,0,0,--,--,--,--,,0
104/10/05,0,0,--,--,--,--,,0
104/10/06,0,0,--,--,--,--,,0
104/10/07,299000,249550,0.83,0.85,0.83,0.85,X,6
104/10/08,416000,373940,0.95,0.95,0.88,0.89,0.04,11
104/10/12,627000,667060,0.99,1.12,0.98,1.12,0.23,19
104/10/13,469000,504430,1.12,1.12,1.02,1.07,-0.05,19
104/10/14,577000,622940,1.10,1.10,1.04,1.08,0.01,22
104/10/15,68000,72080,1.06,1.06,1.06,1.06,-0.02,3
104/10/16,100000,118000,1.18,1.18,1.18,1.18,0.12,1
104/10/19,0,0,--,--,--,--,,0
104/10/20,0,0,--,--,--,--,,0
104/10/21,0,0,--,--,--,--,,0
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,50000,66500,1.33,1.33,1.33,1.33,X,1
104/10/27,60000,74600,1.25,1.25,1.21,1.21,-0.12,2
104/10/28,10000,13100,1.31,1.31,1.31,1.31,0.10,1
104/10/29,300000,356000,1.18,1.19,1.18,1.19,-0.12,3
104/10/30,300000,352000,1.18,1.18,1.17,1.17,-0.02,3
104/11/02,0,0,--,--,--,--,,0
104/11/03,0,0,--,--,--,--,,0
104/11/04,0,0,--,--,--,--,,0
104/11/05,30000,40500,1.35,1.35,1.35,1.35,X,1
104/11/06,40000,55700,1.40,1.40,1.39,1.39,0.04,2
104/11/09,30000,46200,1.54,1.54,1.54,1.54,0.15,3
104/11/10,10000,15400,1.54,1.54,1.54,1.54,,1
104/11/11,8000,12480,1.56,1.56,1.56,1.56,0.02,1
104/11/12,130000,209900,1.63,1.63,1.61,1.61,0.05,2
104/11/13,100000,156000,1.56,1.56,1.56,1.56,-0.05,1
104/11/16,0,0,--,--,--,--,,0
104/11/17,0,0,--,--,--,--,,0
104/11/18,0,0,--,--,--,--,,0
104/11/19,0,0,--,--,--,--,,0
104/11/20,6000,9000,1.50,1.50,1.50,1.50,X,1
104/11/23,0,0,--,--,--,--,,0
104/11/24,0,0,--,--,--,--,,0
104/11/25,9000,14310,1.59,1.59,1.59,1.59,X,1
104/11/26,0,0,--,--,--,--,,0
104/11/27,0,0,--,--,--,--,,0
104/11/30,0,0,--,--,--,--,,0
104/12/01,0,0,--,--,--,--,,0
104/12/02,3000,3720,1.24,1.24,1.24,1.24,X,1
104/12/03,0,0,--,--,--,--,,0
104/12/04,0,0,--,--,--,--,,0
104/12/07,0,0,--,--,--,--,,0
104/12/08,0,0,--,--,--,--,,0
104/12/09,0,0,--,--,--,--,,0
104/12/10,30000,38100,1.27,1.27,1.27,1.27,X,1
104/12/11,0,0,--,--,--,--,,0
104/12/14,30000,33900,1.13,1.13,1.13,1.13,X,1
104/12/15,0,0,--,--,--,--,,0
104/12/16,0,0,--,--,--,--,,0
104/12/17,0,0,--,--,--,--,,0
104/12/18,0,0,--,--,--,--,,0
104/12/21,0,0,--,--,--,--,,0
104/12/22,0,0,--,--,--,--,,0
104/12/23,0,0,--,--,--,--,,0
104/12/24,0,0,--,--,--,--,,0
104/12/25,0,0,--,--,--,--,,0
104/12/28,0,0,--,--,--,--,,0
104/12/29,0,0,--,--,--,--,,0
104/12/30,0,0,--,--,--,--,,0
104/12/31,0,0,--,--,--,--,,0
105/01/04,0,0,--,--,--,--,,0
105/01/05,0,0,--,--,--,--,,0
105/01/06,0,0,--,--,--,--,,0
105/01/07,25000,14750,0.59,0.59,0.59,0.59,X,1
105/01/08,0,0,--,--,--,--,,0
105/01/11,0,0,--,--,--,--,,0
105/01/12,0,0,--,--,--,--,,0
105/01/13,0,0,--,--,--,--,,0
105/01/14,30000,11100,0.37,0.37,0.37,0.37,X,1
105/01/15,30000,13500,0.45,0.45,0.45,0.45,0.08,1
105/01/18,0,0,--,--,--,--,,0
105/01/19,0,0,--,--,--,--,,0
105/01/20,200000,93000,0.46,0.47,0.46,0.47,X,3
105/01/21,400000,174000,0.43,0.45,0.43,0.43,-0.04,4
105/01/22,400000,147500,0.38,0.38,0.36,0.36,-0.07,5
105/01/25,0,0,--,--,--,--,,0
105/01/26,250000,87000,0.35,0.35,0.34,0.34,X,3
105/01/27,700000,153500,0.24,0.24,0.20,0.20,-0.14,12
105/01/28,640000,145500,0.22,0.24,0.22,0.22,0.02,10
105/01/29,0,0,--,--,--,--,,0
105/01/30,0,0,--,--,--,--,,0
105/02/01,300000,62000,0.22,0.22,0.19,0.19,X,3
105/02/02,100000,25000,0.25,0.25,0.25,0.25,0.06,1
105/02/03,100000,21000,0.21,0.21,0.21,0.21,-0.04,1
105/02/15,0,0,--,--,--,--,,0
105/02/16,0,0,--,--,--,--,,0
105/02/17,200000,43000,0.22,0.22,0.21,0.21,X,2
105/02/18,180000,41400,0.23,0.23,0.23,0.23,0.02,2
105/02/19,200000,40000,0.20,0.20,0.20,0.20,-0.03,2
105/02/22,0,0,--,--,--,--,,0
105/02/23,0,0,--,--,--,--,,0
105/02/24,0,0,--,--,--,--,,0
105/02/25,1000,50,0.05,0.05,0.05,0.05,X,1
