107/09/07,20000,29600,1.48,1.48,1.48,1.48,-0.03,2
107/09/12,14000,17640,1.26,1.26,1.26,1.26,+0.03,1
107/09/13,31000,28520,0.92,0.92,0.92,0.92,-0.34,2
107/09/19,4000,2920,0.73,0.73,0.73,0.73,+0.03,2
107/09/20,4000,3040,0.76,0.76,0.76,0.76,+0.03,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,10000,5600,0.56,0.56,0.56,0.56,-0.06,1
107/10/03,80000,60900,0.70,0.77,0.70,0.77,+0.21,2
107/10/04,130000,84900,0.67,0.67,0.60,0.60,-0.17,3
107/10/05,30000,15600,0.53,0.53,0.50,0.50,-0.10,3
107/10/08,70000,35500,0.55,0.55,0.47,0.47,-0.03,6
107/10/09,70000,35400,0.52,0.52,0.47,0.47,0.00,3
107/10/12,120000,44100,0.32,0.38,0.32,0.37,+0.05,4
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,255000,78900,0.28,0.31,0.28,0.31,+0.01,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,10000,3200,0.32,0.32,0.32,0.32,+0.03,1
107/11/29,255000,110350,0.43,0.53,0.43,0.53,+0.15,3
107/11/30,23000,12990,0.57,0.57,0.53,0.53,0.00,2
107/12/03,31000,19640,0.62,0.64,0.62,0.64,+0.11,3
107/12/04,70000,49300,0.74,0.74,0.69,0.69,+0.05,3
107/12/06,50000,26000,0.52,0.52,0.52,0.52,-0.07,1
107/12/07,100000,59000,0.59,0.59,0.59,0.59,+0.07,6
107/12/10,0,0,---,---,---,---,---,0
