105/07/01,0,0,---,---,---,---,---,0
105/07/04,230000,261240,1.11,1.20,1.11,1.18,+0.06,7
105/07/05,310000,338260,1.13,1.15,1.03,1.03,-0.15,12
105/07/06,78000,81120,1.03,1.05,1.03,1.05,+0.02,3
105/07/07,138000,148820,1.07,1.09,1.07,1.09,+0.04,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,40000,46400,1.16,1.16,1.16,1.16,+0.11,1
105/07/13,50000,53500,1.07,1.07,1.07,1.07,-0.09,2
105/07/14,461000,502700,1.09,1.14,1.08,1.08,+0.01,5
105/07/15,486000,523350,1.07,1.13,1.07,1.09,+0.01,5
105/07/18,321000,349960,1.08,1.10,1.08,1.10,+0.01,6
105/07/19,286000,300790,1.05,1.07,1.04,1.07,-0.03,7
105/07/20,95000,98950,1.05,1.05,1.04,1.05,-0.02,6
105/07/21,125000,135350,1.09,1.09,1.07,1.07,+0.02,4
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,295000,280350,0.95,0.96,0.95,0.96,+0.02,3
105/07/27,515000,500430,0.93,1.01,0.93,1.01,+0.05,8
105/07/28,336000,330120,0.97,1.01,0.95,1.01,0.00,6
105/07/29,82000,87950,1.05,1.08,1.05,1.08,+0.07,5
105/08/01,102000,109220,1.04,1.11,1.04,1.11,+0.03,5
105/08/02,94000,105380,1.12,1.13,1.12,1.12,+0.01,4
105/08/03,23000,23600,1.06,1.06,1.00,1.00,-0.12,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,898000,844670,0.93,0.99,0.93,0.99,+0.08,16
105/08/09,675000,631540,0.94,0.95,0.89,0.89,-0.10,14
105/08/10,1450000,1424300,0.95,1.06,0.94,1.05,+0.16,31
105/08/11,824000,858550,1.04,1.11,0.97,1.11,+0.06,61
105/08/12,231000,257360,1.10,1.14,1.08,1.12,+0.01,12
105/08/15,707000,910760,1.18,1.41,1.16,1.36,+0.24,28
105/08/16,567000,733230,1.38,1.38,1.24,1.32,-0.04,48
105/08/17,414000,565440,1.31,1.45,1.30,1.30,-0.02,15
105/08/18,721000,969330,1.29,1.45,1.27,1.37,+0.07,34
105/08/19,536000,743130,1.43,1.43,1.35,1.36,-0.01,38
105/08/22,111000,148270,1.34,1.35,1.30,1.32,-0.04,7
105/08/23,1202000,1825810,1.36,1.71,1.34,1.69,+0.37,30
105/08/24,1279000,2005330,1.65,1.65,1.38,1.62,-0.07,73
105/08/25,207000,326350,1.54,1.62,1.54,1.57,-0.05,18
105/08/26,225000,364770,1.63,1.65,1.58,1.62,+0.05,14
105/08/29,62000,95090,1.57,1.57,1.52,1.53,-0.09,4
105/08/30,753000,1252250,1.57,1.77,1.57,1.74,+0.21,19
105/08/31,731000,1243550,1.74,1.74,1.63,1.72,-0.02,16
105/09/01,185000,290490,1.72,1.72,1.55,1.55,-0.17,7
105/09/02,46000,69040,1.50,1.51,1.45,1.47,-0.08,4
105/09/05,88000,140870,1.60,1.63,1.59,1.60,+0.13,8
105/09/06,808000,1366350,1.61,1.72,1.61,1.66,+0.06,28
105/09/07,670000,1091560,1.63,1.66,1.61,1.63,-0.03,33
105/09/08,109000,181450,1.63,1.68,1.62,1.68,+0.05,12
105/09/09,121000,201580,1.65,1.68,1.65,1.67,-0.01,12
105/09/10,255000,409420,1.58,1.61,1.58,1.61,-0.06,5
105/09/12,25000,39550,1.61,1.61,1.57,1.58,-0.03,3
105/09/13,40000,61150,1.60,1.60,1.43,1.50,-0.08,5
105/09/14,5000,7500,1.50,1.50,1.50,1.50,0.00,1
105/09/19,10000,14700,1.47,1.47,1.47,1.47,-0.03,1
105/09/20,34000,50320,1.45,1.50,1.45,1.49,+0.02,5
105/09/21,602000,902260,1.45,1.61,1.43,1.61,+0.12,16
105/09/22,558000,956320,1.71,1.77,1.65,1.65,+0.04,21
105/09/23,125000,188100,1.59,1.59,1.48,1.48,-0.17,5
105/09/26,138000,186550,1.40,1.40,1.33,1.33,-0.15,3
105/09/29,728000,1035040,1.36,1.52,1.36,1.52,+0.19,13
