106/01/16,300000,361000,1.19,1.21,1.19,1.21,-0.02,2
106/01/17,200000,236000,1.18,1.18,1.18,1.18,-0.03,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,100000,117000,1.17,1.17,1.17,1.17,+0.01,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,92000,93840,1.02,1.02,1.02,1.02,-0.02,1
106/02/08,142000,141800,1.00,1.00,0.99,0.99,-0.03,3
106/02/09,0,0,---,---,---,---,---,0
106/02/10,30000,29400,0.98,0.98,0.98,0.98,-0.01,1
106/02/13,32000,31460,0.98,1.03,0.98,1.03,+0.05,2
106/02/14,0,0,---,---,---,---,---,0
106/02/15,52000,50440,0.97,0.97,0.97,0.97,-0.05,1
106/02/16,98000,98000,1.00,1.00,1.00,1.00,+0.03,1
106/02/17,98000,90160,0.92,0.92,0.92,0.92,-0.08,1
106/02/18,295000,281400,0.95,0.96,0.95,0.96,+0.04,4
106/02/20,295000,277300,0.94,0.94,0.94,0.94,-0.02,4
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,130000,107900,0.83,0.83,0.83,0.83,+0.04,4
106/03/03,129000,105570,0.82,0.82,0.80,0.80,-0.03,4
106/03/06,161000,130490,0.78,0.82,0.78,0.82,+0.02,6
106/03/07,450000,394080,0.85,0.89,0.85,0.89,+0.07,12
106/03/08,301000,250440,0.86,0.86,0.76,0.79,-0.10,6
106/03/09,103000,84460,0.82,0.82,0.82,0.82,+0.03,1
106/03/10,103000,85490,0.83,0.83,0.83,0.83,+0.01,1
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,11000,7810,0.71,0.71,0.71,0.71,-0.04,1
106/03/16,0,0,---,---,---,---,---,0
106/03/17,13000,9620,0.74,0.74,0.74,0.74,+0.03,1
106/03/20,13000,9230,0.71,0.71,0.71,0.71,-0.03,1
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,29000,19430,0.67,0.67,0.67,0.67,-0.01,1
106/03/24,29000,17980,0.62,0.62,0.62,0.62,-0.05,2
106/03/27,0,0,---,---,---,---,---,0
106/03/28,14000,9660,0.69,0.69,0.69,0.69,+0.04,1
106/03/29,156000,101260,0.64,0.65,0.64,0.65,-0.04,3
106/03/30,0,0,---,---,---,---,---,0
106/03/31,142000,85200,0.60,0.60,0.60,0.60,0.00,1
106/04/05,0,0,---,---,---,---,---,0
106/04/06,20000,11000,0.55,0.55,0.55,0.55,0.00,1
106/04/07,272000,150370,0.54,0.56,0.54,0.54,-0.01,6
106/04/10,507000,266370,0.51,0.55,0.50,0.55,+0.01,8
106/04/11,628000,346640,0.53,0.58,0.53,0.58,+0.03,8
106/04/12,505000,267080,0.54,0.54,0.52,0.52,-0.06,9
106/04/13,137000,68500,0.50,0.50,0.50,0.50,-0.02,1
106/04/14,82000,42690,0.52,0.53,0.52,0.53,+0.03,2
106/04/17,147000,83790,0.57,0.57,0.57,0.57,+0.04,2
106/04/18,219000,110200,0.51,0.51,0.50,0.50,-0.07,2
106/04/19,349000,179010,0.49,0.53,0.49,0.53,+0.03,3
106/04/20,346000,177720,0.51,0.52,0.48,0.52,-0.01,8
106/04/21,146000,67160,0.45,0.47,0.45,0.47,-0.05,5
106/04/24,0,0,---,---,---,---,---,0
106/04/25,163000,70090,0.43,0.43,0.43,0.43,-0.04,1
106/04/26,168000,63890,0.39,0.39,0.38,0.38,-0.05,2
106/04/27,0,0,---,---,---,---,---,0
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,5000,1550,0.31,0.31,0.31,0.31,0.00,1
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,8000,1920,0.24,0.24,0.24,0.24,-0.08,1
106/05/15,0,0,---,---,---,---,---,0
106/05/16,5000,1100,0.22,0.22,0.22,0.22,-0.01,1
106/05/17,7000,1400,0.20,0.20,0.20,0.20,-0.02,1
106/05/18,0,0,---,---,---,---,---,0
106/05/19,6000,1080,0.18,0.18,0.18,0.18,-0.02,1
106/05/22,0,0,---,---,---,---,---,0
106/05/23,19000,2200,0.12,0.12,0.11,0.11,-0.04,2
106/05/24,40000,3500,0.10,0.10,0.08,0.08,-0.03,4
106/05/25,20000,1600,0.08,0.08,0.08,0.08,0.00,2
106/05/26,0,0,---,---,---,---,---,0
106/05/31,20000,1200,0.06,0.06,0.06,0.06,-0.02,2
106/06/01,0,0,---,---,---,---,---,0
106/06/02,30000,900,0.03,0.03,0.03,0.03,-0.03,3
106/06/03,0,0,---,---,---,---,---,0
106/06/05,0,0,---,---,---,---,---,0
106/06/06,0,0,---,---,---,---,---,0
106/06/07,170000,3400,0.02,0.02,0.02,0.02,-0.01,1
106/06/08,0,0,---,---,---,---,---,0
106/06/09,0,0,---,---,---,---,---,0
106/06/12,0,0,---,---,---,---,---,0
106/06/21,0,0,---,---,---,---,---,0
