107/09/07,136000,76160,0.56,0.56,0.56,0.56,-0.03,1
107/09/12,420000,199800,0.47,0.50,0.47,0.50,+0.02,7
107/09/13,450000,231300,0.52,0.53,0.51,0.53,+0.03,3
107/09/19,1492000,834980,0.57,0.58,0.52,0.53,-0.01,41
107/09/20,30000,15000,0.50,0.50,0.50,0.50,-0.03,6
107/09/25,0,0,---,---,---,---,---,0
107/10/01,50000,23400,0.46,0.47,0.46,0.47,+0.08,2
107/10/02,10000,4500,0.45,0.45,0.45,0.45,-0.02,2
107/10/03,0,0,---,---,---,---,---,0
107/10/04,249000,103580,0.41,0.42,0.41,0.42,0.00,4
107/10/05,249000,102680,0.43,0.43,0.41,0.42,0.00,6
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,20000,2800,0.14,0.14,0.14,0.14,-0.03,1
107/11/08,50000,8000,0.16,0.16,0.16,0.16,+0.02,1
107/11/09,100000,13000,0.13,0.13,0.13,0.13,-0.03,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,100000,11000,0.11,0.11,0.11,0.11,-0.01,1
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,50000,6000,0.12,0.12,0.12,0.12,0.00,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,19000,2470,0.13,0.13,0.13,0.13,+0.02,1
