105/06/24,20000,19700,1.03,1.03,0.94,0.94,-0.06,2
105/06/27,8000,7600,0.95,0.95,0.95,0.95,+0.01,1
105/06/28,25000,24210,0.93,0.97,0.93,0.97,+0.02,3
105/06/29,140000,139800,0.99,1.01,0.99,1.01,+0.04,3
105/06/30,107000,105110,0.98,0.99,0.98,0.98,-0.03,5
105/07/01,360000,389230,1.02,1.15,1.02,1.14,+0.16,16
105/07/04,698000,783550,1.10,1.18,1.07,1.18,+0.04,30
105/07/05,645000,760550,1.20,1.20,1.14,1.15,-0.03,11
105/07/06,130000,138300,1.11,1.11,1.05,1.05,-0.10,2
105/07/07,195000,208560,1.05,1.08,1.05,1.07,+0.02,6
105/07/11,330000,364700,1.08,1.16,1.08,1.09,+0.02,14
105/07/12,110000,97950,0.91,0.91,0.87,0.88,-0.21,5
105/07/13,10000,8600,0.86,0.86,0.86,0.86,-0.02,1
105/07/14,133000,117070,0.86,0.89,0.86,0.89,+0.03,3
105/07/15,463000,408720,0.85,0.91,0.84,0.91,+0.02,8
105/07/18,410000,352010,0.88,0.88,0.84,0.84,-0.07,5
105/07/19,0,0,---,---,---,---,---,0
105/07/20,10000,8500,0.85,0.85,0.85,0.85,0.00,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,30000,24000,0.80,0.80,0.80,0.80,-0.03,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,10000,7500,0.75,0.75,0.75,0.75,0.00,1
105/07/28,0,0,---,---,---,---,---,0
105/07/29,25000,17250,0.69,0.69,0.69,0.69,0.00,1
105/08/01,0,0,---,---,---,---,---,0
105/08/02,110000,82500,0.75,0.75,0.75,0.75,+0.04,2
105/08/03,110000,83600,0.76,0.76,0.76,0.76,+0.01,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,209000,149380,0.71,0.72,0.71,0.71,+0.01,3
105/08/10,209000,143320,0.69,0.70,0.68,0.68,-0.03,3
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
