105/09/06,224000,267090,1.15,1.21,1.15,1.21,+0.06,7
105/09/07,617000,802970,1.26,1.32,1.26,1.32,+0.11,15
105/09/08,679000,898150,1.27,1.38,1.25,1.34,+0.02,20
105/09/09,225000,298200,1.31,1.34,1.31,1.33,-0.01,5
105/09/10,260000,321500,1.29,1.29,1.22,1.22,-0.11,6
105/09/12,91000,103270,1.20,1.20,1.03,1.04,-0.18,8
105/09/13,109000,118680,1.10,1.11,1.06,1.11,+0.07,4
105/09/14,185000,200500,1.07,1.13,1.03,1.13,+0.02,11
105/09/19,83000,99630,1.17,1.21,1.17,1.21,+0.08,5
105/09/20,95000,118100,1.26,1.26,1.22,1.22,+0.01,5
105/09/21,71000,84430,1.21,1.21,1.17,1.19,-0.03,7
105/09/22,332000,416660,1.18,1.29,1.18,1.26,+0.07,13
105/09/23,425000,533580,1.25,1.28,1.22,1.27,+0.01,9
105/09/26,150000,181300,1.19,1.21,1.19,1.21,-0.06,2
105/09/29,40000,41850,1.05,1.06,1.04,1.05,-0.16,5
105/09/30,25000,25750,1.03,1.03,1.03,1.03,-0.02,2
105/10/03,65000,66850,0.98,1.05,0.98,1.05,+0.02,5
105/10/04,0,0,---,---,---,---,---,0
105/10/05,55000,52050,0.97,0.97,0.93,0.94,-0.11,5
105/10/06,113000,130420,1.09,1.19,1.09,1.19,+0.25,11
105/10/07,93000,105620,1.15,1.15,1.12,1.12,-0.07,8
105/10/11,15000,16500,1.13,1.13,1.08,1.08,-0.04,3
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,15000,15400,1.10,1.10,0.97,0.97,-0.09,3
105/10/17,5000,4650,0.93,0.93,0.93,0.93,-0.04,1
105/10/18,140000,138600,1.00,1.00,0.98,0.98,+0.05,3
105/10/19,78000,74260,0.97,0.97,0.92,0.95,-0.03,4
105/10/20,10000,9800,0.98,0.98,0.98,0.98,+0.03,1
105/10/21,10000,10000,1.00,1.00,1.00,1.00,+0.02,1
105/10/24,81000,88590,1.09,1.11,1.09,1.09,+0.09,4
105/10/25,104000,115360,1.13,1.13,1.09,1.09,0.00,12
105/10/26,95000,94900,1.01,1.02,0.99,0.99,-0.10,3
105/10/27,380000,392480,1.05,1.05,1.03,1.04,+0.05,12
105/10/28,92000,91110,1.01,1.01,0.97,0.98,-0.06,8
105/10/31,114000,114590,0.98,1.03,0.98,1.03,+0.05,8
105/11/01,51000,51930,1.00,1.03,1.00,1.03,0.00,3
105/11/02,15000,13800,0.92,0.92,0.92,0.92,-0.11,1
105/11/03,197000,141090,0.77,0.77,0.63,0.63,-0.29,8
105/11/04,151000,89290,0.58,0.63,0.57,0.59,-0.04,8
105/11/07,312000,149560,0.43,0.48,0.43,0.47,-0.12,3
105/11/08,400000,147600,0.37,0.37,0.36,0.36,-0.11,3
105/11/09,101000,34340,0.34,0.34,0.34,0.34,-0.02,2
105/11/10,567000,187310,0.33,0.35,0.30,0.35,+0.01,8
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,6000,1260,0.21,0.21,0.21,0.21,+0.01,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,1000,220,0.22,0.22,0.22,0.22,+0.01,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,684000,162470,0.22,0.24,0.22,0.24,+0.02,7
105/11/29,1479000,243010,0.24,0.24,0.15,0.15,-0.09,12
105/11/30,100000,12970,0.10,0.13,0.10,0.13,-0.02,2
105/12/01,16000,2020,0.13,0.13,0.12,0.12,-0.01,3
105/12/02,0,0,---,---,---,---,---,0
105/12/05,3000,360,0.12,0.12,0.12,0.12,+0.02,1
105/12/06,345000,51780,0.14,0.16,0.14,0.15,+0.03,5
105/12/07,149000,25330,0.17,0.17,0.17,0.17,+0.02,2
105/12/08,120000,19200,0.16,0.16,0.16,0.16,-0.01,2
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,30000,4500,0.15,0.15,0.15,0.15,+0.02,1
105/12/15,50000,6500,0.13,0.13,0.13,0.13,-0.02,1
105/12/16,250000,32500,0.13,0.13,0.13,0.13,0.00,1
105/12/19,250000,32500,0.13,0.13,0.13,0.13,0.00,1
105/12/20,251000,22600,0.09,0.10,0.09,0.10,-0.03,2
105/12/21,251000,25100,0.10,0.10,0.10,0.10,0.00,1
105/12/22,1650000,200500,0.12,0.13,0.12,0.13,+0.03,7
105/12/23,252000,27720,0.11,0.11,0.11,0.11,-0.02,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,3000,300,0.10,0.10,0.10,0.10,-0.01,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,27000,2160,0.08,0.08,0.08,0.08,0.00,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,20000,1600,0.08,0.08,0.08,0.08,0.00,1
106/01/19,50000,4200,0.09,0.09,0.08,0.08,0.00,2
106/01/20,20000,1600,0.08,0.08,0.08,0.08,0.00,1
106/01/23,12000,960,0.08,0.08,0.08,0.08,0.00,2
106/01/24,70000,5100,0.08,0.08,0.07,0.07,-0.01,2
106/02/02,70000,4300,0.06,0.07,0.06,0.07,0.00,2
106/02/03,240000,24100,0.09,0.11,0.09,0.11,+0.04,4
106/02/06,30000,3750,0.13,0.13,0.12,0.12,+0.01,2
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,60000,7200,0.12,0.12,0.12,0.12,-0.01,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
