105/08/16,0,0,---,---,---,---,---,0
105/08/17,8000,6480,0.81,0.81,0.81,0.81,-0.01,1
105/08/18,68000,58040,0.83,0.88,0.83,0.88,+0.07,4
105/08/19,120000,102080,0.86,0.87,0.83,0.83,-0.05,12
105/08/22,200000,164000,0.82,0.82,0.82,0.82,-0.01,2
105/08/23,30000,23400,0.78,0.78,0.78,0.78,-0.04,1
105/08/24,10000,7700,0.77,0.77,0.77,0.77,-0.01,1
105/08/25,40000,31400,0.78,0.79,0.78,0.79,+0.02,2
105/08/26,0,0,---,---,---,---,---,0
105/08/29,100000,76000,0.76,0.76,0.76,0.76,0.00,1
105/08/30,204000,154000,0.76,0.76,0.74,0.75,-0.01,5
105/08/31,223000,150110,0.68,0.68,0.65,0.65,-0.10,5
105/09/01,2000,1260,0.63,0.63,0.63,0.63,-0.02,1
105/09/02,33000,21450,0.65,0.65,0.65,0.65,+0.02,1
105/09/05,200000,107340,0.53,0.55,0.53,0.55,-0.10,7
105/09/06,65000,35400,0.54,0.55,0.54,0.55,0.00,4
105/09/07,170000,94700,0.56,0.56,0.55,0.55,0.00,5
105/09/08,5000,2750,0.55,0.55,0.55,0.55,0.00,1
105/09/09,254000,124460,0.50,0.50,0.47,0.47,-0.08,9
105/09/10,254000,100350,0.42,0.42,0.39,0.39,-0.08,13
105/09/12,627000,246150,0.40,0.41,0.36,0.40,+0.01,16
105/09/13,587000,226590,0.40,0.40,0.37,0.38,-0.02,10
105/09/14,100000,37000,0.37,0.37,0.37,0.37,-0.01,2
105/09/19,70000,27700,0.41,0.41,0.39,0.39,+0.02,4
105/09/20,5000,2000,0.40,0.40,0.40,0.40,+0.01,1
105/09/21,5000,1950,0.39,0.39,0.39,0.39,-0.01,1
105/09/22,5000,1950,0.39,0.39,0.39,0.39,0.00,1
105/09/23,220000,83800,0.38,0.39,0.38,0.39,0.00,2
105/09/26,25000,9200,0.38,0.38,0.35,0.35,-0.04,2
105/09/29,15000,5250,0.35,0.35,0.35,0.35,0.00,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,5000,1800,0.36,0.36,0.36,0.36,0.00,1
105/10/04,40000,13600,0.34,0.34,0.34,0.34,-0.02,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,65000,23850,0.35,0.38,0.35,0.37,+0.03,4
105/10/07,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
105/10/11,15000,4950,0.33,0.33,0.33,0.33,-0.03,2
105/10/12,0,0,---,---,---,---,---,0
105/10/13,104000,30160,0.29,0.29,0.29,0.29,-0.04,2
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,10000,500,0.05,0.05,0.05,0.05,0.00,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,10000,200,0.02,0.02,0.02,0.02,-0.02,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
