106/04/20,835000,591800,0.68,0.75,0.68,0.75,+0.08,12
106/04/21,435000,313550,0.73,0.73,0.71,0.71,-0.04,4
106/04/24,0,0,---,---,---,---,---,0
106/04/25,460000,295300,0.64,0.66,0.64,0.66,+0.01,3
106/04/26,110000,73700,0.67,0.67,0.67,0.67,+0.01,2
106/04/27,70000,47000,0.67,0.68,0.67,0.68,+0.01,2
106/04/28,50000,32000,0.64,0.64,0.64,0.64,-0.04,2
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,10000,5900,0.59,0.59,0.59,0.59,0.00,1
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,0,0,---,---,---,---,---,0
106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
106/05/24,70000,35000,0.50,0.50,0.50,0.50,+0.01,1
106/05/25,100000,54000,0.54,0.54,0.54,0.54,+0.04,1
106/05/26,0,0,---,---,---,---,---,0
106/05/31,0,0,---,---,---,---,---,0
106/06/01,0,0,---,---,---,---,---,0
106/06/02,0,0,---,---,---,---,---,0
106/06/03,50000,26500,0.53,0.53,0.53,0.53,0.00,2
106/06/05,30000,15600,0.52,0.52,0.52,0.52,-0.01,1
106/06/06,0,0,---,---,---,---,---,0
106/06/07,0,0,---,---,---,---,---,0
106/06/08,0,0,---,---,---,---,---,0
106/06/09,0,0,---,---,---,---,---,0
106/06/12,15000,7350,0.49,0.49,0.49,0.49,+0.01,2
106/06/21,201000,96450,0.45,0.48,0.45,0.48,-0.01,2
106/09/12,234000,120300,0.57,0.57,0.49,0.49,-0.06,6
106/09/13,785000,403680,0.48,0.54,0.48,0.54,+0.05,7
106/09/15,477000,252150,0.51,0.55,0.51,0.55,+0.03,7
106/09/18,373000,196500,0.57,0.57,0.50,0.50,-0.05,6
106/09/20,285000,96200,0.34,0.34,0.32,0.32,-0.07,3
106/09/21,265000,83750,0.33,0.34,0.31,0.31,-0.01,4
106/09/22,30000,9300,0.31,0.31,0.31,0.31,0.00,1
106/09/25,90000,23100,0.25,0.26,0.25,0.26,-0.05,2
106/09/26,30000,8100,0.27,0.27,0.27,0.27,+0.01,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,60000,16800,0.28,0.28,0.28,0.28,-0.02,1
106/09/29,110000,27000,0.26,0.26,0.24,0.24,-0.04,3
106/09/30,5000,1300,0.26,0.26,0.26,0.26,+0.02,1
106/10/03,30000,7600,0.24,0.26,0.24,0.26,0.00,2
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,35000,7700,0.22,0.22,0.22,0.22,-0.01,1
106/10/13,35000,8050,0.23,0.23,0.23,0.23,+0.01,1
106/10/16,320000,73600,0.23,0.23,0.23,0.23,0.00,2
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,819000,171990,0.21,0.21,0.21,0.21,0.00,5
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,14000,1960,0.14,0.14,0.14,0.14,-0.02,1
106/10/30,20000,2200,0.11,0.11,0.11,0.11,-0.03,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,10000,1400,0.14,0.14,0.14,0.14,0.00,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
