105/12/09,28000,17920,0.64,0.64,0.64,0.64,-0.06,1
105/12/12,14000,8260,0.59,0.59,0.59,0.59,-0.05,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,14000,7840,0.56,0.56,0.56,0.56,-0.01,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,114000,68840,0.56,0.61,0.56,0.61,+0.07,2
105/12/21,114000,64980,0.57,0.57,0.57,0.57,-0.04,2
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,600000,344000,0.57,0.58,0.57,0.57,+0.10,6
106/01/05,1834000,1145560,0.61,0.65,0.59,0.65,+0.08,33
106/01/06,1001000,623510,0.65,0.65,0.61,0.62,-0.03,15
106/01/09,163000,105380,0.66,0.66,0.62,0.64,+0.02,5
106/01/10,371000,240430,0.61,0.67,0.61,0.67,+0.03,9
106/01/11,364000,234540,0.67,0.67,0.58,0.58,-0.09,10
106/01/12,10000,5500,0.55,0.55,0.55,0.55,-0.03,1
106/01/13,23000,12420,0.54,0.54,0.54,0.54,-0.01,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,14000,6720,0.48,0.48,0.48,0.48,-0.02,1
106/01/18,300000,153000,0.51,0.51,0.51,0.51,+0.03,3
106/01/19,490000,234700,0.49,0.49,0.46,0.46,-0.05,6
106/01/20,30000,13800,0.46,0.46,0.46,0.46,0.00,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
106/02/03,342000,172440,0.48,0.53,0.48,0.49,+0.03,6
106/02/06,202000,95660,0.48,0.49,0.47,0.49,0.00,4
106/02/07,248000,140780,0.55,0.59,0.55,0.57,+0.08,13
106/02/08,234000,127960,0.56,0.56,0.53,0.55,-0.02,8
106/02/09,260000,168300,0.65,0.70,0.60,0.63,+0.08,15
106/02/10,229000,132140,0.61,0.61,0.53,0.53,-0.10,9
106/02/13,141000,77150,0.55,0.55,0.54,0.55,+0.02,8
106/02/14,105000,59950,0.56,0.58,0.55,0.55,0.00,4
106/02/15,120000,61100,0.51,0.52,0.50,0.50,-0.05,5
106/02/16,138000,72020,0.50,0.56,0.49,0.56,+0.06,9
106/02/17,546000,313150,0.57,0.59,0.56,0.56,0.00,15
106/02/18,158000,82460,0.54,0.55,0.51,0.55,-0.01,7
106/02/20,237000,142630,0.63,0.63,0.58,0.59,+0.04,7
106/02/21,100000,52900,0.55,0.55,0.51,0.53,-0.06,6
106/02/22,0,0,---,---,---,---,---,0
106/02/23,213000,117620,0.55,0.58,0.53,0.54,+0.02,8
106/02/24,194000,101870,0.53,0.53,0.52,0.52,-0.02,5
106/03/01,11000,5210,0.49,0.49,0.47,0.47,-0.05,2
106/03/02,4000,1920,0.48,0.48,0.48,0.48,+0.01,2
106/03/03,0,0,---,---,---,---,---,0
106/03/06,50000,22500,0.45,0.45,0.45,0.45,-0.03,1
106/03/07,0,0,---,---,---,---,---,0
106/03/08,200000,69500,0.35,0.35,0.34,0.34,-0.11,4
106/03/09,150000,44500,0.32,0.32,0.28,0.28,-0.06,5
106/03/10,20000,4500,0.23,0.23,0.22,0.22,-0.06,2
106/03/13,119000,24990,0.21,0.21,0.21,0.21,-0.01,3
106/03/14,119000,24990,0.21,0.21,0.21,0.21,0.00,3
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,20000,4000,0.19,0.21,0.19,0.21,+0.01,2
106/03/21,10000,1900,0.19,0.19,0.19,0.19,-0.02,1
106/03/22,350000,56000,0.16,0.16,0.16,0.16,-0.03,1
106/03/23,40000,6000,0.15,0.15,0.15,0.15,-0.01,1
106/03/24,50000,7500,0.15,0.15,0.15,0.15,0.00,1
106/03/27,0,0,---,---,---,---,---,0
