107/09/07,48000,57250,1.19,1.20,1.16,1.16,-0.07,7
107/09/12,1083000,1498650,1.35,1.46,1.35,1.39,+0.06,30
107/09/13,662000,914810,1.44,1.44,1.22,1.22,-0.17,33
107/09/19,152000,186100,1.30,1.30,1.19,1.19,-0.05,5
107/09/20,40000,46400,1.20,1.20,1.15,1.18,-0.01,4
107/09/25,280000,373980,1.30,1.41,1.30,1.37,+0.19,7
107/10/01,187000,277340,1.38,1.56,1.38,1.51,+0.31,17
107/10/02,754000,1221270,1.52,1.70,1.52,1.59,+0.08,28
107/10/03,600000,883360,1.58,1.61,1.36,1.38,-0.21,23
107/10/04,70000,88450,1.48,1.48,1.15,1.15,-0.23,5
107/10/05,12000,14130,1.18,1.18,1.15,1.15,0.00,2
107/10/08,29000,33140,1.16,1.16,1.14,1.14,-0.01,2
107/10/09,30000,35150,1.21,1.21,0.98,0.98,-0.16,2
107/10/12,78000,56840,0.73,0.73,0.72,0.72,+0.04,2
107/10/15,98000,71740,0.72,0.77,0.71,0.77,+0.05,4
107/10/17,6000,4840,0.80,0.84,0.80,0.84,+0.09,2
107/10/19,35000,27800,0.81,0.89,0.76,0.85,-0.01,9
107/10/25,66000,42200,0.65,0.68,0.55,0.55,-0.23,4
107/10/26,18000,6660,0.37,0.37,0.37,0.37,-0.18,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,30000,17300,0.61,0.61,0.55,0.55,+0.08,4
107/11/05,25000,13250,0.55,0.55,0.51,0.51,-0.04,3
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,10000,7200,0.72,0.72,0.72,0.72,+0.06,1
107/11/13,10000,6300,0.63,0.63,0.63,0.63,-0.09,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,100000,58000,0.58,0.58,0.58,0.58,+0.03,1
107/11/20,100000,54900,0.55,0.55,0.54,0.55,-0.03,4
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,100000,72000,0.70,0.73,0.69,0.73,+0.05,4
107/11/30,20000,14900,0.75,0.75,0.74,0.74,+0.01,2
107/12/03,71000,63220,0.87,0.99,0.87,0.97,+0.23,13
107/12/04,73000,66400,0.93,0.93,0.88,0.88,-0.09,10
107/12/06,0,0,---,---,---,---,---,0
107/12/07,10000,3500,0.35,0.35,0.35,0.35,-0.16,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,10000,4700,0.47,0.47,0.47,0.47,+0.14,1
107/12/13,30000,15000,0.50,0.50,0.50,0.50,+0.03,1
107/12/14,140000,83700,0.52,0.62,0.52,0.62,+0.12,3
107/12/17,110000,56780,0.52,0.52,0.48,0.48,-0.14,4
107/12/19,0,0,---,---,---,---,---,0
107/12/20,5000,1650,0.33,0.33,0.33,0.33,+0.01,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,187000,80410,0.43,0.43,0.43,0.43,+0.01,2
108/01/04,187000,69890,0.38,0.38,0.37,0.37,-0.06,3
108/01/07,105000,52600,0.50,0.52,0.50,0.52,+0.15,2
108/01/08,201000,117510,0.57,0.61,0.51,0.51,-0.01,11
108/01/09,100000,57300,0.57,0.58,0.56,0.57,+0.06,9
108/01/11,0,0,---,---,---,---,---,0
108/01/14,96000,49920,0.52,0.52,0.52,0.52,+0.02,1
108/01/15,96000,45220,0.49,0.49,0.46,0.47,-0.05,8
108/01/18,4000,1600,0.40,0.40,0.40,0.40,-0.03,2
108/01/23,0,0,---,---,---,---,---,0
108/01/25,1000,290,0.29,0.29,0.29,0.29,-0.01,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,290000,95800,0.35,0.35,0.32,0.32,+0.03,3
108/02/12,290000,99400,0.35,0.38,0.33,0.33,+0.01,7
108/02/13,1000,570,0.57,0.57,0.57,0.57,+0.24,1
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
