106/09/12,110000,170100,1.68,1.68,1.54,1.54,+0.06,3
106/09/13,20000,29000,1.45,1.45,1.45,1.45,-0.09,1
106/09/15,0,0,---,---,---,---,---,0
106/09/18,30000,38600,1.28,1.30,1.28,1.30,-0.16,2
106/09/20,10000,11000,1.10,1.10,1.10,1.10,-0.05,1
106/09/21,10000,11000,1.10,1.10,1.10,1.10,0.00,1
106/09/22,5000,4700,0.94,0.94,0.94,0.94,-0.16,1
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,1665000,1121990,0.61,0.82,0.61,0.71,+0.15,31
106/09/28,1677000,1107200,0.71,0.71,0.62,0.63,-0.08,21
106/09/29,231000,137080,0.60,0.60,0.54,0.58,-0.05,5
106/09/30,10000,6600,0.66,0.66,0.66,0.66,+0.08,1
106/10/03,10000,8300,0.83,0.83,0.83,0.83,+0.16,1
106/10/06,25000,15040,0.60,0.61,0.58,0.58,-0.16,4
106/10/11,8000,3760,0.47,0.47,0.47,0.47,-0.11,1
106/10/12,10000,5000,0.50,0.50,0.50,0.50,+0.03,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,8000,4000,0.50,0.50,0.50,0.50,0.00,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,8000,3600,0.45,0.45,0.45,0.45,+0.02,1
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,4000,2000,0.50,0.50,0.50,0.50,+0.07,1
106/10/27,30000,12300,0.41,0.41,0.41,0.41,-0.03,2
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,88000,40050,0.45,0.49,0.43,0.44,-0.05,12
106/11/09,38000,15760,0.42,0.42,0.40,0.40,-0.04,2
106/11/13,56000,22680,0.38,0.43,0.38,0.43,+0.06,2
106/11/14,76000,28120,0.37,0.37,0.37,0.37,-0.06,3
106/11/20,252000,91410,0.37,0.37,0.34,0.34,-0.02,5
106/11/21,28000,9800,0.35,0.35,0.35,0.35,+0.01,1
106/11/22,28000,10080,0.36,0.36,0.36,0.36,+0.01,1
106/11/24,84000,26880,0.32,0.32,0.32,0.32,+0.01,2
106/11/27,261000,113270,0.38,0.51,0.38,0.41,+0.09,14
106/11/28,199000,84500,0.43,0.44,0.40,0.41,0.00,25
106/11/29,58000,20180,0.36,0.36,0.29,0.29,-0.12,3
106/11/30,38000,9120,0.24,0.24,0.24,0.24,-0.05,2
106/12/01,40000,8000,0.20,0.20,0.20,0.20,-0.04,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,58000,7740,0.14,0.14,0.13,0.13,-0.03,2
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,103000,5150,0.05,0.05,0.05,0.05,-0.02,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
