105/04/06,25000,17760,0.72,0.72,0.70,0.70,+0.05,2
105/04/07,0,0,---,---,---,---,---,0
105/04/08,12000,7800,0.65,0.65,0.65,0.65,+0.05,1
105/04/11,0,0,---,---,---,---,---,0
105/04/12,0,0,---,---,---,---,---,0
105/04/13,1000,530,0.53,0.53,0.53,0.53,+0.04,1
105/04/14,214000,109690,0.54,0.55,0.51,0.51,-0.02,4
105/04/15,300000,156000,0.52,0.52,0.52,0.52,+0.01,3
105/04/18,1815000,1063210,0.56,0.60,0.56,0.60,+0.08,10
105/04/19,1515000,867400,0.59,0.59,0.56,0.57,-0.03,8
105/04/20,181000,103760,0.56,0.59,0.56,0.59,+0.02,3
105/04/21,1878000,1120130,0.59,0.61,0.59,0.59,0.00,10
105/04/22,663000,367200,0.56,0.56,0.55,0.56,-0.03,3
105/04/25,395000,213300,0.54,0.54,0.54,0.54,-0.02,1
105/04/26,310000,157400,0.54,0.54,0.50,0.50,-0.04,3
105/04/27,14000,6780,0.49,0.49,0.47,0.47,-0.03,2
105/04/28,216000,99360,0.46,0.46,0.46,0.46,-0.01,3
105/04/29,1000,230,0.23,0.23,0.23,0.23,-0.23,1
105/05/03,21000,9240,0.44,0.44,0.44,0.44,+0.21,2
105/05/04,200000,62000,0.31,0.31,0.31,0.31,-0.13,1
105/05/05,100000,34000,0.34,0.34,0.34,0.34,+0.03,1
105/05/06,100000,37020,0.37,0.39,0.37,0.39,+0.05,2
105/05/09,120000,48990,0.41,0.41,0.40,0.40,+0.01,2
105/05/10,198000,69300,0.35,0.35,0.35,0.35,-0.05,1
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,539000,80710,0.15,0.15,0.14,0.15,-0.06,3
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,1000,290,0.29,0.29,0.29,0.29,+0.08,1
105/05/19,1000,280,0.28,0.28,0.28,0.28,-0.01,1
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,2000,720,0.36,0.36,0.36,0.36,+0.04,1
105/05/31,1000,170,0.17,0.17,0.17,0.17,-0.19,1
105/06/01,3000,1440,0.48,0.48,0.48,0.48,+0.31,3
105/06/02,220000,91200,0.51,0.51,0.41,0.41,-0.07,4
105/06/03,2000,820,0.41,0.41,0.41,0.41,0.00,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,5000,2350,0.47,0.47,0.47,0.47,-0.01,1
105/06/08,36000,17020,0.47,0.49,0.47,0.47,0.00,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,3000,1230,0.41,0.41,0.41,0.41,0.00,1
105/06/20,30000,10800,0.36,0.36,0.36,0.36,-0.05,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,5000,1800,0.36,0.36,0.36,0.36,0.00,1
105/06/23,28000,8800,0.33,0.33,0.30,0.30,-0.06,4
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,70000,19700,0.29,0.29,0.28,0.28,-0.02,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,111000,32030,0.29,0.29,0.13,0.13,-0.16,3
105/07/01,111000,31080,0.28,0.28,0.28,0.28,+0.15,102
105/07/04,0,0,---,---,---,---,---,0
105/07/05,30000,7500,0.25,0.25,0.25,0.25,+0.01,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,1000,240,0.24,0.24,0.24,0.24,+0.01,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,31000,7130,0.23,0.23,0.23,0.23,0.00,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,15000,4050,0.27,0.27,0.27,0.27,+0.02,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,290000,83800,0.29,0.29,0.28,0.28,+0.01,4
105/07/25,485000,170750,0.37,0.37,0.33,0.34,+0.06,8
105/07/26,420000,125600,0.33,0.33,0.27,0.27,-0.07,4
105/07/27,0,0,---,---,---,---,---,0
105/07/28,290000,73400,0.25,0.26,0.25,0.26,-0.01,3
105/07/29,145000,34300,0.25,0.25,0.22,0.22,-0.04,2
105/08/01,0,0,---,---,---,---,---,0
105/08/02,50000,10000,0.20,0.20,0.20,0.20,-0.02,1
105/08/03,45000,8550,0.19,0.19,0.19,0.19,-0.01,1
105/08/04,20000,4200,0.21,0.21,0.21,0.21,+0.02,1
105/08/05,0,0,---,---,---,---,---,0
