106/09/12,150000,123000,0.82,0.82,0.82,0.82,+0.03,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,499000,354290,0.71,0.71,0.71,0.71,-0.01,5
106/09/18,898000,604640,0.74,0.74,0.62,0.62,-0.09,3
106/09/20,0,0,---,---,---,---,---,0
106/09/21,5000,3300,0.66,0.66,0.66,0.66,+0.02,1
106/09/22,0,0,---,---,---,---,---,0
106/09/25,3000,1200,0.40,0.40,0.40,0.40,-0.19,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,440000,158400,0.36,0.36,0.36,0.36,+0.01,3
106/10/12,119000,30740,0.26,0.26,0.25,0.25,-0.11,2
106/10/13,100000,18500,0.17,0.20,0.17,0.20,-0.05,2
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,109000,14170,0.13,0.13,0.13,0.13,-0.07,2
106/10/19,119000,17650,0.14,0.15,0.14,0.15,+0.02,2
106/10/20,0,0,---,---,---,---,---,0
106/10/23,20000,3400,0.17,0.17,0.17,0.17,-0.02,1
106/10/24,0,0,---,---,---,---,---,0
106/10/27,99000,12870,0.13,0.13,0.13,0.13,-0.02,1
106/10/30,31000,3720,0.12,0.12,0.12,0.12,-0.01,1
106/11/01,130000,20000,0.14,0.18,0.14,0.18,+0.07,3
106/11/02,497000,60630,0.13,0.13,0.11,0.12,-0.06,6
106/11/03,100000,12000,0.12,0.12,0.12,0.12,0.00,1
106/11/08,597000,71640,0.12,0.12,0.12,0.12,-0.03,6
106/11/09,617000,77010,0.12,0.13,0.12,0.13,+0.01,6
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,299000,2990,0.01,0.01,0.01,0.01,-0.01,2
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
