107/09/07,583000,395140,0.64,0.70,0.63,0.63,-0.01,12
107/09/12,882000,591200,0.67,0.72,0.64,0.72,+0.03,23
107/09/13,102000,72740,0.74,0.74,0.70,0.72,0.00,6
107/09/19,606000,492100,0.79,0.83,0.78,0.83,0.00,10
107/09/20,245000,203250,0.81,0.83,0.81,0.83,0.00,4
107/09/25,200000,158000,0.79,0.79,0.79,0.79,-0.02,1
107/10/01,225000,170350,0.68,0.77,0.68,0.77,+0.11,4
107/10/02,220000,165000,0.75,0.75,0.75,0.75,-0.02,3
107/10/03,216000,157360,0.73,0.73,0.71,0.71,-0.04,3
107/10/04,216000,139300,0.65,0.65,0.57,0.58,-0.13,7
107/10/05,0,0,---,---,---,---,---,0
107/10/08,11000,4140,0.38,0.38,0.34,0.34,-0.14,2
107/10/09,120000,47500,0.38,0.40,0.37,0.37,+0.03,3
107/10/12,30000,5400,0.18,0.18,0.18,0.18,+0.01,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,6000,300,0.05,0.05,0.05,0.05,+0.02,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,30000,3000,0.10,0.10,0.10,0.10,+0.02,3
107/11/09,30000,2400,0.08,0.08,0.08,0.08,-0.02,1
107/11/12,10000,700,0.07,0.07,0.07,0.07,-0.01,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,200000,26000,0.13,0.13,0.13,0.13,+0.03,1
