105/05/24,10000,11300,1.13,1.13,1.13,1.13,+0.03,1
105/05/25,10000,11200,1.12,1.12,1.12,1.12,-0.01,1
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,271000,308340,1.14,1.14,1.11,1.11,+0.01,5
105/06/01,301000,326450,1.09,1.10,1.03,1.03,-0.08,6
105/06/02,10000,10000,1.00,1.00,1.00,1.00,-0.03,1
105/06/03,236000,230760,0.95,0.99,0.95,0.99,-0.01,5
105/06/04,550000,563000,1.01,1.03,1.01,1.03,+0.04,10
105/06/06,583000,609090,1.06,1.06,1.03,1.03,0.00,9
105/06/07,240000,254200,1.06,1.06,1.04,1.06,+0.03,4
105/06/08,430000,451800,1.06,1.06,1.04,1.04,-0.02,4
105/06/13,1000,1040,1.04,1.04,1.04,1.04,0.00,1
105/06/14,288000,296820,1.03,1.05,1.03,1.03,-0.01,7
105/06/15,474000,508880,1.08,1.10,1.02,1.02,-0.01,13
105/06/16,109000,111750,1.02,1.03,1.02,1.02,0.00,5
105/06/17,50000,50500,1.01,1.01,1.01,1.01,-0.01,2
105/06/20,207000,211140,1.02,1.02,1.02,1.02,+0.01,3
105/06/21,275000,281280,1.03,1.04,1.02,1.04,+0.02,4
105/06/22,204000,211080,1.03,1.04,1.03,1.03,-0.01,4
105/06/23,176000,180480,1.03,1.03,1.02,1.02,-0.01,5
105/06/24,30000,30000,1.01,1.01,0.98,0.98,-0.04,3
105/06/27,28000,26170,0.94,0.94,0.93,0.93,-0.05,2
105/06/28,55000,50100,0.91,0.92,0.91,0.91,-0.02,4
105/06/29,823000,755710,0.91,0.92,0.91,0.92,+0.01,22
105/06/30,743000,687440,0.92,0.95,0.91,0.92,0.00,23
105/07/01,225000,207300,0.93,0.93,0.90,0.90,-0.02,4
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,3000,2160,0.72,0.72,0.72,0.72,-0.04,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,10000,7800,0.78,0.78,0.78,0.78,+0.02,1
105/07/15,10000,7600,0.76,0.76,0.76,0.76,-0.02,1
105/07/18,522000,455480,0.79,0.91,0.79,0.91,+0.15,12
105/07/19,607000,558360,0.93,0.93,0.90,0.90,-0.01,11
105/07/20,156000,137140,0.91,0.91,0.87,0.89,-0.01,6
105/07/21,160000,139300,0.88,0.90,0.82,0.85,-0.04,6
105/07/22,175000,146910,0.85,0.85,0.83,0.83,-0.02,9
105/07/25,60000,48200,0.83,0.83,0.79,0.79,-0.04,2
105/07/26,16000,13100,0.80,0.83,0.80,0.83,+0.04,2
105/07/27,0,0,---,---,---,---,---,0
105/07/28,210000,178500,0.85,0.85,0.85,0.85,+0.01,2
105/07/29,220000,180200,0.82,0.82,0.81,0.81,-0.04,2
105/08/01,16000,13780,0.86,0.87,0.86,0.87,+0.06,3
105/08/02,0,0,---,---,---,---,---,0
105/08/03,1000,860,0.86,0.86,0.86,0.86,0.00,1
105/08/04,381000,332180,0.85,0.90,0.85,0.89,+0.03,16
105/08/05,631000,553630,0.86,0.89,0.86,0.87,-0.02,12
105/08/08,287000,241330,0.84,0.85,0.84,0.84,-0.03,4
105/08/09,8000,6560,0.82,0.82,0.82,0.82,-0.02,3
105/08/10,276000,244590,0.88,0.91,0.87,0.87,+0.05,9
105/08/11,297000,248510,0.84,0.86,0.83,0.85,-0.02,8
105/08/12,2000,1670,0.84,0.84,0.83,0.83,-0.02,2
105/08/15,10000,8400,0.84,0.84,0.84,0.84,+0.01,1
105/08/16,285000,239300,0.83,0.84,0.83,0.84,0.00,5
105/08/17,281000,227640,0.85,0.85,0.80,0.80,-0.04,10
105/08/18,10000,8100,0.81,0.81,0.81,0.81,+0.01,1
105/08/19,16000,12970,0.82,0.82,0.81,0.81,0.00,6
105/08/22,30000,24100,0.80,0.81,0.80,0.81,0.00,3
105/08/23,0,0,---,---,---,---,---,0
105/08/24,20000,15300,0.79,0.79,0.74,0.74,-0.06,2
105/08/25,10000,7400,0.74,0.74,0.74,0.74,0.00,1
105/08/26,10000,7400,0.74,0.74,0.74,0.74,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,60000,48200,0.81,0.81,0.79,0.80,+0.04,5
105/08/31,30000,22900,0.77,0.77,0.75,0.75,-0.05,2
105/09/01,10000,7500,0.75,0.75,0.75,0.75,0.00,1
105/09/02,3000,2220,0.74,0.74,0.74,0.74,-0.01,1
105/09/05,3000,2100,0.70,0.70,0.70,0.70,-0.04,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,2046000,1681560,0.80,0.86,0.80,0.82,+0.11,39
105/09/09,1806000,1466730,0.83,0.83,0.78,0.78,-0.04,16
105/09/10,10000,7300,0.73,0.73,0.73,0.73,-0.05,1
105/09/12,90000,63000,0.70,0.70,0.70,0.70,-0.03,2
105/09/13,5000,3800,0.76,0.76,0.76,0.76,+0.06,1
105/09/14,55000,40700,0.74,0.74,0.74,0.74,-0.02,2
105/09/19,0,0,---,---,---,---,---,0
105/09/20,128000,101900,0.75,0.80,0.75,0.80,+0.07,3
105/09/21,118000,83960,0.72,0.72,0.71,0.71,-0.09,2
105/09/22,0,0,---,---,---,---,---,0
105/09/23,1154000,856500,0.70,0.76,0.70,0.75,+0.04,13
105/09/26,833000,635910,0.73,0.78,0.71,0.71,-0.04,10
