107/09/07,272000,439150,1.64,1.66,1.36,1.36,-0.21,9
107/09/12,286000,229870,0.86,0.86,0.71,0.71,-0.32,14
107/09/13,10000,6500,0.65,0.65,0.65,0.65,-0.06,1
107/09/19,89000,67410,0.75,0.76,0.75,0.75,+0.05,3
107/09/20,906000,687730,0.73,0.77,0.71,0.74,-0.01,10
107/09/25,702000,861560,1.07,1.40,1.07,1.17,+0.16,16
107/10/01,323000,346200,1.08,1.12,1.00,1.07,-0.04,13
107/10/02,204000,216130,1.03,1.10,1.02,1.03,-0.04,12
107/10/03,333000,314430,1.00,1.02,0.83,0.83,-0.20,15
107/10/04,30000,23110,0.80,0.82,0.71,0.71,-0.12,5
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,44000,12880,0.32,0.32,0.28,0.28,-0.03,2
107/10/12,190000,65900,0.34,0.36,0.34,0.36,+0.06,4
107/10/15,510000,170300,0.33,0.34,0.32,0.34,-0.02,5
107/10/17,180000,66050,0.38,0.38,0.34,0.38,+0.05,7
107/10/19,170000,44000,0.28,0.28,0.25,0.25,-0.11,6
107/10/25,180000,20600,0.12,0.12,0.11,0.11,-0.09,3
107/10/26,200000,23000,0.12,0.12,0.11,0.11,0.00,2
107/10/31,35000,6650,0.19,0.19,0.19,0.19,+0.07,1
107/11/01,40000,13600,0.34,0.34,0.34,0.34,+0.15,1
107/11/02,1198000,499080,0.44,0.47,0.38,0.42,+0.08,27
107/11/05,1306000,552930,0.38,0.50,0.38,0.50,+0.08,26
107/11/06,1224000,507350,0.44,0.44,0.36,0.36,-0.14,19
107/11/08,962000,500650,0.58,0.58,0.42,0.43,-0.09,19
107/11/09,721000,308660,0.40,0.46,0.40,0.42,-0.01,12
107/11/12,550000,236300,0.38,0.45,0.38,0.45,+0.03,10
107/11/13,206000,80810,0.39,0.41,0.38,0.41,-0.04,4
107/11/14,88000,40320,0.46,0.46,0.44,0.44,+0.03,2
107/11/16,709000,348500,0.49,0.52,0.42,0.42,-0.02,12
107/11/19,983000,379630,0.39,0.40,0.37,0.39,-0.03,14
107/11/20,344000,137860,0.38,0.41,0.38,0.39,0.00,7
107/11/21,864000,400420,0.45,0.50,0.44,0.50,+0.11,18
107/11/26,410000,175600,0.41,0.44,0.41,0.44,+0.06,3
107/11/27,131000,66410,0.47,0.66,0.45,0.66,+0.22,10
107/11/29,87000,77740,0.86,0.95,0.86,0.95,+0.09,7
107/11/30,335000,315950,0.88,0.96,0.88,0.96,+0.01,6
107/12/03,286000,343970,1.11,1.30,1.11,1.16,+0.20,9
107/12/04,264000,244760,0.96,0.96,0.89,0.89,-0.27,10
107/12/06,180000,93640,0.73,0.74,0.43,0.43,-0.29,12
107/12/07,127000,63640,0.52,0.52,0.48,0.52,+0.09,6
107/12/10,173000,69640,0.41,0.43,0.35,0.42,-0.10,10
107/12/11,50000,23200,0.46,0.47,0.46,0.47,+0.05,2
107/12/12,20000,10400,0.52,0.52,0.52,0.52,+0.05,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,10000,3900,0.39,0.39,0.39,0.39,-0.08,1
107/12/17,1000,410,0.41,0.41,0.41,0.41,+0.02,1
107/12/19,100000,36000,0.36,0.36,0.36,0.36,-0.04,1
107/12/20,45000,12600,0.28,0.28,0.28,0.28,-0.08,2
107/12/21,0,0,---,---,---,---,---,0
107/12/22,10000,2100,0.21,0.21,0.21,0.21,-0.02,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,250000,32500,0.13,0.13,0.13,0.13,-0.05,2
107/12/26,100000,12000,0.12,0.12,0.12,0.12,-0.01,1
107/12/27,20000,2000,0.10,0.10,0.10,0.10,-0.02,2
107/12/28,0,0,---,---,---,---,---,0
108/01/02,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,260000,13000,0.05,0.05,0.05,0.05,-0.05,2
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
