105/09/19,27000,63450,2.35,2.35,2.35,2.35,+0.24,1
105/09/20,150000,339780,2.24,2.29,2.24,2.25,-0.10,10
105/09/21,60000,133700,2.22,2.27,2.22,2.27,+0.02,2
105/09/22,0,0,---,---,---,---,---,0
105/09/23,432000,925040,2.12,2.17,2.12,2.17,+0.13,3
105/09/26,471000,985320,2.05,2.10,2.05,2.08,-0.09,3
105/09/29,658000,1437880,2.15,2.27,2.14,2.14,+0.06,15
105/09/30,638000,1275060,2.00,2.05,1.95,2.02,-0.12,33
105/10/03,210000,436740,2.01,2.12,2.01,2.10,+0.08,8
105/10/04,142000,290890,2.04,2.07,2.03,2.03,-0.07,8
105/10/05,256000,581260,2.31,2.31,2.23,2.25,+0.22,11
105/10/06,380000,855170,2.20,2.33,2.20,2.31,+0.06,16
105/10/07,238000,538180,2.27,2.31,2.19,2.31,0.00,13
105/10/11,201000,433120,2.32,2.32,2.06,2.07,-0.24,6
105/10/12,0,0,---,---,---,---,---,0
105/10/13,12000,19800,1.65,1.65,1.65,1.65,-0.18,1
105/10/14,118000,190340,1.63,1.63,1.61,1.61,-0.04,3
105/10/17,15000,22180,1.50,1.50,1.47,1.47,-0.14,3
105/10/18,118000,166380,1.41,1.41,1.41,1.41,-0.06,3
105/10/19,45000,81070,1.88,1.88,1.60,1.60,+0.19,4
105/10/20,47000,66230,1.41,1.44,1.37,1.40,-0.20,5
105/10/21,25000,33250,1.33,1.33,1.33,1.33,-0.07,1
105/10/24,25000,33250,1.33,1.33,1.33,1.33,0.00,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,10000,11100,1.11,1.11,1.11,1.11,-0.14,1
105/10/27,441000,526000,1.15,1.22,1.11,1.11,0.00,7
105/10/28,442000,474030,1.06,1.08,1.05,1.05,-0.06,8
105/10/31,15000,15150,1.01,1.01,1.01,1.01,-0.04,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,15000,10800,0.72,0.72,0.72,0.72,-0.03,1
105/11/04,30000,21100,0.70,0.71,0.70,0.70,-0.02,4
105/11/07,45000,31500,0.70,0.70,0.70,0.70,0.00,3
105/11/08,50000,35300,0.69,0.74,0.67,0.74,+0.04,4
105/11/09,65000,46340,0.79,0.79,0.68,0.68,-0.06,6
105/11/10,153000,125800,0.80,0.86,0.80,0.86,+0.18,4
105/11/11,53000,42770,0.84,0.84,0.79,0.79,-0.07,2
105/11/14,205000,155150,0.75,0.77,0.73,0.73,-0.06,6
105/11/15,90000,63000,0.70,0.70,0.70,0.70,-0.03,1
105/11/16,10000,7300,0.73,0.73,0.73,0.73,+0.03,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,10000,6900,0.69,0.69,0.69,0.69,+0.02,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,10000,6300,0.63,0.63,0.63,0.63,+0.02,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,195000,122250,0.63,0.63,0.60,0.60,+0.03,2
105/11/30,175000,105000,0.60,0.60,0.60,0.60,0.00,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,10000,4700,0.47,0.47,0.47,0.47,-0.05,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,99000,17820,0.18,0.18,0.18,0.18,+0.03,1
106/01/05,10000,1900,0.19,0.19,0.19,0.19,+0.01,1
106/01/06,109000,18530,0.17,0.17,0.17,0.17,-0.02,2
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,20000,2900,0.15,0.15,0.14,0.14,+0.04,2
106/02/09,10000,1100,0.11,0.11,0.11,0.11,-0.03,1
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,10000,1000,0.10,0.10,0.10,0.10,0.00,1
106/02/16,0,0,---,---,---,---,---,0
106/02/17,20000,2000,0.10,0.10,0.10,0.10,0.00,1
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
