105/12/08,1000,740,0.74,0.74,0.74,0.74,+0.10,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,1000,690,0.69,0.69,0.69,0.69,0.00,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,98000,70560,0.72,0.72,0.72,0.72,+0.07,2
105/12/20,98000,66640,0.68,0.68,0.68,0.68,-0.04,1
105/12/21,151000,102740,0.69,0.69,0.67,0.68,0.00,5
105/12/22,57000,36480,0.65,0.65,0.63,0.63,-0.05,3
105/12/23,10000,5900,0.59,0.59,0.59,0.59,-0.04,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,10000,6700,0.67,0.67,0.67,0.67,+0.04,1
105/12/28,4000,2800,0.70,0.70,0.70,0.70,+0.03,1
105/12/29,1000,670,0.67,0.67,0.67,0.67,-0.03,1
105/12/30,85000,68420,0.74,0.84,0.74,0.84,+0.17,5
106/01/03,235000,198220,0.82,0.85,0.82,0.85,+0.01,6
106/01/04,247000,212730,0.89,0.89,0.82,0.82,-0.03,4
106/01/05,120000,98520,0.83,0.84,0.81,0.82,0.00,8
106/01/06,106000,90410,0.86,0.86,0.83,0.83,+0.01,3
106/01/09,69000,40280,0.67,0.67,0.48,0.48,-0.35,6
106/01/10,35000,15830,0.47,0.48,0.44,0.48,0.00,7
106/01/11,1000,440,0.44,0.44,0.44,0.44,-0.04,1
106/01/12,10000,4200,0.42,0.42,0.42,0.42,-0.02,1
106/01/13,0,0,---,---,---,---,---,0
106/01/16,2000,790,0.39,0.40,0.39,0.40,-0.01,2
106/01/17,1000,410,0.41,0.41,0.41,0.41,+0.01,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,20000,9600,0.48,0.48,0.48,0.48,+0.07,2
106/01/20,5000,2250,0.45,0.45,0.45,0.45,-0.03,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,2000,900,0.45,0.45,0.45,0.45,0.00,2
106/02/03,2000,920,0.46,0.46,0.46,0.46,+0.01,2
106/02/06,0,0,---,---,---,---,---,0
106/02/07,126000,68090,0.54,0.55,0.54,0.55,+0.04,4
106/02/08,140000,69200,0.50,0.50,0.48,0.48,-0.07,3
106/02/09,3000,1440,0.47,0.49,0.47,0.49,+0.01,3
106/02/10,1000,470,0.47,0.47,0.47,0.47,-0.02,1
106/02/13,0,0,---,---,---,---,---,0
106/02/14,3000,1450,0.49,0.49,0.48,0.48,+0.01,3
106/02/15,8000,3940,0.48,0.51,0.48,0.51,+0.03,4
106/02/16,1000,510,0.51,0.51,0.51,0.51,0.00,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,184000,106400,0.56,0.60,0.56,0.60,+0.09,3
106/02/20,199000,124870,0.63,0.63,0.59,0.59,-0.01,4
106/02/21,20000,10100,0.51,0.51,0.50,0.50,-0.09,2
106/02/22,16000,8630,0.56,0.56,0.53,0.53,+0.03,3
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,5000,1900,0.38,0.38,0.38,0.38,-0.02,1
106/03/03,25000,9450,0.41,0.41,0.36,0.36,-0.02,3
106/03/06,30000,9900,0.33,0.33,0.33,0.33,-0.03,1
106/03/07,0,0,---,---,---,---,---,0
106/03/08,60000,19200,0.32,0.32,0.32,0.32,-0.06,3
106/03/09,0,0,---,---,---,---,---,0
106/03/10,1000,310,0.31,0.31,0.31,0.31,-0.01,1
106/03/13,6000,2160,0.36,0.36,0.36,0.36,+0.05,2
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,5000,1650,0.33,0.33,0.33,0.33,0.00,1
106/03/20,15000,3150,0.21,0.21,0.21,0.21,-0.12,1
106/03/21,0,0,---,---,---,---,---,0
106/03/22,45000,7200,0.16,0.16,0.16,0.16,-0.05,2
106/03/23,270000,58250,0.19,0.23,0.19,0.23,+0.07,4
106/03/24,215000,43350,0.21,0.21,0.20,0.21,-0.02,5
