105/05/27,0,0,---,---,---,---,---,0
105/05/30,20000,30800,1.54,1.54,1.54,1.54,+0.06,2
105/05/31,20000,29000,1.45,1.45,1.45,1.45,-0.09,1
105/06/01,94000,135830,1.46,1.46,1.44,1.44,-0.01,3
105/06/02,92000,131430,1.43,1.43,1.30,1.30,-0.14,3
105/06/03,0,0,---,---,---,---,---,0
105/06/04,51000,65280,1.28,1.28,1.28,1.28,0.00,2
105/06/06,60000,75000,1.26,1.26,1.23,1.23,-0.05,4
105/06/07,284000,371710,1.27,1.34,1.24,1.32,+0.09,10
105/06/08,258000,333540,1.32,1.32,1.25,1.25,-0.07,12
105/06/13,79000,93770,1.25,1.25,1.12,1.12,-0.13,6
105/06/14,84000,94090,1.11,1.20,1.10,1.20,+0.08,5
105/06/15,0,0,---,---,---,---,---,0
105/06/16,100000,115000,1.15,1.15,1.15,1.15,-0.05,3
105/06/17,221000,255690,1.16,1.18,1.14,1.15,0.00,12
105/06/20,249000,303350,1.21,1.26,1.20,1.22,+0.07,11
105/06/21,325000,412810,1.24,1.33,1.23,1.28,+0.06,18
105/06/22,130000,167640,1.30,1.30,1.27,1.27,-0.01,6
105/06/23,350000,477200,1.28,1.42,1.28,1.32,+0.05,11
105/06/24,312000,382600,1.28,1.28,1.10,1.10,-0.22,26
105/06/27,36000,40680,1.13,1.13,1.13,1.13,+0.03,2
105/06/28,47000,51900,1.10,1.11,1.10,1.10,-0.03,4
105/06/29,136000,162080,1.17,1.23,1.17,1.23,+0.13,4
105/06/30,125000,144900,1.16,1.16,1.14,1.14,-0.09,4
105/07/01,20000,23600,1.18,1.18,1.18,1.18,+0.04,1
105/07/04,19000,23810,1.22,1.31,1.22,1.31,+0.13,4
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,9000,11340,1.26,1.26,1.26,1.26,+0.02,1
105/07/11,5000,6000,1.20,1.20,1.20,1.20,-0.06,1
105/07/12,60000,75600,1.26,1.26,1.26,1.26,+0.06,2
105/07/13,100000,122500,1.23,1.23,1.22,1.22,-0.04,2
105/07/14,587000,742290,1.22,1.30,1.20,1.27,+0.05,19
105/07/15,383000,482620,1.27,1.27,1.23,1.23,-0.04,15
105/07/18,655000,843580,1.26,1.35,1.25,1.25,+0.02,18
105/07/19,492000,592910,1.24,1.24,1.16,1.17,-0.08,13
105/07/20,50000,56500,1.13,1.13,1.13,1.13,-0.04,1
105/07/21,161000,176530,1.13,1.13,1.08,1.09,-0.04,7
105/07/22,126000,125390,1.04,1.04,0.94,0.95,-0.14,10
105/07/25,141000,126730,0.93,0.93,0.88,0.89,-0.06,5
105/07/26,237000,220410,0.91,0.96,0.91,0.96,+0.07,10
105/07/27,263000,244640,0.95,0.96,0.89,0.94,-0.02,12
