104/12/02,60000,87000,1.43,1.47,1.43,1.47,+0.27,6
104/12/03,60000,83040,1.39,1.39,1.38,1.38,-0.09,4
104/12/04,0,0,---,---,---,---,---,0
104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,0,0,---,---,---,---,---,0
104/12/10,100000,123000,1.23,1.23,1.23,1.23,+0.01,2
104/12/11,0,0,---,---,---,---,---,0
104/12/14,0,0,---,---,---,---,---,0
104/12/15,180000,192600,1.07,1.07,1.07,1.07,+0.03,4
104/12/16,180000,199200,1.12,1.12,1.09,1.09,+0.02,4
104/12/17,0,0,---,---,---,---,---,0
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,50000,53500,1.07,1.07,1.07,1.07,+0.01,1
104/12/24,50000,53500,1.07,1.07,1.07,1.07,0.00,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,100000,101000,1.01,1.01,1.01,1.01,-0.01,1
105/01/04,20000,19000,0.95,0.95,0.95,0.95,-0.06,1
105/01/05,70000,68200,0.96,0.98,0.96,0.98,+0.03,2
105/01/06,50000,47500,0.95,0.95,0.95,0.95,-0.03,1
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,85000,60000,0.73,0.74,0.66,0.66,-0.07,3
105/01/18,110000,71800,0.62,0.73,0.62,0.73,+0.07,3
105/01/19,150000,105500,0.70,0.71,0.70,0.71,-0.02,5
105/01/20,105000,73400,0.70,0.70,0.68,0.68,-0.03,2
105/01/21,0,0,---,---,---,---,---,0
105/01/22,50000,35000,0.70,0.70,0.70,0.70,+0.02,1
105/01/25,50000,37500,0.75,0.75,0.75,0.75,+0.05,1
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,100000,73000,0.73,0.73,0.73,0.73,+0.03,2
105/02/01,300000,217500,0.75,0.75,0.71,0.72,-0.01,5
105/02/02,200000,146000,0.73,0.73,0.73,0.73,+0.01,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,100000,71000,0.71,0.71,0.71,0.71,+0.01,2
105/02/16,150000,111000,0.72,0.75,0.72,0.75,+0.04,2
105/02/17,50000,37500,0.75,0.75,0.75,0.75,0.00,1
105/02/18,0,0,---,---,---,---,---,0
105/02/19,50000,35500,0.71,0.71,0.71,0.71,-0.02,1
105/02/22,150000,110000,0.69,0.76,0.69,0.76,+0.05,3
105/02/23,122000,95680,0.79,0.79,0.76,0.76,0.00,5
105/02/24,50000,38500,0.77,0.77,0.77,0.77,+0.01,1
105/02/25,267000,218630,0.77,0.89,0.77,0.89,+0.12,10
105/02/26,235000,199980,0.86,0.86,0.84,0.84,-0.05,8
105/03/01,274000,243160,0.86,0.90,0.86,0.89,+0.05,10
105/03/02,299000,273430,0.90,0.93,0.90,0.91,+0.02,10
105/03/03,75000,65800,0.88,0.88,0.87,0.88,-0.03,3
105/03/04,140000,122750,0.89,0.89,0.84,0.88,0.00,7
105/03/07,180000,149900,0.87,0.87,0.81,0.82,-0.06,5
105/03/08,255000,220500,0.83,0.89,0.83,0.88,+0.06,6
105/03/09,288000,248180,0.87,0.88,0.84,0.86,-0.02,8
105/03/10,193000,164540,0.84,0.88,0.84,0.86,0.00,6
105/03/11,130000,107100,0.83,0.83,0.82,0.82,-0.04,3
105/03/14,180000,144400,0.82,0.82,0.79,0.79,-0.03,3
105/03/15,65000,49150,0.78,0.80,0.70,0.70,-0.09,4
105/03/16,150000,109000,0.72,0.74,0.72,0.74,+0.04,2
105/03/17,80000,59300,0.76,0.76,0.71,0.71,-0.03,3
105/03/18,172000,126000,0.73,0.75,0.71,0.71,0.00,4
105/03/21,101000,69700,0.69,0.70,0.69,0.70,-0.01,3
105/03/22,20000,13800,0.69,0.69,0.69,0.69,-0.01,1
105/03/23,1000,740,0.74,0.74,0.74,0.74,+0.05,1
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,99000,64350,0.65,0.65,0.65,0.65,-0.02,1
105/03/30,75000,50250,0.67,0.67,0.67,0.67,+0.02,2
105/03/31,75000,48000,0.64,0.64,0.64,0.64,-0.03,1
105/04/01,0,0,---,---,---,---,---,0
105/04/06,0,0,---,---,---,---,---,0
105/04/07,0,0,---,---,---,---,---,0
105/04/08,50000,28500,0.57,0.57,0.57,0.57,0.00,1
105/04/11,50000,29000,0.58,0.58,0.58,0.58,+0.01,1
105/04/12,0,0,---,---,---,---,---,0
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,0,0,---,---,---,---,---,0
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,50000,22000,0.44,0.44,0.44,0.44,0.00,1
105/04/27,50000,22000,0.44,0.44,0.44,0.44,0.00,1
105/04/28,50000,22000,0.44,0.44,0.44,0.44,0.00,1
105/04/29,50000,21500,0.43,0.43,0.43,0.43,-0.01,1
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,851000,249310,0.32,0.32,0.29,0.31,+0.03,21
105/05/13,855000,289530,0.32,0.35,0.31,0.34,+0.03,17
105/05/16,54000,16200,0.30,0.30,0.30,0.30,-0.04,2
