105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,10000,1.00,1.00,1.00,1.00,+0.02,1
105/07/05,10000,9900,0.99,0.99,0.99,0.99,-0.01,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,307000,298900,0.97,0.98,0.97,0.97,+0.03,3
105/07/12,632000,629590,0.94,1.02,0.94,1.02,+0.05,7
105/07/13,321000,324020,1.01,1.02,1.00,1.01,-0.01,4
105/07/14,316000,331940,1.00,1.12,1.00,1.12,+0.11,8
105/07/15,319000,341020,1.08,1.08,1.05,1.08,-0.04,6
105/07/18,20000,20600,1.04,1.04,1.02,1.02,-0.06,3
105/07/19,1000,990,0.99,0.99,0.99,0.99,-0.03,1
105/07/20,4000,3760,0.94,0.94,0.94,0.94,-0.05,1
105/07/21,109000,106620,0.96,0.98,0.96,0.98,+0.04,4
105/07/22,119000,110670,0.93,0.93,0.93,0.93,-0.05,3
105/07/25,55000,42850,0.80,0.80,0.75,0.75,-0.18,4
105/07/26,62000,44760,0.73,0.73,0.71,0.73,-0.02,6
105/07/27,751000,582100,0.75,0.78,0.75,0.76,+0.03,10
105/07/28,686000,492920,0.74,0.74,0.70,0.74,-0.02,11
105/07/29,62000,40140,0.72,0.72,0.62,0.63,-0.11,6
105/08/01,42000,24910,0.60,0.63,0.58,0.59,-0.04,6
105/08/02,38000,19640,0.53,0.53,0.51,0.53,-0.06,5
105/08/03,360000,225030,0.56,0.65,0.56,0.62,+0.09,26
105/08/04,466000,335420,0.66,0.76,0.66,0.72,+0.10,34
105/08/05,366000,260160,0.71,0.73,0.69,0.69,-0.03,17
105/08/08,105000,66100,0.69,0.69,0.60,0.60,-0.09,5
105/08/09,249000,149900,0.60,0.61,0.60,0.61,+0.01,3
105/08/10,508000,310510,0.55,0.68,0.55,0.68,+0.07,8
105/08/11,384000,284820,0.74,0.77,0.71,0.72,+0.04,8
105/08/12,356000,273230,0.75,0.80,0.70,0.70,-0.02,10
105/08/15,341000,226580,0.67,0.67,0.65,0.67,-0.03,9
105/08/16,40000,26800,0.67,0.67,0.67,0.67,0.00,2
105/08/17,0,0,---,---,---,---,---,0
105/08/18,276000,193150,0.70,0.70,0.69,0.69,+0.04,2
105/08/19,301000,205660,0.68,0.72,0.67,0.72,+0.03,5
105/08/22,267000,179340,0.69,0.69,0.64,0.67,-0.05,6
105/08/23,309000,214950,0.65,0.70,0.65,0.70,+0.03,5
105/08/24,966000,704790,0.68,0.85,0.67,0.84,+0.14,8
105/08/25,647000,604730,0.92,0.96,0.91,0.91,+0.07,11
105/08/26,252000,250800,0.94,1.00,0.94,1.00,+0.09,6
105/08/29,421000,388000,0.94,0.94,0.90,0.94,-0.06,19
105/08/30,812000,827280,0.94,1.08,0.93,1.08,+0.14,10
105/08/31,711000,732800,1.07,1.07,0.98,1.01,-0.07,14
105/09/01,50000,47900,1.00,1.00,0.93,0.93,-0.08,5
105/09/02,120000,115400,0.96,0.97,0.91,0.91,-0.02,4
105/09/05,150000,137200,0.90,0.97,0.90,0.94,+0.03,5
105/09/06,180000,165900,0.93,0.93,0.91,0.93,-0.01,8
105/09/07,70000,67400,0.94,0.98,0.94,0.94,+0.01,6
105/09/08,369000,329270,0.95,0.95,0.88,0.88,-0.06,4
105/09/09,314000,293340,0.89,0.94,0.89,0.89,+0.01,7
105/09/10,371000,319550,0.84,0.95,0.83,0.95,+0.06,6
105/09/12,343000,339320,0.96,1.04,0.94,0.96,+0.01,8
105/09/13,644000,667560,0.98,1.21,0.98,1.17,+0.21,19
105/09/14,342000,381340,1.08,1.16,1.08,1.16,-0.01,14
105/09/19,88000,101740,1.16,1.17,1.14,1.17,+0.01,7
105/09/20,20000,24600,1.22,1.24,1.22,1.24,+0.07,2
105/09/21,40000,48400,1.21,1.21,1.21,1.21,-0.03,2
105/09/22,70000,87600,1.25,1.27,1.23,1.27,+0.06,7
105/09/23,100000,119500,1.20,1.22,1.18,1.21,-0.06,7
105/09/26,100000,120100,1.22,1.22,1.17,1.17,-0.04,10
105/09/29,290000,328800,1.19,1.19,1.08,1.08,-0.09,20
105/09/30,107000,133110,1.24,1.29,1.20,1.26,+0.18,11
105/10/03,346000,484570,1.30,1.55,1.28,1.55,+0.29,18
105/10/04,246000,390600,1.53,1.64,1.52,1.56,+0.01,26
105/10/05,129000,197830,1.54,1.56,1.42,1.56,0.00,5
105/10/06,179000,304280,1.51,1.87,1.51,1.82,+0.26,16
