105/03/21,15000,18400,1.18,1.25,1.18,1.25,-0.38,3
105/03/22,227000,287220,1.26,1.28,1.26,1.28,+0.03,4
105/03/23,167000,215430,1.29,1.29,1.29,1.29,+0.01,3
105/03/24,0,0,---,---,---,---,---,0
105/03/25,929000,1263650,1.32,1.40,1.32,1.37,+0.11,25
105/03/28,804000,1109680,1.42,1.42,1.31,1.31,-0.06,29
105/03/29,59000,75100,1.35,1.35,1.19,1.20,-0.11,5
105/03/30,59000,70000,1.20,1.20,1.18,1.18,-0.02,2
105/03/31,20000,24170,1.21,1.21,1.18,1.18,0.00,2
105/04/01,20000,23470,1.17,1.24,1.17,1.24,+0.06,2
105/04/06,11000,13440,1.27,1.27,1.18,1.18,-0.06,4
105/04/07,16000,18300,1.18,1.18,1.12,1.12,-0.06,6
105/04/08,2000,2210,1.10,1.11,1.10,1.11,-0.01,2
105/04/11,5000,5080,1.07,1.07,0.99,0.99,-0.12,3
105/04/12,3000,2540,0.90,0.90,0.82,0.82,-0.17,2
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,1000,850,0.85,0.85,0.85,0.85,+0.01,1
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,6000,3900,0.65,0.65,0.65,0.65,-0.08,2
105/04/22,100000,48000,0.48,0.48,0.48,0.48,-0.17,1
105/04/25,132000,69360,0.49,0.53,0.49,0.53,+0.05,4
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,38000,17890,0.47,0.48,0.47,0.48,-0.08,3
105/04/29,188000,89300,0.47,0.48,0.47,0.48,0.00,6
105/05/03,20000,9000,0.45,0.45,0.45,0.45,-0.03,1
105/05/04,192000,87720,0.46,0.46,0.43,0.44,-0.01,10
105/05/05,3000,1230,0.41,0.41,0.41,0.41,-0.03,1
105/05/06,14000,6070,0.44,0.44,0.43,0.43,+0.02,4
105/05/09,110000,47140,0.43,0.43,0.41,0.42,-0.01,5
105/05/10,50000,18620,0.39,0.39,0.34,0.35,-0.07,7
105/05/11,10000,3800,0.38,0.38,0.38,0.38,+0.03,1
105/05/12,263000,118960,0.42,0.47,0.42,0.44,+0.06,12
105/05/13,303000,119500,0.41,0.41,0.37,0.37,-0.07,7
105/05/16,703000,265710,0.37,0.38,0.37,0.38,+0.01,11
105/05/17,2322000,941140,0.41,0.43,0.39,0.43,+0.05,43
105/05/18,1799000,917090,0.44,0.55,0.43,0.55,+0.12,53
105/05/19,792000,418720,0.55,0.55,0.46,0.46,-0.09,21
105/05/20,100000,47500,0.47,0.48,0.47,0.48,+0.02,2
105/05/23,67000,33910,0.49,0.53,0.49,0.53,+0.05,4
105/05/24,66000,33440,0.51,0.51,0.47,0.47,-0.06,3
105/05/25,510000,256000,0.49,0.51,0.49,0.51,+0.04,12
105/05/26,802000,453360,0.58,0.58,0.55,0.55,+0.04,21
105/05/27,154000,80100,0.53,0.53,0.52,0.52,-0.03,6
105/05/30,0,0,---,---,---,---,---,0
105/05/31,14000,7050,0.51,0.51,0.47,0.47,-0.05,4
105/06/01,65000,34070,0.52,0.54,0.51,0.54,+0.07,6
105/06/02,70000,33100,0.49,0.49,0.47,0.47,-0.07,3
105/06/03,15000,6600,0.44,0.44,0.44,0.44,-0.03,1
105/06/04,5000,2400,0.48,0.48,0.48,0.48,+0.04,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,10000,4680,0.47,0.47,0.46,0.46,0.00,5
105/06/08,0,0,---,---,---,---,---,0
105/06/13,150000,58500,0.39,0.39,0.39,0.39,-0.07,3
105/06/14,5000,1900,0.38,0.38,0.38,0.38,-0.01,1
105/06/15,205000,81550,0.40,0.41,0.39,0.39,+0.01,4
105/06/16,5000,2050,0.41,0.41,0.41,0.41,+0.02,1
105/06/17,107000,47110,0.43,0.45,0.43,0.43,+0.02,7
105/06/20,120000,47700,0.42,0.42,0.39,0.39,-0.04,5
105/06/21,0,0,---,---,---,---,---,0
105/06/22,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
105/06/23,30000,11100,0.37,0.37,0.37,0.37,-0.03,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,20000,5000,0.25,0.25,0.25,0.25,-0.02,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,120000,28100,0.23,0.24,0.23,0.23,+0.01,3
105/07/18,156000,42120,0.27,0.27,0.27,0.27,+0.04,3
105/07/19,118000,32080,0.27,0.32,0.26,0.32,+0.05,6
105/07/20,261000,119970,0.49,0.51,0.43,0.45,+0.13,24
105/07/21,157000,68920,0.46,0.46,0.42,0.42,-0.03,9
105/07/22,84000,31480,0.37,0.38,0.37,0.37,-0.05,5
105/07/25,146000,57500,0.39,0.40,0.38,0.39,+0.02,8
105/07/26,118000,47800,0.41,0.41,0.39,0.39,0.00,4
105/07/27,70000,27600,0.39,0.41,0.39,0.41,+0.02,3
105/07/28,25000,9750,0.39,0.39,0.39,0.39,-0.02,1
105/07/29,45000,13750,0.31,0.31,0.30,0.30,-0.09,2
105/08/01,20000,5200,0.26,0.26,0.26,0.26,-0.04,1
105/08/02,1000,290,0.29,0.29,0.29,0.29,+0.03,1
105/08/03,91000,30850,0.33,0.35,0.33,0.35,+0.06,6
105/08/04,143000,50170,0.37,0.37,0.34,0.35,0.00,12
105/08/05,9000,2720,0.29,0.31,0.29,0.31,-0.04,3
105/08/08,0,0,---,---,---,---,---,0
